U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
4,Morning,Saturday,Fall,45-54,Male,West,No purchases,Tablet,0.95,0.5789716798158412,0
3,Evening,Friday,Summer,45-54,Female,West,10+ purchases,Desktop,0.35,0.6906111507899648,1
3,Night,Friday,Winter,45-54,Female,West,6-10 purchases,Desktop,0.65,0.5191034947941535,0
1,Afternoon,Tuesday,Spring,25-34,Female,West,10+ purchases,Mobile,0.35,0.636366125219914,0
4,Night,Saturday,Summer,25-34,Male,South,1-5 purchases,Mobile,0.95,0.8232521628914631,1
1,Evening,Thursday,Winter,45-54,Male,East,No purchases,Desktop,0.95,0.5790317277453735,1
2,Morning,Friday,Summer,45-54,Female,East,No purchases,Mobile,0.55,0.5984365169449983,1
1,Afternoon,Saturday,Spring,25-34,Male,East,10+ purchases,Tablet,0.85,0.6730424483775315,0
4,Afternoon,Wednesday,Spring,25-34,Female,West,No purchases,Mobile,0.2,0.5489927479183416,1
1,Afternoon,Friday,Summer,18-24,Female,North,6-10 purchases,Tablet,0.3,0.5502904612632616,1
2,Morning,Wednesday,Fall,35-44,Male,West,10+ purchases,Desktop,0.9,0.6575572186299187,0
2,Night,Tuesday,Fall,25-34,Female,East,No purchases,Desktop,0.2,0.4345116459826919,0
3,Afternoon,Monday,Fall,35-44,Male,South,1-5 purchases,Tablet,0.45,0.549268659155022,0
4,Morning,Thursday,Spring,25-34,Female,East,No purchases,Mobile,0.2,0.666951116706082,1
2,Night,Wednesday,Spring,35-44,Female,East,No purchases,Desktop,0.25,0.45252288024706283,1
3,Evening,Saturday,Spring,45-54,Female,West,10+ purchases,Tablet,0.9,0.7246795217009571,1
1,Morning,Tuesday,Spring,25-34,Male,North,10+ purchases,Tablet,0.4,0.5855374815983874,1
4,Night,Tuesday,Winter,18-24,Male,West,No purchases,Mobile,0.8,0.6504239566558547,0
4,Morning,Thursday,Summer,55+,Female,North,1-5 purchases,Desktop,0.5,0.636033415994768,1
2,Afternoon,Monday,Summer,35-44,Male,East,No purchases,Mobile,0.85,0.6900686389848637,1
2,Afternoon,Saturday,Winter,35-44,Female,South,6-10 purchases,Mobile,0.3,0.5829636481236606,1
2,Morning,Friday,Summer,25-34,Female,South,1-5 purchases,Desktop,0.6,0.5974613745643866,1
2,Morning,Sunday,Fall,45-54,Female,South,1-5 purchases,Desktop,0.8,0.5533870847661289,0
2,Evening,Monday,Winter,45-54,Female,West,1-5 purchases,Mobile,0.95,0.6392887447088876,0
4,Morning,Friday,Fall,35-44,Female,North,No purchases,Mobile,0.3,0.6072116043975891,1
1,Evening,Friday,Spring,18-24,Male,North,1-5 purchases,Desktop,0.95,0.6878689641627447,1
3,Morning,Tuesday,Fall,25-34,Female,North,10+ purchases,Desktop,0.1,0.6528698171810823,1
4,Evening,Thursday,Summer,35-44,Male,South,No purchases,Mobile,0.4,0.7339765374366295,1
1,Afternoon,Wednesday,Summer,25-34,Male,South,1-5 purchases,Mobile,1.0,0.7457423396045896,1
4,Night,Sunday,Spring,25-34,Male,North,No purchases,Desktop,0.35,0.6479762288703281,1
3,Night,Monday,Winter,55+,Male,West,10+ purchases,Desktop,0.3,0.4915885173756253,0
3,Night,Friday,Fall,35-44,Female,West,1-5 purchases,Desktop,0.25,0.5001554874370813,1
3,Afternoon,Thursday,Spring,35-44,Female,South,6-10 purchases,Mobile,0.8,0.7563580798850204,0
4,Afternoon,Monday,Spring,55+,Female,South,No purchases,Desktop,0.45,0.5431828022518541,0
1,Morning,Saturday,Summer,25-34,Female,North,1-5 purchases,Mobile,0.75,0.6649356833400302,1
2,Evening,Monday,Fall,55+,Male,North,No purchases,Desktop,0.3,0.4944816099415962,0
4,Night,Thursday,Spring,25-34,Female,South,No purchases,Desktop,0.9,0.6853613685410261,1
1,Afternoon,Monday,Fall,35-44,Male,East,6-10 purchases,Mobile,0.8,0.6906423016696998,1
3,Evening,Saturday,Summer,25-34,Male,West,1-5 purchases,Desktop,0.5,0.6713419259564782,1
3,Night,Tuesday,Winter,35-44,Female,West,6-10 purchases,Desktop,0.9,0.5899200167442706,0
4,Evening,Wednesday,Summer,45-54,Female,South,No purchases,Desktop,0.25,0.6661744248828558,0
2,Evening,Saturday,Fall,25-34,Female,North,No purchases,Desktop,0.95,0.6815050853042214,1
3,Evening,Wednesday,Fall,35-44,Female,West,6-10 purchases,Tablet,0.35,0.5542657826746896,0
3,Afternoon,Friday,Spring,45-54,Female,North,10+ purchases,Desktop,0.15,0.6369780132519156,0
1,Afternoon,Thursday,Winter,18-24,Female,East,1-5 purchases,Desktop,0.85,0.5695272615860395,0
2,Afternoon,Tuesday,Spring,45-54,Male,South,No purchases,Desktop,0.25,0.4239809262284054,0
2,Evening,Tuesday,Fall,35-44,Female,South,6-10 purchases,Mobile,0.25,0.6485897066449917,0
4,Afternoon,Friday,Winter,55+,Male,West,No purchases,Tablet,0.15,0.347073949048892,0
2,Evening,Thursday,Spring,18-24,Male,East,No purchases,Tablet,0.4,0.5614769295806252,1
1,Night,Tuesday,Winter,25-34,Female,West,6-10 purchases,Tablet,0.75,0.3851594353510191,0
4,Afternoon,Wednesday,Spring,35-44,Female,East,1-5 purchases,Desktop,0.05,0.6251052509022366,1
3,Evening,Sunday,Spring,35-44,Male,South,10+ purchases,Tablet,1.0,0.8139576827074738,1
3,Evening,Saturday,Summer,45-54,Female,West,No purchases,Mobile,0.75,0.7287199162949801,1
1,Evening,Saturday,Summer,18-24,Male,West,1-5 purchases,Mobile,1.0,0.7211160052886432,0
1,Afternoon,Thursday,Summer,35-44,Male,West,10+ purchases,Mobile,0.2,0.6251904601668999,1
3,Morning,Thursday,Summer,55+,Female,North,6-10 purchases,Mobile,0.25,0.6409438341473076,1
1,Morning,Thursday,Spring,35-44,Female,North,1-5 purchases,Mobile,0.65,0.6335565728523268,0
1,Morning,Saturday,Summer,25-34,Male,South,1-5 purchases,Tablet,0.5,0.4855700786754312,1
4,Morning,Thursday,Winter,55+,Female,West,No purchases,Tablet,0.9,0.49810796753632486,0
4,Afternoon,Saturday,Fall,25-34,Female,South,No purchases,Mobile,0.9,0.7646248401245314,1
3,Afternoon,Friday,Winter,25-34,Female,West,6-10 purchases,Desktop,0.35,0.48689694311900256,0
1,Afternoon,Wednesday,Spring,35-44,Female,East,1-5 purchases,Mobile,0.65,0.6417241392620554,1
1,Afternoon,Saturday,Winter,25-34,Male,North,6-10 purchases,Mobile,0.45,0.6088000889095906,0
2,Afternoon,Wednesday,Summer,18-24,Female,South,No purchases,Mobile,0.55,0.6300187467812337,1
3,Afternoon,Thursday,Spring,55+,Male,East,6-10 purchases,Mobile,0.9,0.7285025229820167,1
4,Night,Friday,Summer,35-44,Female,South,No purchases,Mobile,0.15,0.6201909143716722,0
2,Night,Tuesday,Spring,25-34,Male,South,1-5 purchases,Desktop,0.95,0.6261433537673687,1
4,Evening,Sunday,Summer,18-24,Female,West,No purchases,Tablet,0.6,0.6475455477272507,0
3,Evening,Sunday,Fall,45-54,Female,West,1-5 purchases,Mobile,0.85,0.7211942455010334,0
3,Evening,Monday,Fall,18-24,Female,East,10+ purchases,Tablet,1.0,0.7503533755589272,0
1,Night,Tuesday,Spring,18-24,Male,North,10+ purchases,Mobile,1.0,0.7880219498335643,1
4,Afternoon,Monday,Spring,45-54,Female,South,No purchases,Desktop,0.7,0.6546456659769798,1
1,Morning,Wednesday,Winter,18-24,Male,North,6-10 purchases,Mobile,0.85,0.683182968928077,1
4,Evening,Monday,Winter,55+,Male,North,No purchases,Tablet,0.55,0.529349718711477,1
1,Afternoon,Wednesday,Summer,25-34,Male,North,6-10 purchases,Mobile,0.3,0.7016338102531867,1
1,Night,Friday,Fall,25-34,Male,West,No purchases,Mobile,0.1,0.40637243394926226,1
2,Morning,Saturday,Winter,35-44,Female,East,6-10 purchases,Mobile,0.8,0.722393602702863,1
2,Evening,Friday,Winter,25-34,Female,West,No purchases,Desktop,0.5,0.4704029482641512,0
4,Night,Thursday,Winter,35-44,Male,East,No purchases,Desktop,0.75,0.6356964820604865,0
4,Morning,Sunday,Fall,55+,Male,South,No purchases,Desktop,0.4,0.5642600580801411,1
3,Afternoon,Sunday,Summer,55+,Female,South,10+ purchases,Mobile,0.65,0.7690415628686866,1
4,Afternoon,Thursday,Winter,25-34,Male,North,1-5 purchases,Desktop,1.0,0.7671065109500029,0
3,Afternoon,Friday,Spring,45-54,Male,East,6-10 purchases,Desktop,0.35,0.6578749758904034,1
1,Morning,Saturday,Summer,25-34,Male,East,10+ purchases,Mobile,0.6,0.7255477014882465,1
4,Morning,Tuesday,Fall,55+,Female,West,No purchases,Mobile,0.45,0.45764566459116807,1
4,Morning,Tuesday,Summer,18-24,Male,East,No purchases,Tablet,0.7,0.6571914111217929,0
2,Evening,Friday,Spring,45-54,Male,North,6-10 purchases,Tablet,0.65,0.6287724939558157,0
4,Evening,Wednesday,Winter,35-44,Female,South,No purchases,Tablet,0.25,0.5702739791584911,1
1,Night,Thursday,Summer,25-34,Male,North,10+ purchases,Mobile,0.25,0.7032461015441569,1
2,Afternoon,Tuesday,Winter,35-44,Female,South,1-5 purchases,Mobile,0.5,0.5800889483221868,1
4,Evening,Saturday,Winter,25-34,Male,North,No purchases,Mobile,0.75,0.7764985553075989,1
1,Night,Sunday,Winter,18-24,Female,North,No purchases,Desktop,0.3,0.4394610227797401,1
2,Morning,Tuesday,Spring,18-24,Female,West,6-10 purchases,Mobile,0.7,0.6528285357415577,1
2,Afternoon,Tuesday,Summer,35-44,Male,South,1-5 purchases,Desktop,0.85,0.6668679953569645,1
2,Evening,Saturday,Fall,18-24,Male,East,1-5 purchases,Tablet,0.7,0.6101037611575523,1
1,Night,Sunday,Fall,18-24,Male,South,6-10 purchases,Tablet,0.4,0.5250167652727092,1
1,Morning,Wednesday,Spring,25-34,Male,East,No purchases,Mobile,0.65,0.6273271454891942,1
3,Night,Wednesday,Spring,25-34,Female,North,6-10 purchases,Desktop,0.1,0.5859809350566161,1
1,Afternoon,Monday,Spring,35-44,Female,West,1-5 purchases,Mobile,0.55,0.5512353771985665,1
3,Evening,Monday,Winter,55+,Male,West,6-10 purchases,Desktop,0.4,0.5785980560529976,1
2,Morning,Tuesday,Summer,35-44,Male,West,1-5 purchases,Mobile,0.2,0.5112919247410987,0
1,Night,Wednesday,Fall,18-24,Female,West,10+ purchases,Desktop,0.65,0.5688742344457044,1
3,Evening,Friday,Spring,55+,Female,North,10+ purchases,Mobile,0.25,0.7572581583879371,1
3,Morning,Thursday,Winter,18-24,Female,South,6-10 purchases,Desktop,0.7,0.6525197362419178,1
1,Night,Wednesday,Fall,25-34,Female,West,1-5 purchases,Mobile,0.95,0.6064834096280116,0
3,Afternoon,Saturday,Summer,35-44,Male,East,No purchases,Desktop,0.7,0.6883224051560851,1
2,Evening,Thursday,Summer,35-44,Male,South,1-5 purchases,Mobile,0.4,0.6808597635250193,1
1,Afternoon,Thursday,Fall,55+,Female,North,6-10 purchases,Mobile,0.85,0.6500764455710598,1
4,Night,Tuesday,Spring,25-34,Female,East,No purchases,Mobile,0.85,0.7559949766355727,1
1,Morning,Monday,Fall,55+,Male,West,6-10 purchases,Mobile,0.15,0.4091935892016989,0
1,Evening,Friday,Fall,18-24,Female,North,6-10 purchases,Desktop,1.0,0.7238498793283771,1
3,Morning,Monday,Fall,25-34,Male,East,10+ purchases,Desktop,0.35,0.6975585996883062,1
1,Evening,Saturday,Fall,25-34,Female,North,1-5 purchases,Mobile,0.9,0.7312490895355396,0
4,Evening,Monday,Winter,35-44,Male,South,1-5 purchases,Desktop,1.0,0.7437882958532135,1
1,Morning,Monday,Winter,45-54,Female,South,No purchases,Desktop,0.85,0.45510788215647896,0
4,Evening,Saturday,Fall,18-24,Female,South,No purchases,Mobile,0.55,0.7064707305980118,1
1,Night,Friday,Fall,18-24,Female,West,6-10 purchases,Mobile,0.65,0.5995532128030766,1
4,Afternoon,Tuesday,Fall,35-44,Female,South,No purchases,Desktop,0.85,0.6000627198911492,1
3,Morning,Friday,Spring,25-34,Female,East,10+ purchases,Mobile,0.5,0.784160160111722,0
1,Afternoon,Sunday,Spring,25-34,Male,South,6-10 purchases,Tablet,0.35,0.5116098434185908,0
1,Morning,Monday,Spring,25-34,Female,North,6-10 purchases,Mobile,0.7,0.7057996051741318,1
3,Evening,Sunday,Spring,18-24,Male,South,10+ purchases,Mobile,0.75,0.8773205815518178,1
1,Evening,Tuesday,Summer,25-34,Female,East,6-10 purchases,Mobile,0.6,0.7444859228063077,1
3,Morning,Wednesday,Summer,18-24,Male,South,10+ purchases,Mobile,0.45,0.7812818093883267,1
1,Evening,Tuesday,Winter,25-34,Male,South,10+ purchases,Desktop,0.95,0.721788922507436,1
3,Night,Saturday,Spring,25-34,Male,South,6-10 purchases,Desktop,0.95,0.7767820302599292,1
4,Night,Sunday,Spring,35-44,Female,West,No purchases,Desktop,0.6,0.5948605638572313,0
3,Afternoon,Saturday,Summer,45-54,Male,North,6-10 purchases,Desktop,0.6,0.7378852722095633,1
3,Afternoon,Sunday,Summer,25-34,Male,North,6-10 purchases,Desktop,0.35,0.7055548523013196,1
3,Night,Wednesday,Fall,25-34,Female,East,6-10 purchases,Desktop,0.1,0.604295421919888,1
2,Morning,Wednesday,Fall,18-24,Male,East,No purchases,Mobile,0.15,0.5283489822196602,1
1,Evening,Wednesday,Fall,18-24,Female,West,10+ purchases,Mobile,0.4,0.6027556330554008,1
3,Afternoon,Wednesday,Spring,45-54,Female,North,6-10 purchases,Desktop,0.8,0.6929856147844358,0
3,Morning,Tuesday,Summer,45-54,Female,West,10+ purchases,Desktop,0.3,0.5985069439047939,1
2,Evening,Wednesday,Winter,18-24,Male,South,No purchases,Mobile,0.35,0.6029422666396448,0
3,Afternoon,Tuesday,Spring,55+,Female,West,6-10 purchases,Desktop,0.25,0.48872637170476607,1
1,Afternoon,Friday,Spring,25-34,Male,West,No purchases,Mobile,0.5,0.569019179845091,0
3,Morning,Tuesday,Spring,55+,Female,East,1-5 purchases,Mobile,0.3,0.5892983494521461,0
4,Evening,Monday,Fall,18-24,Male,North,No purchases,Desktop,0.9,0.7339153507505555,1
1,Evening,Sunday,Summer,35-44,Male,South,1-5 purchases,Mobile,0.4,0.6680129648513794,1
4,Afternoon,Friday,Summer,25-34,Female,East,No purchases,Desktop,0.75,0.7037114893464528,1
3,Morning,Friday,Summer,45-54,Female,West,1-5 purchases,Desktop,0.9,0.598779661768814,1
2,Evening,Tuesday,Winter,45-54,Male,West,No purchases,Desktop,0.4,0.41743916881313353,0
2,Evening,Sunday,Summer,18-24,Male,East,No purchases,Mobile,0.6,0.7505207658097541,0
1,Evening,Sunday,Winter,25-34,Male,East,10+ purchases,Desktop,0.8,0.7326590441382806,0
1,Night,Wednesday,Spring,18-24,Male,South,6-10 purchases,Desktop,0.25,0.5313812775959518,1
2,Evening,Sunday,Summer,18-24,Male,South,1-5 purchases,Desktop,1.0,0.7661716785864187,1
1,Night,Wednesday,Winter,18-24,Male,North,6-10 purchases,Mobile,0.3,0.59552759202527,0
2,Afternoon,Wednesday,Winter,25-34,Male,South,6-10 purchases,Tablet,0.75,0.5536756366319754,1
3,Afternoon,Tuesday,Summer,35-44,Male,East,10+ purchases,Desktop,0.6,0.7735735671133698,1
2,Evening,Wednesday,Spring,25-34,Male,North,No purchases,Desktop,0.65,0.6137919727004235,0
3,Morning,Wednesday,Fall,18-24,Male,East,No purchases,Desktop,0.2,0.5311157187466298,0
1,Evening,Friday,Summer,18-24,Female,West,6-10 purchases,Mobile,0.4,0.6832407791716807,1
2,Morning,Sunday,Winter,35-44,Male,South,6-10 purchases,Tablet,0.75,0.5798199079770243,1
1,Afternoon,Friday,Spring,18-24,Male,North,1-5 purchases,Mobile,0.45,0.6567917285210519,1
1,Evening,Monday,Summer,25-34,Male,East,6-10 purchases,Tablet,0.5,0.6821313901604106,1
3,Afternoon,Friday,Spring,55+,Female,North,10+ purchases,Tablet,0.4,0.6037314072516546,0
3,Night,Monday,Winter,55+,Female,South,6-10 purchases,Desktop,0.1,0.4360001551047792,1
4,Night,Tuesday,Winter,25-34,Female,South,No purchases,Mobile,0.85,0.6776640543527275,0
4,Night,Sunday,Summer,18-24,Female,South,No purchases,Desktop,0.35,0.6338975542076234,1
3,Afternoon,Saturday,Fall,55+,Female,South,10+ purchases,Mobile,0.75,0.7805841912052024,1
1,Evening,Tuesday,Fall,25-34,Male,East,10+ purchases,Mobile,0.6,0.7712539431181769,1
4,Morning,Tuesday,Fall,25-34,Male,West,1-5 purchases,Mobile,0.5,0.6515130258399168,1
2,Evening,Tuesday,Winter,25-34,Male,East,10+ purchases,Mobile,0.65,0.7568607187508609,0
4,Evening,Saturday,Spring,25-34,Male,South,No purchases,Mobile,0.6,0.8016215677261951,1
4,Night,Monday,Winter,25-34,Female,North,No purchases,Tablet,0.9,0.6069689582126883,1
4,Afternoon,Saturday,Summer,25-34,Male,North,No purchases,Mobile,0.3,0.7299706660536238,1
4,Morning,Sunday,Summer,55+,Male,North,No purchases,Mobile,0.4,0.6802866293281555,0
2,Morning,Saturday,Fall,35-44,Female,North,No purchases,Desktop,0.6,0.4802267017248004,1
2,Morning,Friday,Summer,18-24,Male,East,6-10 purchases,Desktop,0.1,0.5536198906183235,0
3,Night,Friday,Winter,35-44,Female,East,6-10 purchases,Mobile,0.3,0.6252142322977832,0
3,Evening,Monday,Fall,25-34,Male,East,6-10 purchases,Mobile,0.8,0.8166417740512639,1
2,Afternoon,Sunday,Summer,35-44,Female,East,6-10 purchases,Desktop,0.6,0.6131660124181211,0
3,Evening,Friday,Spring,55+,Male,West,6-10 purchases,Mobile,1.0,0.771296283068014,0
3,Night,Wednesday,Winter,35-44,Male,South,6-10 purchases,Mobile,0.75,0.7005924111544487,1
2,Evening,Thursday,Winter,25-34,Female,West,No purchases,Tablet,0.45,0.3964139174532649,0
2,Afternoon,Monday,Summer,35-44,Female,East,No purchases,Mobile,0.85,0.6964409573310192,1
2,Morning,Thursday,Fall,18-24,Female,North,1-5 purchases,Mobile,0.95,0.6999714004105052,1
4,Night,Friday,Fall,25-34,Male,West,No purchases,Mobile,0.3,0.5809404752918661,1
3,Afternoon,Tuesday,Spring,45-54,Female,North,6-10 purchases,Tablet,0.95,0.6242353199478881,1
1,Afternoon,Monday,Fall,18-24,Male,East,10+ purchases,Mobile,0.65,0.7195845361968081,1
1,Evening,Thursday,Spring,18-24,Male,East,10+ purchases,Mobile,0.9,0.7993845694138563,0
2,Morning,Monday,Winter,25-34,Female,North,1-5 purchases,Desktop,0.1,0.40624844375248975,1
4,Night,Thursday,Summer,35-44,Female,North,No purchases,Mobile,0.7,0.6596287621205759,1
3,Morning,Sunday,Fall,45-54,Female,West,10+ purchases,Desktop,0.2,0.5311600829658606,1
2,Morning,Thursday,Fall,45-54,Female,North,6-10 purchases,Tablet,0.45,0.478563998419797,1
4,Night,Wednesday,Summer,35-44,Male,West,No purchases,Mobile,0.3,0.6389731816690142,0
2,Night,Wednesday,Fall,25-34,Male,South,6-10 purchases,Desktop,0.3,0.5345052736747264,0
2,Morning,Sunday,Winter,18-24,Male,South,No purchases,Mobile,0.5,0.5219098575368856,0
4,Afternoon,Saturday,Winter,25-34,Female,South,No purchases,Mobile,0.35,0.637362866867112,1
2,Morning,Tuesday,Winter,18-24,Male,East,1-5 purchases,Mobile,0.25,0.5355296051066174,0
4,Evening,Friday,Winter,25-34,Male,South,No purchases,Mobile,0.7,0.7514725977902013,1
1,Morning,Thursday,Summer,18-24,Male,North,No purchases,Mobile,0.95,0.6844495842854963,0
3,Evening,Friday,Fall,35-44,Male,East,1-5 purchases,Desktop,0.55,0.6826056783023166,0
3,Night,Saturday,Spring,45-54,Female,East,10+ purchases,Desktop,0.3,0.646813418594553,1
3,Morning,Sunday,Winter,55+,Male,East,10+ purchases,Mobile,0.95,0.8002414376467468,0
2,Morning,Saturday,Summer,45-54,Male,North,1-5 purchases,Mobile,0.2,0.6014989267411635,1
1,Afternoon,Tuesday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.6,0.6043096704040799,1
1,Morning,Friday,Summer,18-24,Male,North,1-5 purchases,Mobile,0.3,0.6312917293744655,1
4,Morning,Saturday,Fall,35-44,Male,West,No purchases,Mobile,1.0,0.7023381306539039,1
4,Afternoon,Saturday,Spring,18-24,Female,South,No purchases,Desktop,0.75,0.6854837859442794,0
3,Night,Monday,Fall,18-24,Male,West,10+ purchases,Desktop,0.45,0.6323270974268119,1
4,Evening,Saturday,Winter,25-34,Female,North,No purchases,Desktop,0.6,0.649618979725571,0
2,Evening,Sunday,Spring,35-44,Male,West,6-10 purchases,Tablet,0.9,0.6785622367301989,0
4,Night,Sunday,Summer,18-24,Female,West,No purchases,Tablet,0.45,0.562383211844619,1
1,Night,Sunday,Spring,18-24,Male,East,10+ purchases,Mobile,0.3,0.7187611659326715,0
4,Morning,Thursday,Fall,35-44,Male,East,1-5 purchases,Desktop,0.65,0.6573747780778045,1
1,Afternoon,Friday,Spring,25-34,Male,West,6-10 purchases,Mobile,1.0,0.6902064702896169,1
2,Night,Monday,Winter,25-34,Female,South,No purchases,Tablet,0.5,0.39184631165708217,0
3,Morning,Tuesday,Fall,45-54,Male,North,1-5 purchases,Desktop,0.8,0.655130335089778,1
3,Evening,Tuesday,Spring,35-44,Female,West,6-10 purchases,Desktop,0.7,0.7016806652679178,1
4,Afternoon,Thursday,Winter,18-24,Male,South,No purchases,Mobile,0.3,0.6278238763490334,1
3,Evening,Sunday,Winter,25-34,Male,West,6-10 purchases,Desktop,0.8,0.7333242259263257,1
4,Evening,Friday,Summer,45-54,Female,East,No purchases,Tablet,0.95,0.7271548752451866,1
4,Morning,Tuesday,Fall,25-34,Male,South,No purchases,Desktop,0.6,0.6111939807227679,0
3,Evening,Saturday,Summer,45-54,Male,South,6-10 purchases,Desktop,0.95,0.8172062883691518,1
4,Morning,Sunday,Fall,25-34,Female,North,1-5 purchases,Desktop,1.0,0.7044456046394598,1
4,Night,Tuesday,Spring,18-24,Male,West,No purchases,Mobile,1.0,0.7087211014176277,1
2,Night,Wednesday,Spring,55+,Male,West,1-5 purchases,Mobile,0.25,0.44160910639392,1
4,Night,Tuesday,Summer,55+,Female,West,No purchases,Mobile,0.65,0.5834904315968631,1
3,Night,Monday,Fall,25-34,Male,North,10+ purchases,Desktop,0.2,0.6700849545555772,1
3,Evening,Thursday,Fall,18-24,Female,West,1-5 purchases,Mobile,0.65,0.7140678964045779,1
3,Evening,Saturday,Fall,25-34,Female,South,1-5 purchases,Mobile,0.5,0.7185421018889789,1
3,Evening,Thursday,Fall,45-54,Female,North,6-10 purchases,Tablet,0.3,0.6161943575294491,0
4,Night,Thursday,Spring,25-34,Male,West,No purchases,Mobile,1.0,0.7141473401698148,1
4,Afternoon,Wednesday,Summer,45-54,Female,South,No purchases,Mobile,0.55,0.6959021118610896,0
3,Afternoon,Sunday,Summer,45-54,Female,North,6-10 purchases,Tablet,0.7,0.6915003068224366,0
1,Afternoon,Friday,Winter,18-24,Female,East,6-10 purchases,Tablet,1.0,0.5996146154675617,0
3,Afternoon,Friday,Fall,55+,Female,North,6-10 purchases,Mobile,0.8,0.7239255714122359,1
1,Morning,Tuesday,Summer,18-24,Male,East,1-5 purchases,Desktop,1.0,0.7097917813515384,1
3,Morning,Saturday,Spring,45-54,Male,North,10+ purchases,Desktop,0.75,0.775060352151173,1
2,Morning,Thursday,Summer,18-24,Female,East,1-5 purchases,Mobile,1.0,0.7426878508756716,0
4,Morning,Friday,Fall,35-44,Male,North,No purchases,Desktop,0.1,0.5756629837093449,0
1,Morning,Tuesday,Fall,18-24,Male,West,6-10 purchases,Tablet,0.4,0.4143801144332866,0
