U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Evening,Monday,Summer,45-54,Female,North,6-10 purchases,Mobile,0.4,0.7611289699364784,0
4,Night,Monday,Summer,18-24,Female,West,No purchases,Mobile,0.6,0.6437599320504763,1
3,Evening,Friday,Winter,55+,Male,West,6-10 purchases,Tablet,1.0,0.5969914012866607,0
3,Night,Sunday,Winter,25-34,Male,South,10+ purchases,Desktop,0.65,0.7180515908123072,1
2,Afternoon,Sunday,Fall,18-24,Male,South,No purchases,Desktop,0.55,0.5597801989417394,0
4,Evening,Friday,Winter,18-24,Female,North,No purchases,Mobile,1.0,0.7966026620766031,1
1,Afternoon,Monday,Fall,45-54,Male,South,10+ purchases,Tablet,0.45,0.5353680557139,0
3,Afternoon,Friday,Winter,45-54,Male,North,1-5 purchases,Mobile,0.4,0.6248845438229281,1
1,Morning,Thursday,Fall,18-24,Male,East,1-5 purchases,Mobile,0.9,0.6934171211488259,1
2,Morning,Sunday,Fall,25-34,Male,West,6-10 purchases,Mobile,1.0,0.7039276461077127,1
2,Evening,Monday,Spring,35-44,Male,North,No purchases,Tablet,0.95,0.655058404524123,0
4,Night,Monday,Summer,18-24,Female,South,No purchases,Mobile,0.4,0.6900332561751786,1
4,Night,Saturday,Spring,35-44,Female,South,No purchases,Tablet,0.6,0.5794315446984426,0
1,Morning,Monday,Fall,25-34,Male,North,6-10 purchases,Mobile,0.65,0.6812837957017469,1
1,Evening,Friday,Fall,18-24,Male,South,No purchases,Mobile,1.0,0.7118633265884386,1
1,Afternoon,Monday,Spring,18-24,Male,East,6-10 purchases,Mobile,0.7,0.7490680374814009,0
4,Morning,Thursday,Summer,55+,Female,East,No purchases,Mobile,0.8,0.7248756635881757,0
2,Afternoon,Saturday,Spring,25-34,Female,South,No purchases,Desktop,0.7,0.5488721081170224,0
1,Afternoon,Friday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.65,0.7362325620588631,0
2,Evening,Wednesday,Summer,18-24,Male,West,No purchases,Tablet,0.85,0.5583234960138174,1
4,Morning,Sunday,Spring,25-34,Male,West,No purchases,Mobile,0.55,0.6646178614208516,0
2,Morning,Sunday,Fall,35-44,Female,South,6-10 purchases,Tablet,0.9,0.5694555805193514,0
4,Evening,Monday,Spring,18-24,Male,West,No purchases,Desktop,0.3,0.5830988837973077,1
4,Night,Friday,Winter,45-54,Male,West,No purchases,Mobile,0.85,0.6155913757023812,0
2,Morning,Tuesday,Spring,35-44,Female,South,No purchases,Mobile,0.8,0.5496928198000346,1
2,Afternoon,Tuesday,Winter,45-54,Female,South,No purchases,Desktop,0.35,0.42566801322541953,1
3,Evening,Tuesday,Winter,18-24,Female,North,1-5 purchases,Desktop,0.7,0.6972263880481391,1
3,Afternoon,Sunday,Fall,45-54,Male,East,6-10 purchases,Mobile,0.95,0.8033645424801878,1
2,Evening,Monday,Fall,25-34,Female,South,1-5 purchases,Desktop,0.65,0.5814839625808049,0
1,Morning,Sunday,Fall,35-44,Male,North,10+ purchases,Mobile,0.95,0.741379831802305,1
1,Night,Thursday,Fall,18-24,Male,East,1-5 purchases,Mobile,0.4,0.5708150010827865,0
2,Night,Friday,Spring,25-34,Male,South,10+ purchases,Desktop,0.95,0.7155867801723036,1
3,Morning,Sunday,Spring,45-54,Female,North,6-10 purchases,Mobile,0.25,0.641163553517742,1
2,Afternoon,Saturday,Fall,35-44,Male,North,1-5 purchases,Desktop,0.4,0.5567181232315189,0
1,Evening,Friday,Winter,25-34,Male,North,1-5 purchases,Mobile,0.7,0.6459046424186784,0
2,Evening,Sunday,Summer,35-44,Male,South,1-5 purchases,Desktop,0.9,0.7284628698300677,1
4,Night,Sunday,Summer,45-54,Male,South,No purchases,Mobile,0.95,0.7807540586506704,1
4,Night,Saturday,Fall,45-54,Male,South,No purchases,Mobile,0.8,0.6646619091156537,1
3,Night,Saturday,Spring,45-54,Female,North,10+ purchases,Desktop,0.65,0.7332407579878988,1
4,Night,Thursday,Fall,35-44,Male,East,No purchases,Mobile,0.9,0.7173618548691764,0
3,Afternoon,Sunday,Summer,25-34,Female,South,1-5 purchases,Desktop,0.7,0.7028985262873303,0
1,Afternoon,Wednesday,Winter,35-44,Male,East,10+ purchases,Desktop,1.0,0.695519682887338,1
4,Evening,Wednesday,Winter,45-54,Female,West,No purchases,Desktop,0.85,0.5921328996815985,0
4,Morning,Sunday,Spring,45-54,Female,West,No purchases,Mobile,0.5,0.5886362739958944,0
3,Afternoon,Saturday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.45,0.6708317173932433,0
3,Afternoon,Friday,Fall,25-34,Female,South,6-10 purchases,Desktop,0.25,0.5993170679031127,0
4,Night,Wednesday,Fall,18-24,Male,East,No purchases,Mobile,0.8,0.7647391628725575,1
2,Night,Monday,Winter,25-34,Female,South,1-5 purchases,Desktop,0.4,0.4685347366312938,0
4,Afternoon,Friday,Fall,18-24,Female,East,1-5 purchases,Mobile,0.9,0.7859862458791393,0
3,Morning,Monday,Fall,35-44,Female,North,10+ purchases,Mobile,0.85,0.7677719324908692,0
4,Afternoon,Saturday,Spring,35-44,Female,West,No purchases,Tablet,0.55,0.5469840596577944,1
2,Night,Sunday,Summer,55+,Female,West,No purchases,Tablet,0.7,0.37920504944970884,0
3,Morning,Tuesday,Winter,45-54,Male,North,10+ purchases,Mobile,0.05,0.6605972705821342,0
4,Morning,Monday,Fall,45-54,Male,East,No purchases,Mobile,0.7,0.6626016663185132,1
4,Afternoon,Wednesday,Spring,25-34,Male,South,No purchases,Mobile,0.5,0.70004721968903,1
4,Evening,Tuesday,Spring,35-44,Male,West,No purchases,Mobile,0.95,0.7524574119468883,1
4,Night,Tuesday,Summer,18-24,Male,East,No purchases,Desktop,0.1,0.6057763976939213,1
1,Afternoon,Sunday,Summer,18-24,Female,West,10+ purchases,Mobile,1.0,0.7781999375992145,0
3,Night,Thursday,Winter,35-44,Female,East,6-10 purchases,Tablet,0.05,0.48660034146554126,1
2,Night,Saturday,Summer,35-44,Female,West,No purchases,Tablet,0.45,0.4004071277756803,0
4,Morning,Monday,Spring,25-34,Male,West,1-5 purchases,Tablet,0.6,0.6080260118552737,1
3,Morning,Thursday,Winter,25-34,Male,West,1-5 purchases,Tablet,0.35,0.47433422817474424,1
1,Night,Thursday,Fall,25-34,Female,West,1-5 purchases,Desktop,0.55,0.4478428366216746,0
4,Morning,Saturday,Spring,25-34,Female,East,No purchases,Mobile,0.55,0.7359718275812283,1
4,Night,Wednesday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.3,0.6617168868532671,0
1,Evening,Tuesday,Summer,25-34,Male,North,6-10 purchases,Desktop,0.25,0.6273190556213509,0
3,Morning,Sunday,Spring,45-54,Female,West,1-5 purchases,Desktop,0.3,0.5288755242451171,1
4,Afternoon,Thursday,Summer,35-44,Female,West,1-5 purchases,Desktop,0.35,0.5938937337798577,0
3,Afternoon,Friday,Spring,18-24,Female,North,6-10 purchases,Desktop,0.3,0.6647823705168241,0
3,Afternoon,Saturday,Summer,45-54,Female,East,1-5 purchases,Desktop,0.85,0.7163462568330613,0
4,Morning,Friday,Summer,35-44,Female,West,No purchases,Desktop,0.3,0.5140772770421191,1
1,Morning,Wednesday,Summer,18-24,Male,South,1-5 purchases,Mobile,0.2,0.6058438432998683,1
3,Evening,Tuesday,Fall,25-34,Male,West,6-10 purchases,Desktop,0.35,0.6297934659654278,1
3,Night,Thursday,Winter,55+,Female,West,1-5 purchases,Desktop,0.9,0.4993964878888115,0
1,Night,Sunday,Spring,18-24,Male,East,6-10 purchases,Mobile,0.65,0.7312847396755455,0
3,Afternoon,Friday,Fall,45-54,Female,South,6-10 purchases,Mobile,0.2,0.6624831206680843,1
3,Afternoon,Monday,Summer,55+,Female,East,No purchases,Desktop,0.1,0.46012479465769235,0
2,Evening,Tuesday,Winter,18-24,Female,South,6-10 purchases,Mobile,0.95,0.7331296468438674,1
3,Morning,Saturday,Fall,55+,Male,West,No purchases,Desktop,0.8,0.5113287300971285,1
1,Night,Friday,Fall,25-34,Female,North,6-10 purchases,Mobile,0.15,0.5124301750358803,1
1,Night,Thursday,Winter,45-54,Male,East,1-5 purchases,Mobile,0.95,0.6041394026252783,1
4,Evening,Wednesday,Fall,45-54,Female,East,No purchases,Mobile,0.8,0.785216674588277,1
3,Evening,Sunday,Fall,35-44,Female,South,6-10 purchases,Tablet,0.9,0.6875663751395454,1
3,Morning,Monday,Fall,35-44,Female,East,1-5 purchases,Desktop,0.3,0.5351711234013738,0
3,Morning,Tuesday,Summer,55+,Female,West,6-10 purchases,Desktop,0.65,0.568945268719959,1
4,Night,Monday,Winter,25-34,Female,East,1-5 purchases,Tablet,0.5,0.5957292180787801,0
4,Morning,Tuesday,Fall,45-54,Female,East,No purchases,Mobile,0.85,0.6866656033057926,0
2,Morning,Friday,Fall,55+,Female,West,1-5 purchases,Desktop,0.3,0.3691359917292836,0
1,Evening,Tuesday,Winter,25-34,Male,South,10+ purchases,Desktop,0.65,0.6648906402950306,0
3,Afternoon,Thursday,Summer,35-44,Male,East,10+ purchases,Mobile,0.1,0.7326626113825041,1
4,Afternoon,Monday,Winter,25-34,Male,North,No purchases,Tablet,0.5,0.5494142498766122,0
3,Afternoon,Friday,Winter,25-34,Male,West,6-10 purchases,Desktop,0.45,0.6051746088742961,1
4,Evening,Wednesday,Fall,18-24,Female,East,No purchases,Mobile,0.75,0.7713579130160676,1
2,Afternoon,Thursday,Summer,25-34,Male,North,10+ purchases,Desktop,0.1,0.674882286434214,1
4,Afternoon,Saturday,Summer,45-54,Male,East,1-5 purchases,Mobile,1.0,0.8390623722740965,1
3,Afternoon,Friday,Fall,25-34,Female,West,1-5 purchases,Mobile,0.4,0.660356537099289,1
3,Evening,Friday,Summer,35-44,Male,North,6-10 purchases,Desktop,0.95,0.8128520174333155,1
3,Evening,Tuesday,Winter,35-44,Female,East,6-10 purchases,Desktop,0.85,0.7025720653104552,1
3,Morning,Sunday,Spring,45-54,Female,East,1-5 purchases,Mobile,0.95,0.7728903914005312,1
3,Night,Sunday,Summer,25-34,Female,West,10+ purchases,Desktop,0.55,0.6972675516772135,0
1,Afternoon,Friday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.7,0.6426606365913905,0
2,Night,Friday,Winter,25-34,Female,South,1-5 purchases,Desktop,0.55,0.4914083997535636,0
1,Evening,Thursday,Fall,35-44,Male,West,10+ purchases,Mobile,0.9,0.710306173394432,1
4,Afternoon,Tuesday,Winter,35-44,Female,West,1-5 purchases,Desktop,0.3,0.5098342394977231,0
4,Night,Wednesday,Winter,18-24,Female,West,No purchases,Mobile,0.35,0.4972906105575424,0
3,Evening,Wednesday,Spring,25-34,Female,West,6-10 purchases,Mobile,0.55,0.7405326850854892,1
3,Afternoon,Sunday,Spring,25-34,Male,North,6-10 purchases,Desktop,1.0,0.812012254602403,0
1,Night,Sunday,Summer,35-44,Male,North,10+ purchases,Mobile,0.45,0.7358404831647958,1
3,Afternoon,Sunday,Winter,55+,Female,East,6-10 purchases,Desktop,0.95,0.7042156430498191,0
4,Night,Thursday,Summer,25-34,Female,East,No purchases,Mobile,0.25,0.6436012717786258,0
2,Morning,Wednesday,Winter,18-24,Male,South,No purchases,Desktop,0.65,0.49116601001582116,0
4,Evening,Saturday,Winter,45-54,Male,East,No purchases,Tablet,0.9,0.7051711130445601,1
1,Night,Wednesday,Spring,18-24,Female,East,6-10 purchases,Mobile,0.6,0.6844803337587793,0
2,Evening,Saturday,Spring,18-24,Female,South,No purchases,Mobile,0.9,0.7088900573678759,1
2,Night,Friday,Fall,35-44,Female,East,No purchases,Desktop,0.2,0.43281918845886697,1
4,Evening,Thursday,Summer,35-44,Male,East,1-5 purchases,Mobile,0.45,0.7692865818773325,1
3,Morning,Sunday,Fall,45-54,Female,West,10+ purchases,Mobile,0.85,0.716433876499208,1
3,Afternoon,Friday,Summer,35-44,Female,West,6-10 purchases,Desktop,0.95,0.6909117271217656,1
1,Evening,Sunday,Summer,18-24,Male,East,6-10 purchases,Desktop,0.5,0.7594986451578798,1
3,Night,Wednesday,Spring,25-34,Female,South,10+ purchases,Mobile,0.85,0.7834822681646654,1
2,Afternoon,Tuesday,Summer,45-54,Male,East,No purchases,Mobile,0.1,0.5498548416093104,0
2,Morning,Wednesday,Summer,18-24,Male,South,1-5 purchases,Mobile,0.05,0.5605219563235819,0
4,Afternoon,Sunday,Fall,18-24,Male,East,No purchases,Mobile,0.5,0.7314307131571463,1
1,Evening,Friday,Summer,25-34,Male,South,1-5 purchases,Mobile,0.8,0.6955123365621656,1
2,Night,Friday,Winter,45-54,Male,South,No purchases,Tablet,0.25,0.33184826598749806,0
2,Afternoon,Saturday,Winter,35-44,Male,East,No purchases,Desktop,0.8,0.6107517558950873,1
4,Afternoon,Tuesday,Spring,18-24,Female,East,No purchases,Desktop,0.1,0.5695824490595112,1
1,Night,Tuesday,Summer,25-34,Female,South,6-10 purchases,Mobile,0.8,0.7008707088072486,1
4,Night,Saturday,Summer,55+,Female,East,No purchases,Mobile,0.25,0.6771867684925924,1
4,Morning,Friday,Summer,35-44,Female,West,No purchases,Desktop,0.9,0.6419670424879398,1
3,Evening,Tuesday,Winter,18-24,Female,North,10+ purchases,Tablet,0.25,0.6622745991246305,1
3,Night,Sunday,Spring,55+,Female,West,10+ purchases,Desktop,0.9,0.6896645914053664,0
1,Night,Friday,Winter,35-44,Male,South,1-5 purchases,Mobile,0.1,0.5126360639722525,0
1,Morning,Saturday,Spring,18-24,Male,North,No purchases,Mobile,0.6,0.5803564474713697,0
4,Night,Saturday,Summer,25-34,Male,South,No purchases,Desktop,0.6,0.7066656667435849,0
4,Night,Thursday,Fall,45-54,Male,South,No purchases,Mobile,1.0,0.6832466095854276,0
4,Morning,Sunday,Spring,55+,Female,South,No purchases,Mobile,0.75,0.6880429829099582,1
4,Evening,Thursday,Summer,35-44,Female,East,No purchases,Mobile,0.75,0.7935106851467265,1
4,Evening,Monday,Winter,35-44,Female,East,No purchases,Mobile,0.4,0.6992910453539275,0
2,Morning,Wednesday,Fall,55+,Female,North,1-5 purchases,Desktop,0.35,0.38829035728750905,1
3,Night,Saturday,Summer,35-44,Female,South,6-10 purchases,Desktop,0.7,0.7519881582927436,1
3,Evening,Monday,Winter,35-44,Male,North,6-10 purchases,Desktop,0.4,0.6830036579435453,1
4,Afternoon,Sunday,Summer,35-44,Male,East,No purchases,Desktop,0.7,0.7176299840570197,0
1,Night,Sunday,Summer,55+,Female,North,6-10 purchases,Mobile,0.75,0.6915737014821404,1
2,Evening,Sunday,Winter,25-34,Male,South,No purchases,Tablet,0.4,0.4790088754165913,0
2,Night,Monday,Summer,45-54,Female,South,No purchases,Desktop,0.7,0.5082914563682286,0
1,Night,Wednesday,Fall,35-44,Male,North,10+ purchases,Desktop,0.35,0.6171555786748735,1
3,Afternoon,Wednesday,Fall,25-34,Female,East,10+ purchases,Desktop,0.85,0.7827663416587244,0
2,Afternoon,Sunday,Spring,35-44,Female,West,No purchases,Tablet,0.45,0.3971770912254912,1
1,Afternoon,Monday,Winter,18-24,Male,West,6-10 purchases,Mobile,0.25,0.5970435892355205,1
3,Evening,Sunday,Winter,35-44,Male,East,6-10 purchases,Desktop,0.75,0.759114212661268,1
1,Evening,Wednesday,Fall,18-24,Male,South,1-5 purchases,Desktop,0.7,0.6083976472758365,0
1,Evening,Thursday,Summer,35-44,Male,South,6-10 purchases,Tablet,0.95,0.6395498387936749,1
1,Night,Tuesday,Spring,18-24,Female,West,10+ purchases,Desktop,0.35,0.5156082272691056,0
1,Afternoon,Wednesday,Winter,18-24,Female,South,10+ purchases,Mobile,0.25,0.6307532139875295,1
2,Morning,Friday,Winter,35-44,Female,West,No purchases,Mobile,0.65,0.4883103159634785,0
2,Evening,Saturday,Spring,35-44,Female,North,1-5 purchases,Mobile,0.8,0.7142491688620407,1
3,Evening,Wednesday,Summer,18-24,Female,North,6-10 purchases,Mobile,0.75,0.8425666296045426,1
2,Night,Friday,Summer,45-54,Male,West,No purchases,Mobile,0.3,0.4630738592744934,0
4,Morning,Thursday,Summer,55+,Male,West,No purchases,Mobile,0.2,0.4883584491478328,1
4,Night,Saturday,Winter,55+,Male,East,No purchases,Mobile,0.6,0.6464358455443465,0
1,Morning,Thursday,Summer,25-34,Male,West,6-10 purchases,Mobile,0.85,0.6845711068270474,0
1,Evening,Wednesday,Fall,35-44,Male,South,10+ purchases,Tablet,0.7,0.6500326911927048,1
2,Morning,Saturday,Winter,25-34,Male,North,No purchases,Mobile,0.75,0.6210669354275336,0
2,Night,Tuesday,Winter,25-34,Male,West,No purchases,Tablet,0.75,0.38957062175405177,0
2,Afternoon,Tuesday,Winter,18-24,Female,North,1-5 purchases,Tablet,0.95,0.5667519363501629,0
3,Night,Tuesday,Winter,25-34,Female,East,10+ purchases,Tablet,0.3,0.631439226786972,1
1,Morning,Saturday,Spring,45-54,Male,South,1-5 purchases,Tablet,0.85,0.5606698322758912,0
3,Afternoon,Sunday,Spring,45-54,Female,South,10+ purchases,Desktop,0.25,0.6851442594811097,0
3,Morning,Friday,Fall,35-44,Male,East,6-10 purchases,Desktop,0.25,0.6114850534119812,0
2,Night,Monday,Fall,35-44,Female,West,6-10 purchases,Desktop,0.35,0.44545562006525663,1
2,Evening,Thursday,Summer,45-54,Male,South,1-5 purchases,Desktop,0.9,0.6809280394430619,1
3,Afternoon,Monday,Fall,35-44,Male,South,10+ purchases,Tablet,0.1,0.5606014413707872,0
2,Night,Tuesday,Spring,35-44,Male,South,6-10 purchases,Desktop,0.5,0.5806695514520179,0
2,Morning,Friday,Spring,18-24,Female,North,No purchases,Desktop,0.35,0.4538304107336444,0
2,Evening,Thursday,Fall,25-34,Male,South,1-5 purchases,Desktop,0.4,0.5841909302008167,0
2,Night,Saturday,Spring,45-54,Female,South,1-5 purchases,Desktop,0.25,0.4610645405343299,1
1,Evening,Sunday,Fall,35-44,Female,West,6-10 purchases,Desktop,0.4,0.5870541616316517,1
3,Afternoon,Thursday,Spring,25-34,Male,South,6-10 purchases,Tablet,0.75,0.7058498561021822,1
2,Evening,Monday,Spring,25-34,Male,North,1-5 purchases,Desktop,0.65,0.6833232280251428,0
3,Evening,Wednesday,Winter,45-54,Male,South,6-10 purchases,Desktop,0.45,0.6876612263837942,0
1,Morning,Wednesday,Winter,25-34,Female,West,1-5 purchases,Desktop,0.35,0.3969945982404855,0
2,Morning,Sunday,Fall,35-44,Male,North,1-5 purchases,Desktop,0.5,0.590833924862821,1
4,Evening,Wednesday,Spring,35-44,Male,West,No purchases,Desktop,1.0,0.7189160359963068,0
3,Afternoon,Friday,Fall,45-54,Female,North,10+ purchases,Desktop,1.0,0.7400477331996765,1
2,Afternoon,Saturday,Winter,35-44,Female,West,1-5 purchases,Desktop,0.2,0.42175650964124506,1
2,Afternoon,Wednesday,Spring,35-44,Male,West,10+ purchases,Tablet,0.2,0.5207896182152038,0
3,Afternoon,Sunday,Spring,45-54,Female,West,6-10 purchases,Desktop,0.95,0.698810084764118,0
3,Afternoon,Wednesday,Winter,45-54,Female,North,6-10 purchases,Desktop,0.1,0.5450654834890204,1
2,Afternoon,Saturday,Fall,45-54,Male,East,1-5 purchases,Desktop,0.6,0.5751252478528653,0
1,Evening,Monday,Winter,35-44,Male,West,6-10 purchases,Mobile,0.6,0.6767030326529494,1
2,Evening,Wednesday,Winter,35-44,Male,North,No purchases,Tablet,0.55,0.527575743103243,1
1,Evening,Sunday,Winter,35-44,Female,North,10+ purchases,Mobile,0.6,0.7248143317847743,1
2,Morning,Wednesday,Fall,55+,Male,West,No purchases,Desktop,0.85,0.40557350256613806,1
2,Evening,Thursday,Winter,25-34,Female,South,1-5 purchases,Tablet,0.75,0.5218145023661573,1
4,Night,Thursday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.4,0.6491839194956338,1
3,Night,Wednesday,Fall,18-24,Female,North,10+ purchases,Tablet,0.25,0.6080092209410703,0
3,Afternoon,Tuesday,Fall,55+,Male,North,10+ purchases,Mobile,0.05,0.6911417299347374,0
3,Morning,Monday,Summer,45-54,Male,North,6-10 purchases,Mobile,0.65,0.7607428647864487,0
4,Night,Monday,Summer,25-34,Male,South,No purchases,Desktop,0.7,0.6461835847536166,0
1,Afternoon,Monday,Fall,18-24,Male,North,10+ purchases,Mobile,1.0,0.7934565625389658,1
3,Morning,Thursday,Winter,45-54,Female,West,1-5 purchases,Desktop,0.55,0.464174467287367,0
2,Night,Sunday,Spring,18-24,Male,South,6-10 purchases,Desktop,0.4,0.6073917176781742,0
2,Evening,Saturday,Fall,25-34,Female,East,6-10 purchases,Mobile,0.5,0.702488193569461,1
4,Afternoon,Wednesday,Winter,18-24,Female,East,No purchases,Desktop,0.2,0.5605649488593596,0
2,Morning,Thursday,Spring,35-44,Female,East,6-10 purchases,Tablet,0.75,0.5957601105019135,1
1,Night,Saturday,Summer,25-34,Male,North,6-10 purchases,Mobile,0.9,0.7808663978400778,0
2,Afternoon,Monday,Winter,18-24,Male,West,6-10 purchases,Mobile,1.0,0.643046312907187,1
1,Night,Wednesday,Fall,55+,Female,West,6-10 purchases,Mobile,0.45,0.453833815054334,0
2,Morning,Thursday,Summer,25-34,Female,North,6-10 purchases,Mobile,0.25,0.6586876112164501,0
1,Night,Saturday,Spring,18-24,Female,North,10+ purchases,Desktop,0.2,0.6249943059750145,1
2,Afternoon,Sunday,Fall,25-34,Female,West,1-5 purchases,Tablet,0.6,0.3934219198709697,1
1,Afternoon,Saturday,Summer,18-24,Female,South,6-10 purchases,Mobile,0.75,0.7247699093736495,0
4,Evening,Thursday,Fall,55+,Female,East,No purchases,Tablet,0.6,0.5739005684756713,0
3,Afternoon,Wednesday,Spring,35-44,Female,West,10+ purchases,Desktop,0.75,0.6912599496166029,1
1,Afternoon,Monday,Spring,45-54,Male,East,6-10 purchases,Mobile,0.65,0.6730821222535618,1
3,Morning,Thursday,Summer,45-54,Female,West,1-5 purchases,Mobile,1.0,0.6719338900240397,0
3,Evening,Sunday,Fall,55+,Male,North,10+ purchases,Desktop,1.0,0.778435129684791,1
4,Afternoon,Tuesday,Fall,55+,Male,West,No purchases,Mobile,0.6,0.5742586561674587,1
3,Evening,Sunday,Summer,35-44,Female,East,6-10 purchases,Desktop,0.45,0.760180216073834,1
4,Evening,Tuesday,Winter,18-24,Male,East,No purchases,Desktop,0.35,0.6763910538529845,1
1,Morning,Monday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.75,0.6543121960185855,1
1,Evening,Thursday,Fall,35-44,Male,North,6-10 purchases,Mobile,0.4,0.7065848478404264,1
2,Night,Tuesday,Winter,35-44,Male,East,No purchases,Mobile,0.4,0.5411741072018871,0
4,Morning,Tuesday,Winter,35-44,Female,West,No purchases,Mobile,0.2,0.5116335363639744,0
2,Afternoon,Monday,Spring,35-44,Male,South,1-5 purchases,Mobile,0.65,0.6799900729220671,0
3,Evening,Wednesday,Summer,35-44,Male,North,1-5 purchases,Tablet,0.45,0.6977573657216039,1
4,Night,Saturday,Winter,18-24,Male,West,No purchases,Tablet,0.6,0.5495108564764898,0
2,Night,Saturday,Fall,25-34,Male,West,No purchases,Desktop,0.5,0.4293107011559022,0
4,Morning,Saturday,Fall,55+,Female,East,No purchases,Mobile,0.9,0.6656800389158919,1
2,Evening,Tuesday,Spring,25-34,Male,North,6-10 purchases,Mobile,0.35,0.7503195429002709,1
2,Night,Friday,Summer,25-34,Female,North,1-5 purchases,Mobile,0.95,0.7369838642051545,0
2,Night,Thursday,Summer,25-34,Male,East,1-5 purchases,Tablet,0.55,0.5854916003449055,0
4,Night,Wednesday,Fall,35-44,Male,North,No purchases,Mobile,0.6,0.7267258276456738,0
