U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
1,Morning,Saturday,Spring,18-24,Male,West,10+ purchases,Desktop,0.5,0.594389685268742,0
1,Morning,Wednesday,Summer,18-24,Male,North,6-10 purchases,Mobile,0.35,0.6580074462059862,1
3,Morning,Wednesday,Winter,35-44,Male,South,10+ purchases,Desktop,0.8,0.7002754886989807,0
1,Evening,Friday,Fall,18-24,Male,East,10+ purchases,Mobile,0.3,0.7517527426801208,1
4,Night,Saturday,Summer,35-44,Male,North,No purchases,Mobile,0.25,0.6827138895971641,1
1,Night,Wednesday,Winter,18-24,Female,North,6-10 purchases,Mobile,0.85,0.645586334634333,0
2,Morning,Tuesday,Spring,35-44,Male,East,1-5 purchases,Mobile,0.7,0.6315387739125027,1
2,Night,Wednesday,Summer,25-34,Female,North,No purchases,Mobile,0.85,0.701541759263706,1
3,Night,Monday,Winter,55+,Male,West,10+ purchases,Desktop,0.4,0.5424885431761164,0
4,Morning,Tuesday,Summer,18-24,Female,East,No purchases,Mobile,0.3,0.6694859933247717,0
2,Evening,Sunday,Spring,18-24,Female,West,No purchases,Desktop,0.6,0.5068811585092574,1
2,Night,Tuesday,Fall,18-24,Female,West,No purchases,Mobile,0.3,0.45248312528311374,0
2,Night,Tuesday,Winter,18-24,Male,West,1-5 purchases,Tablet,0.75,0.43926945292580055,0
4,Afternoon,Tuesday,Summer,25-34,Female,East,No purchases,Desktop,0.65,0.7003338985425644,0
2,Night,Tuesday,Spring,35-44,Male,South,1-5 purchases,Mobile,0.75,0.6361750243073456,1
3,Evening,Monday,Spring,35-44,Female,South,6-10 purchases,Desktop,0.85,0.7494269006186582,1
4,Morning,Saturday,Summer,35-44,Male,East,No purchases,Tablet,0.95,0.6843140726992297,1
1,Morning,Sunday,Fall,18-24,Female,South,10+ purchases,Desktop,0.7,0.630318797663715,0
3,Morning,Monday,Fall,35-44,Male,South,10+ purchases,Desktop,0.9,0.7392065440341197,1
2,Afternoon,Sunday,Summer,45-54,Male,South,No purchases,Tablet,0.9,0.6013917909851448,1
3,Afternoon,Thursday,Spring,55+,Male,West,6-10 purchases,Desktop,0.65,0.554096164756811,0
3,Morning,Thursday,Spring,35-44,Female,South,6-10 purchases,Mobile,0.75,0.7319760936613815,1
2,Evening,Thursday,Spring,25-34,Female,North,6-10 purchases,Mobile,0.45,0.7257289479185377,1
3,Night,Wednesday,Winter,25-34,Male,North,1-5 purchases,Desktop,0.4,0.5522702643025259,0
1,Afternoon,Tuesday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.95,0.6404176564623009,1
2,Night,Thursday,Fall,55+,Male,South,No purchases,Mobile,0.55,0.4899788088347556,0
4,Afternoon,Sunday,Summer,35-44,Female,North,No purchases,Tablet,0.65,0.6398678782830292,1
4,Morning,Tuesday,Winter,35-44,Male,South,No purchases,Desktop,0.8,0.6151593156453763,0
4,Evening,Saturday,Summer,25-34,Female,East,No purchases,Mobile,0.95,0.8320010369017075,1
1,Night,Tuesday,Winter,25-34,Female,West,6-10 purchases,Mobile,0.5,0.47074590708201886,0
3,Morning,Saturday,Winter,55+,Female,West,10+ purchases,Desktop,0.95,0.6515047713900918,0
2,Afternoon,Monday,Fall,18-24,Female,West,1-5 purchases,Mobile,0.4,0.46071081167482847,1
1,Night,Friday,Fall,35-44,Male,West,6-10 purchases,Mobile,0.6,0.5693070088931161,1
2,Morning,Wednesday,Winter,35-44,Female,South,No purchases,Desktop,0.75,0.4020209004505014,0
4,Morning,Sunday,Fall,25-34,Male,West,No purchases,Mobile,0.35,0.6088645680182359,1
2,Night,Tuesday,Fall,35-44,Male,East,1-5 purchases,Desktop,0.25,0.4828823088481111,1
3,Evening,Friday,Winter,55+,Female,South,10+ purchases,Mobile,0.75,0.748439342897881,0
1,Morning,Thursday,Fall,45-54,Female,South,10+ purchases,Mobile,0.1,0.5144135059089419,0
4,Evening,Friday,Fall,25-34,Male,North,No purchases,Tablet,0.5,0.6284345860497618,0
3,Night,Wednesday,Winter,25-34,Male,North,10+ purchases,Desktop,0.5,0.7063658983834955,1
4,Morning,Thursday,Winter,35-44,Female,West,No purchases,Mobile,0.05,0.4639245933086032,0
2,Night,Thursday,Summer,18-24,Female,North,1-5 purchases,Mobile,0.2,0.5922817951814031,1
3,Afternoon,Friday,Spring,55+,Female,West,6-10 purchases,Mobile,0.7,0.650728797599948,1
3,Evening,Tuesday,Winter,35-44,Female,South,6-10 purchases,Mobile,0.7,0.7407321030874945,1
4,Morning,Saturday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.4,0.6988848820636572,1
2,Night,Tuesday,Winter,25-34,Male,North,No purchases,Desktop,0.45,0.43599930101305573,1
3,Afternoon,Monday,Winter,35-44,Female,East,10+ purchases,Tablet,0.1,0.5370204017394424,1
4,Night,Tuesday,Spring,25-34,Male,East,No purchases,Mobile,0.35,0.6570871734859688,1
4,Evening,Monday,Summer,25-34,Male,North,No purchases,Desktop,0.9,0.7683171415259511,1
4,Afternoon,Tuesday,Summer,55+,Male,West,No purchases,Desktop,0.35,0.4936010782444876,0
2,Evening,Sunday,Spring,18-24,Male,West,No purchases,Desktop,0.95,0.6347021081334677,0
3,Afternoon,Thursday,Summer,55+,Female,South,1-5 purchases,Tablet,1.0,0.6042231279705806,1
4,Evening,Tuesday,Winter,18-24,Female,North,No purchases,Mobile,0.45,0.7048442680790938,1
2,Afternoon,Saturday,Fall,35-44,Male,North,1-5 purchases,Mobile,0.6,0.6741475978695849,0
2,Afternoon,Sunday,Winter,25-34,Male,West,No purchases,Tablet,0.8,0.4266338334590868,0
4,Evening,Friday,Summer,18-24,Female,North,No purchases,Mobile,0.85,0.833845254936426,1
4,Evening,Monday,Fall,25-34,Female,East,No purchases,Mobile,0.5,0.7360984294338806,0
4,Morning,Thursday,Spring,35-44,Male,South,No purchases,Tablet,0.4,0.48635002001095096,1
4,Night,Sunday,Summer,18-24,Female,West,No purchases,Mobile,0.95,0.7619190144159393,1
2,Evening,Friday,Spring,35-44,Male,North,No purchases,Mobile,0.85,0.7118008176199904,1
1,Morning,Friday,Fall,25-34,Male,South,10+ purchases,Tablet,0.8,0.6139760418710324,0
3,Morning,Wednesday,Spring,45-54,Female,East,6-10 purchases,Mobile,0.6,0.714772752365062,0
3,Afternoon,Wednesday,Winter,18-24,Male,East,6-10 purchases,Tablet,0.1,0.5521057966913883,1
4,Evening,Friday,Fall,25-34,Female,North,No purchases,Mobile,0.45,0.7073753547446051,1
4,Night,Tuesday,Fall,25-34,Male,North,No purchases,Mobile,0.8,0.715531399060723,1
1,Evening,Sunday,Spring,18-24,Male,South,10+ purchases,Desktop,0.65,0.6881289468816626,1
4,Morning,Tuesday,Spring,18-24,Female,East,No purchases,Desktop,0.05,0.5759962718307415,1
1,Night,Sunday,Summer,25-34,Male,West,6-10 purchases,Mobile,0.95,0.699661160961498,0
1,Afternoon,Thursday,Winter,18-24,Female,East,1-5 purchases,Mobile,1.0,0.6348935332695718,0
4,Afternoon,Tuesday,Fall,25-34,Male,South,No purchases,Desktop,0.05,0.5446888693420806,0
4,Morning,Sunday,Summer,35-44,Male,South,No purchases,Desktop,0.2,0.6395367789668289,1
3,Afternoon,Saturday,Fall,35-44,Male,East,10+ purchases,Desktop,0.95,0.7970417965069078,1
3,Evening,Friday,Spring,45-54,Female,East,10+ purchases,Mobile,0.8,0.8424845675809807,1
4,Morning,Monday,Winter,25-34,Male,East,No purchases,Desktop,0.75,0.5942134875973488,0
1,Morning,Monday,Spring,18-24,Female,South,10+ purchases,Desktop,0.5,0.6100268348668424,0
2,Afternoon,Sunday,Fall,45-54,Female,West,6-10 purchases,Mobile,0.2,0.5017303398392059,1
4,Evening,Wednesday,Spring,25-34,Female,North,No purchases,Mobile,0.5,0.7353952999635807,1
4,Night,Friday,Winter,45-54,Male,West,No purchases,Desktop,0.25,0.459974958276939,0
3,Night,Sunday,Spring,55+,Female,South,1-5 purchases,Desktop,0.8,0.6468445055852252,0
3,Morning,Monday,Spring,18-24,Female,North,No purchases,Desktop,0.55,0.5730379303426119,1
1,Night,Thursday,Summer,18-24,Female,West,10+ purchases,Tablet,0.7,0.6045066391535283,1
4,Afternoon,Monday,Fall,35-44,Male,North,No purchases,Mobile,0.6,0.7506109946031135,0
4,Afternoon,Wednesday,Winter,25-34,Male,South,1-5 purchases,Tablet,0.25,0.5438534899462921,0
4,Morning,Saturday,Summer,35-44,Male,North,No purchases,Desktop,1.0,0.7522851689965876,0
2,Morning,Sunday,Fall,18-24,Male,North,1-5 purchases,Mobile,0.7,0.6900662743069428,1
3,Morning,Monday,Winter,35-44,Male,West,6-10 purchases,Mobile,0.75,0.6627008558113379,0
3,Night,Wednesday,Spring,45-54,Female,West,10+ purchases,Desktop,0.1,0.5279509356811493,0
4,Afternoon,Thursday,Fall,35-44,Female,West,No purchases,Mobile,0.4,0.5940093970648521,1
2,Evening,Saturday,Fall,25-34,Male,West,No purchases,Mobile,1.0,0.7116472858646674,1
4,Night,Sunday,Summer,55+,Male,South,No purchases,Tablet,0.2,0.503338449346464,1
4,Evening,Wednesday,Winter,45-54,Male,East,No purchases,Desktop,0.3,0.5954341283791198,0
1,Night,Thursday,Fall,25-34,Male,West,10+ purchases,Desktop,0.2,0.49542410858006625,0
3,Afternoon,Tuesday,Winter,55+,Female,South,10+ purchases,Tablet,0.25,0.5472065898449356,1
3,Night,Sunday,Fall,55+,Male,South,10+ purchases,Mobile,0.45,0.7457439305234254,0
1,Night,Tuesday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.05,0.4875054973529735,0
2,Morning,Thursday,Winter,25-34,Female,South,No purchases,Tablet,0.55,0.4025447019201198,1
1,Morning,Wednesday,Summer,25-34,Female,South,6-10 purchases,Desktop,0.4,0.5693873301943427,1
2,Evening,Tuesday,Spring,18-24,Female,East,1-5 purchases,Desktop,0.65,0.6760589892325498,1
1,Night,Friday,Spring,25-34,Female,North,1-5 purchases,Mobile,0.05,0.5006932848440255,1
4,Evening,Thursday,Winter,25-34,Male,East,No purchases,Mobile,0.5,0.7427236163705713,1
1,Afternoon,Friday,Spring,35-44,Female,South,6-10 purchases,Mobile,0.75,0.6783377076389416,1
3,Afternoon,Sunday,Summer,45-54,Male,North,6-10 purchases,Tablet,0.25,0.616168066351928,1
3,Morning,Wednesday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.5,0.5630115913345788,1
3,Morning,Friday,Summer,35-44,Male,East,10+ purchases,Mobile,0.65,0.8447262872614274,0
4,Night,Monday,Spring,45-54,Female,East,No purchases,Desktop,0.95,0.7062376182259542,1
3,Night,Sunday,Spring,18-24,Male,South,6-10 purchases,Mobile,0.45,0.745494617097625,1
2,Evening,Monday,Spring,35-44,Male,West,No purchases,Tablet,1.0,0.5863780910824291,1
4,Afternoon,Wednesday,Spring,25-34,Female,South,No purchases,Tablet,0.55,0.5722780941927305,1
2,Afternoon,Monday,Fall,18-24,Male,South,1-5 purchases,Desktop,0.8,0.6311699512032117,1
2,Evening,Saturday,Fall,35-44,Female,West,6-10 purchases,Tablet,0.95,0.6146954674322318,1
2,Night,Wednesday,Spring,55+,Female,East,10+ purchases,Mobile,0.6,0.6451811440237154,1
4,Morning,Friday,Fall,18-24,Female,West,No purchases,Desktop,0.75,0.5421655077659369,1
1,Afternoon,Tuesday,Summer,35-44,Female,South,10+ purchases,Mobile,0.65,0.7272843134264626,0
3,Night,Friday,Spring,35-44,Female,East,6-10 purchases,Mobile,0.45,0.6961280498694045,1
2,Afternoon,Monday,Summer,45-54,Female,West,No purchases,Mobile,0.35,0.5057372349899717,0
2,Night,Thursday,Spring,25-34,Male,South,6-10 purchases,Desktop,0.35,0.5539198299059915,0
1,Morning,Friday,Spring,18-24,Male,East,10+ purchases,Desktop,0.65,0.6728271657310697,1
1,Morning,Sunday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.8,0.5984259932658943,0
2,Evening,Saturday,Spring,18-24,Male,North,No purchases,Desktop,0.55,0.608688758040876,1
4,Evening,Wednesday,Fall,35-44,Male,West,No purchases,Tablet,0.7,0.6058546516541641,1
4,Afternoon,Saturday,Winter,18-24,Male,North,No purchases,Mobile,0.85,0.7560935741767179,1
3,Night,Monday,Summer,45-54,Male,West,No purchases,Mobile,0.05,0.503746344190248,0
4,Night,Monday,Spring,35-44,Female,North,No purchases,Mobile,0.35,0.6673605283268511,0
1,Night,Tuesday,Fall,35-44,Female,North,10+ purchases,Mobile,0.35,0.6435219301584669,0
4,Night,Monday,Winter,55+,Female,West,No purchases,Desktop,0.45,0.37024553649018105,1
3,Morning,Thursday,Winter,45-54,Male,East,10+ purchases,Desktop,0.5,0.652228699355901,0
1,Morning,Saturday,Spring,18-24,Male,North,10+ purchases,Mobile,0.4,0.7341677243167349,1
1,Evening,Saturday,Spring,25-34,Female,East,1-5 purchases,Mobile,0.95,0.7603113779279096,1
3,Morning,Monday,Spring,55+,Female,South,10+ purchases,Tablet,0.4,0.5664407598905562,1
3,Afternoon,Thursday,Summer,18-24,Male,South,6-10 purchases,Tablet,0.2,0.599036056884693,1
2,Afternoon,Monday,Summer,25-34,Female,West,1-5 purchases,Tablet,0.55,0.5129896729472297,1
3,Afternoon,Thursday,Summer,25-34,Female,East,10+ purchases,Desktop,0.55,0.7426381900834345,1
2,Night,Sunday,Summer,35-44,Female,East,No purchases,Desktop,0.5,0.5436257836292688,1
1,Evening,Sunday,Summer,25-34,Female,South,1-5 purchases,Mobile,0.45,0.6452654154245014,1
4,Morning,Monday,Summer,18-24,Male,West,No purchases,Mobile,0.85,0.756913584061059,1
4,Evening,Thursday,Spring,35-44,Female,West,No purchases,Mobile,0.8,0.6823538672332284,1
2,Night,Wednesday,Spring,55+,Male,North,1-5 purchases,Mobile,0.65,0.6474650611073146,1
1,Morning,Saturday,Fall,25-34,Male,South,1-5 purchases,Tablet,0.7,0.5014280817399906,1
2,Night,Saturday,Summer,25-34,Female,East,1-5 purchases,Desktop,0.5,0.5747065291178791,0
2,Afternoon,Thursday,Fall,18-24,Male,East,1-5 purchases,Tablet,0.05,0.455035876844682,0
4,Morning,Thursday,Winter,35-44,Male,East,No purchases,Mobile,0.5,0.6689318762974809,0
4,Afternoon,Saturday,Spring,18-24,Female,North,No purchases,Mobile,0.75,0.7834191132186724,1
2,Night,Tuesday,Winter,45-54,Female,South,1-5 purchases,Desktop,0.2,0.43415911807448515,0
3,Evening,Thursday,Fall,35-44,Female,West,6-10 purchases,Tablet,0.85,0.6405944841447488,0
4,Night,Tuesday,Spring,18-24,Female,East,No purchases,Tablet,0.75,0.6561609166943865,0
3,Afternoon,Tuesday,Spring,18-24,Female,West,10+ purchases,Mobile,0.3,0.7184247058724995,0
2,Morning,Saturday,Spring,55+,Male,West,6-10 purchases,Desktop,0.55,0.5315258711724706,0
3,Night,Friday,Spring,25-34,Female,South,6-10 purchases,Desktop,0.35,0.626146951304235,1
1,Morning,Monday,Winter,25-34,Female,East,1-5 purchases,Mobile,0.35,0.5089690521096374,0
3,Night,Saturday,Fall,18-24,Male,South,10+ purchases,Mobile,0.4,0.7506866915193936,0
2,Morning,Tuesday,Fall,45-54,Female,North,1-5 purchases,Mobile,0.25,0.5168498145792239,1
1,Night,Saturday,Winter,35-44,Female,East,10+ purchases,Mobile,0.5,0.6679328692914726,1
1,Night,Wednesday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.3,0.6537052166305415,1
3,Evening,Sunday,Spring,55+,Female,West,6-10 purchases,Desktop,1.0,0.68418045118183,1
3,Morning,Wednesday,Fall,45-54,Female,West,10+ purchases,Mobile,0.3,0.6144444275572948,0
4,Night,Wednesday,Winter,25-34,Male,East,No purchases,Tablet,0.85,0.6408057164823977,0
1,Evening,Monday,Fall,45-54,Female,North,6-10 purchases,Desktop,0.55,0.6220120372548396,1
3,Morning,Wednesday,Spring,25-34,Female,South,6-10 purchases,Desktop,0.75,0.6908239227044094,0
4,Morning,Saturday,Summer,25-34,Male,South,No purchases,Mobile,0.6,0.7459460046089685,1
3,Afternoon,Saturday,Winter,25-34,Male,West,6-10 purchases,Tablet,0.2,0.49289180516821385,1
2,Evening,Thursday,Spring,25-34,Male,North,1-5 purchases,Mobile,0.9,0.7730534442859822,1
2,Afternoon,Tuesday,Winter,25-34,Female,East,No purchases,Mobile,0.2,0.48288091497635177,1
2,Night,Saturday,Spring,25-34,Male,South,1-5 purchases,Desktop,0.5,0.5992323587200882,1
2,Morning,Wednesday,Summer,35-44,Female,East,No purchases,Desktop,0.3,0.4551877948785165,1
1,Morning,Friday,Winter,25-34,Male,East,1-5 purchases,Desktop,0.7,0.5677655690527701,1
3,Evening,Sunday,Spring,35-44,Female,North,No purchases,Desktop,0.85,0.7282191030809217,1
3,Night,Saturday,Fall,25-34,Male,West,6-10 purchases,Desktop,0.55,0.6308388618124818,1
2,Evening,Friday,Fall,35-44,Female,West,1-5 purchases,Desktop,0.6,0.5251650554040364,0
1,Afternoon,Thursday,Spring,55+,Female,West,6-10 purchases,Mobile,0.65,0.5683053579770997,1
4,Evening,Sunday,Winter,55+,Male,West,No purchases,Mobile,0.55,0.6364158718306676,0
3,Afternoon,Saturday,Spring,35-44,Male,West,10+ purchases,Mobile,0.5,0.7358111474477322,1
2,Morning,Wednesday,Spring,55+,Male,South,No purchases,Mobile,0.25,0.5037277994297675,1
3,Evening,Sunday,Winter,25-34,Female,North,10+ purchases,Desktop,0.9,0.7953395522786524,1
4,Night,Sunday,Fall,55+,Female,South,No purchases,Desktop,0.85,0.6509499282967601,1
3,Evening,Monday,Fall,35-44,Male,North,10+ purchases,Desktop,0.55,0.7417957985522823,1
2,Morning,Friday,Fall,35-44,Female,North,No purchases,Mobile,0.85,0.5870033789853473,0
1,Morning,Friday,Fall,25-34,Male,West,10+ purchases,Desktop,0.1,0.43757281829540284,0
3,Morning,Wednesday,Summer,25-34,Female,West,10+ purchases,Desktop,1.0,0.7545901765275769,0
4,Morning,Tuesday,Spring,35-44,Female,North,No purchases,Desktop,1.0,0.6964263986587593,1
1,Night,Friday,Summer,18-24,Female,West,10+ purchases,Mobile,0.4,0.6765276169049864,1
4,Night,Wednesday,Summer,18-24,Female,East,No purchases,Tablet,0.7,0.6444738067491809,0
4,Morning,Wednesday,Winter,55+,Female,East,No purchases,Desktop,0.1,0.4533166921551092,0
2,Evening,Sunday,Winter,35-44,Female,East,1-5 purchases,Mobile,0.95,0.701935459178305,1
1,Morning,Saturday,Summer,35-44,Female,East,10+ purchases,Mobile,0.65,0.7387057643919254,0
1,Morning,Tuesday,Winter,25-34,Male,West,10+ purchases,Tablet,0.75,0.5213681952524684,1
1,Evening,Tuesday,Summer,18-24,Male,North,1-5 purchases,Mobile,0.65,0.7479010618917918,1
1,Night,Tuesday,Winter,45-54,Male,East,6-10 purchases,Mobile,0.3,0.5422739746993332,0
1,Afternoon,Saturday,Summer,45-54,Male,South,No purchases,Tablet,0.75,0.529033657862038,1
3,Afternoon,Saturday,Fall,45-54,Female,West,10+ purchases,Mobile,1.0,0.7634071457000977,1
2,Morning,Friday,Summer,18-24,Female,North,No purchases,Mobile,0.95,0.6225111398869044,1
1,Afternoon,Friday,Fall,35-44,Male,North,1-5 purchases,Mobile,0.9,0.6648109435728959,1
2,Night,Wednesday,Summer,18-24,Female,West,1-5 purchases,Desktop,0.8,0.5633886024304587,0
3,Evening,Friday,Summer,35-44,Male,West,6-10 purchases,Tablet,0.3,0.6492975228993301,1
4,Night,Saturday,Fall,18-24,Female,East,No purchases,Tablet,0.6,0.6141224475923048,0
1,Afternoon,Saturday,Spring,25-34,Female,South,No purchases,Desktop,0.5,0.5076446699375782,1
1,Afternoon,Tuesday,Spring,18-24,Male,North,6-10 purchases,Mobile,0.25,0.6636940891248853,1
3,Night,Saturday,Spring,35-44,Male,North,1-5 purchases,Desktop,0.3,0.6133391448755853,1
1,Night,Monday,Spring,35-44,Male,East,6-10 purchases,Mobile,0.75,0.6927654631972201,1
4,Evening,Thursday,Winter,55+,Male,East,No purchases,Mobile,0.45,0.6867750795490646,1
2,Afternoon,Thursday,Summer,45-54,Male,East,1-5 purchases,Mobile,0.85,0.7128943491024482,0
3,Afternoon,Tuesday,Summer,55+,Female,East,6-10 purchases,Desktop,0.1,0.5776749792983596,1
2,Night,Friday,Spring,18-24,Male,West,1-5 purchases,Desktop,0.45,0.46272195608255146,1
4,Afternoon,Wednesday,Spring,25-34,Male,North,No purchases,Mobile,0.25,0.6747197556534614,1
4,Evening,Saturday,Winter,55+,Female,North,No purchases,Desktop,0.9,0.6577497518536064,1
3,Evening,Saturday,Fall,18-24,Male,West,10+ purchases,Mobile,0.45,0.805294741297693,1
4,Evening,Saturday,Winter,25-34,Male,West,No purchases,Desktop,0.4,0.6120351888755174,1
4,Afternoon,Tuesday,Spring,45-54,Female,South,No purchases,Mobile,0.25,0.595057202455327,1
4,Night,Monday,Spring,18-24,Male,East,1-5 purchases,Mobile,0.95,0.8195455317626487,1
3,Morning,Saturday,Fall,35-44,Female,North,10+ purchases,Mobile,0.5,0.7620547869809605,1
2,Evening,Tuesday,Fall,25-34,Female,East,6-10 purchases,Tablet,0.65,0.6275385689530802,1
2,Afternoon,Thursday,Winter,45-54,Female,West,10+ purchases,Mobile,0.75,0.6271006788210248,0
2,Morning,Thursday,Fall,25-34,Male,North,1-5 purchases,Mobile,0.9,0.6707112360799911,0
2,Evening,Wednesday,Spring,25-34,Female,East,1-5 purchases,Tablet,0.3,0.5384213072828438,0
3,Afternoon,Tuesday,Spring,45-54,Male,East,10+ purchases,Desktop,1.0,0.8260339936545321,1
3,Night,Monday,Summer,45-54,Female,East,1-5 purchases,Desktop,0.8,0.6497889860747297,0
3,Afternoon,Friday,Summer,25-34,Male,North,6-10 purchases,Desktop,0.05,0.6348215337486731,0
3,Evening,Wednesday,Fall,35-44,Male,North,10+ purchases,Mobile,0.75,0.797266947604156,0
1,Night,Saturday,Spring,25-34,Male,East,10+ purchases,Mobile,0.6,0.7393588658329299,1
3,Evening,Wednesday,Winter,18-24,Female,South,10+ purchases,Tablet,0.5,0.6583507332706433,1
4,Afternoon,Wednesday,Summer,35-44,Male,East,No purchases,Mobile,0.2,0.6665775556381656,1
4,Evening,Friday,Spring,45-54,Female,North,1-5 purchases,Desktop,0.65,0.7450452478682121,1
4,Morning,Saturday,Summer,35-44,Male,West,No purchases,Mobile,0.35,0.6639434212241131,1
3,Evening,Monday,Winter,45-54,Male,North,6-10 purchases,Mobile,0.6,0.7469904805331208,1
3,Morning,Thursday,Spring,55+,Female,South,10+ purchases,Mobile,0.5,0.7151351783687576,1
4,Morning,Monday,Summer,35-44,Male,South,1-5 purchases,Tablet,0.9,0.6927931587597602,1
4,Evening,Tuesday,Winter,55+,Male,East,No purchases,Tablet,0.5,0.5591659765683046,0
3,Night,Thursday,Spring,45-54,Male,West,6-10 purchases,Mobile,0.25,0.6047458053320507,1
2,Afternoon,Wednesday,Spring,18-24,Male,South,No purchases,Desktop,0.05,0.44382674386844695,0
4,Evening,Thursday,Spring,55+,Male,East,No purchases,Mobile,0.7,0.7498888128323845,0
4,Morning,Sunday,Winter,18-24,Female,North,No purchases,Tablet,0.6,0.6016508989367618,1
4,Night,Monday,Winter,35-44,Male,West,No purchases,Desktop,0.75,0.5577870232359302,0
2,Evening,Wednesday,Summer,25-34,Female,North,No purchases,Tablet,0.35,0.5174306134534682,0
2,Afternoon,Wednesday,Spring,18-24,Female,West,No purchases,Mobile,0.55,0.5452930951869129,0
1,Evening,Thursday,Summer,35-44,Female,South,6-10 purchases,Mobile,0.25,0.6558425739123522,0
