U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
1,Morning,Monday,Summer,25-34,Female,West,1-5 purchases,Desktop,0.1,0.3703740780217092,0
3,Evening,Sunday,Winter,25-34,Male,West,10+ purchases,Desktop,0.5,0.7285990721347372,1
1,Night,Saturday,Fall,25-34,Female,West,6-10 purchases,Mobile,0.4,0.5847435436383448,1
1,Night,Wednesday,Winter,45-54,Male,South,6-10 purchases,Desktop,0.2,0.4731152394400088,0
3,Night,Friday,Spring,45-54,Female,North,10+ purchases,Desktop,0.8,0.7527104018413332,1
1,Night,Thursday,Summer,18-24,Female,West,6-10 purchases,Desktop,0.5,0.5064565985668683,0
1,Night,Saturday,Spring,18-24,Male,North,10+ purchases,Desktop,0.6,0.6768563956775374,0
1,Evening,Thursday,Fall,18-24,Female,East,1-5 purchases,Mobile,0.95,0.7426097177880895,1
3,Night,Friday,Winter,35-44,Male,South,10+ purchases,Mobile,0.45,0.6893989021263913,0
2,Afternoon,Sunday,Winter,55+,Male,North,No purchases,Mobile,0.3,0.4938373670848217,0
3,Night,Thursday,Winter,25-34,Female,East,6-10 purchases,Desktop,0.05,0.5577799282241536,0
4,Morning,Tuesday,Fall,45-54,Female,West,No purchases,Desktop,0.65,0.5428252796077871,0
4,Night,Thursday,Winter,18-24,Male,West,No purchases,Mobile,0.95,0.6755948361696521,1
3,Morning,Thursday,Summer,25-34,Female,North,10+ purchases,Mobile,0.4,0.768505378218993,1
1,Night,Tuesday,Fall,25-34,Female,North,10+ purchases,Mobile,0.6,0.6889554610949827,0
1,Morning,Friday,Winter,25-34,Male,East,10+ purchases,Mobile,0.4,0.6450869087864519,0
4,Afternoon,Monday,Summer,55+,Female,South,1-5 purchases,Desktop,0.45,0.6122126538817246,1
1,Morning,Wednesday,Spring,18-24,Male,South,6-10 purchases,Mobile,1.0,0.7114648637418398,0
4,Evening,Saturday,Spring,45-54,Male,North,No purchases,Desktop,0.8,0.7284341736105799,1
2,Night,Sunday,Winter,18-24,Male,South,6-10 purchases,Desktop,0.9,0.6762195780579641,1
2,Evening,Saturday,Fall,35-44,Female,West,1-5 purchases,Desktop,0.6,0.5350375145031104,1
4,Evening,Sunday,Spring,18-24,Male,East,No purchases,Tablet,0.45,0.7297743153714187,0
1,Afternoon,Saturday,Fall,35-44,Female,West,6-10 purchases,Mobile,0.8,0.6690055316662769,0
2,Night,Saturday,Summer,35-44,Female,East,No purchases,Desktop,0.35,0.492811995399113,1
3,Night,Saturday,Spring,25-34,Female,North,10+ purchases,Desktop,0.2,0.6511640523587466,1
3,Morning,Saturday,Summer,25-34,Female,East,6-10 purchases,Desktop,0.45,0.6486363092192247,0
4,Night,Sunday,Summer,25-34,Male,West,No purchases,Mobile,0.4,0.6623548915605197,1
1,Evening,Tuesday,Summer,25-34,Male,South,10+ purchases,Mobile,0.9,0.7747056021951102,1
2,Night,Sunday,Fall,18-24,Female,South,6-10 purchases,Tablet,0.7,0.6167659132550678,1
4,Night,Tuesday,Spring,18-24,Female,North,No purchases,Desktop,0.95,0.682797405615254,1
2,Night,Saturday,Spring,25-34,Female,East,1-5 purchases,Desktop,0.6,0.595191919321295,0
1,Morning,Friday,Spring,25-34,Male,South,6-10 purchases,Mobile,0.55,0.6410675889654469,1
1,Morning,Sunday,Summer,18-24,Male,West,6-10 purchases,Mobile,0.25,0.578853524239056,0
1,Morning,Wednesday,Winter,18-24,Female,East,10+ purchases,Mobile,0.25,0.5955095976464212,1
2,Evening,Wednesday,Winter,25-34,Female,South,No purchases,Mobile,0.8,0.5912168201870853,1
3,Evening,Sunday,Winter,55+,Female,North,10+ purchases,Desktop,1.0,0.7554617964455914,1
3,Night,Wednesday,Spring,45-54,Female,West,6-10 purchases,Mobile,0.8,0.6898124013201726,1
3,Evening,Monday,Spring,45-54,Male,North,10+ purchases,Desktop,0.9,0.8245688924166135,1
1,Night,Monday,Summer,18-24,Male,South,10+ purchases,Mobile,0.55,0.7225991049276063,0
4,Morning,Wednesday,Summer,18-24,Female,West,No purchases,Desktop,0.35,0.5511266559320318,0
2,Evening,Wednesday,Summer,18-24,Female,West,1-5 purchases,Tablet,0.55,0.540281606351588,0
3,Evening,Sunday,Spring,25-34,Female,East,6-10 purchases,Desktop,0.6,0.7219757643713264,1
1,Morning,Thursday,Winter,18-24,Female,West,6-10 purchases,Mobile,0.9,0.5749233360022689,0
4,Evening,Tuesday,Winter,45-54,Male,South,No purchases,Desktop,0.95,0.716811278232863,1
2,Afternoon,Friday,Summer,25-34,Male,North,No purchases,Mobile,0.1,0.5636033742705777,0
3,Afternoon,Thursday,Spring,45-54,Female,North,10+ purchases,Desktop,0.8,0.771550294073502,1
3,Evening,Friday,Spring,45-54,Female,North,1-5 purchases,Desktop,0.25,0.598686368242577,1
3,Night,Sunday,Fall,55+,Female,North,10+ purchases,Desktop,0.25,0.5752500522528132,0
1,Afternoon,Thursday,Winter,25-34,Female,East,10+ purchases,Mobile,0.2,0.637260210003366,0
4,Afternoon,Thursday,Fall,35-44,Female,South,No purchases,Tablet,0.15,0.48167441058314253,0
4,Night,Wednesday,Fall,45-54,Male,West,No purchases,Mobile,0.65,0.5983028144273914,1
2,Evening,Wednesday,Fall,25-34,Male,North,1-5 purchases,Desktop,0.95,0.6655545009045299,1
1,Evening,Sunday,Spring,18-24,Female,South,No purchases,Mobile,0.4,0.5971138999452491,1
3,Night,Thursday,Summer,45-54,Female,East,10+ purchases,Desktop,0.35,0.6518062884705342,1
4,Night,Tuesday,Fall,35-44,Female,South,No purchases,Tablet,0.7,0.5583666905788085,0
3,Evening,Wednesday,Spring,18-24,Male,East,10+ purchases,Mobile,0.75,0.8636697570706482,1
2,Morning,Saturday,Spring,55+,Female,South,No purchases,Mobile,0.25,0.41771699319267647,0
3,Afternoon,Thursday,Winter,25-34,Female,East,10+ purchases,Desktop,0.75,0.7302217325752045,1
3,Afternoon,Saturday,Summer,25-34,Male,South,No purchases,Mobile,0.95,0.8137906818726923,1
4,Night,Tuesday,Summer,45-54,Female,North,No purchases,Mobile,1.0,0.7557798166648688,1
2,Night,Monday,Spring,25-34,Male,West,10+ purchases,Tablet,0.35,0.5291507846630837,1
4,Morning,Monday,Fall,18-24,Male,South,No purchases,Mobile,0.1,0.5876176437351357,1
2,Evening,Saturday,Summer,45-54,Female,East,6-10 purchases,Mobile,0.65,0.7840272798624268,1
3,Morning,Saturday,Spring,45-54,Male,North,6-10 purchases,Desktop,0.9,0.7424032092012898,1
3,Afternoon,Wednesday,Winter,45-54,Female,West,1-5 purchases,Mobile,0.1,0.545080599977129,1
4,Night,Saturday,Summer,35-44,Male,North,No purchases,Tablet,0.65,0.6283241921182905,1
1,Night,Wednesday,Summer,18-24,Male,North,1-5 purchases,Tablet,0.75,0.5950206314718712,1
2,Night,Sunday,Winter,35-44,Female,East,1-5 purchases,Desktop,0.5,0.5148886417162787,0
3,Evening,Thursday,Winter,35-44,Female,South,6-10 purchases,Desktop,0.55,0.6726240072474471,0
2,Afternoon,Tuesday,Winter,35-44,Male,West,No purchases,Mobile,0.25,0.4611964675927175,0
2,Afternoon,Saturday,Fall,35-44,Male,East,1-5 purchases,Mobile,0.7,0.6674989142456829,1
1,Morning,Tuesday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.05,0.4825619601112712,0
2,Evening,Monday,Summer,35-44,Male,East,1-5 purchases,Desktop,0.65,0.654162535207804,0
2,Night,Thursday,Summer,25-34,Male,East,1-5 purchases,Tablet,0.85,0.5902373238444855,1
3,Evening,Sunday,Summer,45-54,Female,South,10+ purchases,Tablet,0.45,0.704180447632463,1
4,Afternoon,Tuesday,Spring,35-44,Female,East,No purchases,Mobile,0.6,0.7251622627248011,1
4,Night,Saturday,Fall,35-44,Male,South,No purchases,Mobile,0.8,0.746894587287428,1
3,Morning,Thursday,Spring,25-34,Female,South,10+ purchases,Tablet,0.2,0.5502736168566349,1
3,Evening,Wednesday,Spring,55+,Male,West,6-10 purchases,Tablet,0.3,0.5305538513718473,1
2,Morning,Sunday,Spring,35-44,Male,North,No purchases,Mobile,0.75,0.6510154527065083,0
3,Morning,Tuesday,Summer,45-54,Male,East,6-10 purchases,Tablet,0.7,0.7163898030894131,1
4,Afternoon,Wednesday,Summer,35-44,Male,South,No purchases,Desktop,1.0,0.7215824381256827,1
3,Evening,Sunday,Summer,35-44,Male,South,1-5 purchases,Desktop,1.0,0.7921216477428216,1
1,Afternoon,Tuesday,Spring,18-24,Male,North,10+ purchases,Mobile,1.0,0.7927683956464525,0
1,Evening,Wednesday,Fall,18-24,Male,North,1-5 purchases,Mobile,0.5,0.6690852316726572,1
1,Afternoon,Monday,Winter,18-24,Male,South,6-10 purchases,Desktop,0.95,0.6665169771487739,1
3,Afternoon,Tuesday,Winter,55+,Male,North,10+ purchases,Desktop,0.65,0.6876960470470896,1
1,Morning,Friday,Fall,18-24,Female,East,1-5 purchases,Mobile,0.9,0.6648981349530668,0
4,Afternoon,Saturday,Summer,18-24,Female,South,1-5 purchases,Mobile,0.55,0.758811040950044,0
1,Afternoon,Thursday,Fall,25-34,Female,North,1-5 purchases,Desktop,0.35,0.4953584544943582,1
1,Morning,Thursday,Winter,35-44,Male,North,No purchases,Tablet,0.6,0.3945527335842684,1
4,Evening,Sunday,Fall,35-44,Male,South,No purchases,Desktop,0.55,0.6814100397901367,0
2,Afternoon,Wednesday,Summer,35-44,Male,South,1-5 purchases,Desktop,0.3,0.5515308808612076,1
1,Evening,Saturday,Winter,55+,Female,South,10+ purchases,Mobile,0.4,0.6459471564706109,1
1,Morning,Monday,Fall,18-24,Female,East,10+ purchases,Tablet,0.75,0.6328487889003217,1
3,Evening,Saturday,Summer,35-44,Male,North,6-10 purchases,Desktop,0.95,0.8458430602752874,1
3,Evening,Monday,Summer,25-34,Male,West,10+ purchases,Desktop,0.7,0.7635656506454356,1
2,Afternoon,Monday,Winter,25-34,Female,East,No purchases,Tablet,0.6,0.4297554778358164,0
3,Afternoon,Sunday,Summer,45-54,Female,West,10+ purchases,Mobile,0.9,0.7951582976367313,1
3,Morning,Sunday,Summer,35-44,Female,South,10+ purchases,Mobile,0.55,0.7692464544900169,1
1,Afternoon,Saturday,Spring,18-24,Male,East,1-5 purchases,Mobile,0.7,0.6645041973403679,0
3,Night,Thursday,Spring,25-34,Female,East,10+ purchases,Mobile,1.0,0.8031527804112276,1
3,Night,Thursday,Fall,35-44,Female,North,6-10 purchases,Tablet,0.45,0.5711626916820944,1
4,Night,Friday,Spring,45-54,Male,East,No purchases,Tablet,0.05,0.46833375348495987,0
3,Evening,Friday,Summer,55+,Female,North,6-10 purchases,Desktop,0.75,0.7186172057824811,1
4,Morning,Tuesday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.45,0.7051884934578052,1
4,Night,Wednesday,Summer,25-34,Male,North,1-5 purchases,Desktop,0.9,0.7339221755256727,1
2,Night,Tuesday,Spring,35-44,Male,East,1-5 purchases,Desktop,0.3,0.5548084777869394,1
4,Night,Monday,Spring,18-24,Male,East,No purchases,Mobile,0.45,0.711161652025504,1
1,Morning,Tuesday,Summer,18-24,Male,East,1-5 purchases,Mobile,0.25,0.5952144091731629,1
4,Evening,Saturday,Summer,25-34,Male,West,No purchases,Mobile,0.5,0.737209495426184,0
1,Afternoon,Sunday,Fall,25-34,Male,North,10+ purchases,Mobile,0.45,0.7157929161755826,1
3,Night,Tuesday,Spring,55+,Female,West,6-10 purchases,Desktop,0.35,0.5398082032642985,0
2,Morning,Thursday,Fall,18-24,Male,West,No purchases,Desktop,0.9,0.5187996957440884,1
1,Morning,Tuesday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.4,0.5247838552583879,1
4,Evening,Sunday,Fall,18-24,Male,South,No purchases,Mobile,0.85,0.7974341366110168,1
3,Evening,Friday,Spring,35-44,Male,North,No purchases,Mobile,0.8,0.7638038848064469,1
2,Night,Sunday,Summer,18-24,Female,North,10+ purchases,Tablet,0.35,0.6111514658604178,0
2,Evening,Saturday,Spring,18-24,Male,East,No purchases,Desktop,0.7,0.657448955908324,0
4,Night,Thursday,Summer,45-54,Male,West,No purchases,Desktop,0.4,0.5236494806983975,0
4,Evening,Saturday,Summer,55+,Male,North,1-5 purchases,Desktop,0.45,0.7239623466628264,1
3,Morning,Monday,Spring,35-44,Female,North,10+ purchases,Mobile,0.7,0.7892750076502303,1
4,Afternoon,Saturday,Spring,25-34,Male,West,No purchases,Mobile,0.5,0.7224736164774537,1
3,Night,Saturday,Winter,45-54,Male,North,1-5 purchases,Tablet,0.4,0.5730820040856747,1
1,Afternoon,Wednesday,Winter,18-24,Male,East,6-10 purchases,Mobile,0.8,0.7206311451499056,0
3,Morning,Tuesday,Spring,55+,Female,West,10+ purchases,Mobile,0.25,0.6250349519000841,0
1,Morning,Sunday,Summer,18-24,Male,North,10+ purchases,Desktop,0.65,0.7232724885271946,0
