U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
4,Afternoon,Thursday,Fall,55+,Male,North,No purchases,Mobile,0.1,0.3965261902104031,0
2,Afternoon,Monday,Summer,18-24,Female,East,No purchases,Mobile,0.65,0.4706382547163888,1
4,Evening,Wednesday,Summer,45-54,Male,South,No purchases,Mobile,0.8,0.6187055126069666,1
4,Evening,Saturday,Summer,25-34,Male,North,No purchases,Tablet,0.55,0.5570714337016249,0
1,Night,Wednesday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.25,0.613172173497569,0
2,Morning,Friday,Spring,35-44,Male,North,6-10 purchases,Mobile,1.0,0.6619693690194721,1
2,Afternoon,Sunday,Winter,25-34,Male,South,No purchases,Tablet,0.75,0.42908510621976037,1
1,Morning,Monday,Summer,18-24,Male,East,6-10 purchases,Mobile,0.3,0.7541524705152429,1
2,Night,Wednesday,Fall,25-34,Female,North,No purchases,Tablet,0.05,0.3481905116218897,0
3,Night,Wednesday,Fall,35-44,Female,South,6-10 purchases,Desktop,0.8,0.6496885177393672,0
2,Morning,Monday,Fall,55+,Male,East,6-10 purchases,Tablet,0.9,0.5445705091453575,1
2,Night,Friday,Winter,25-34,Female,West,No purchases,Desktop,0.4,0.3613175617753276,1
1,Night,Sunday,Winter,18-24,Female,North,No purchases,Mobile,0.2,0.5367945371751363,1
3,Morning,Friday,Spring,35-44,Female,North,10+ purchases,Mobile,0.7,0.7631860039359276,1
1,Night,Monday,Winter,18-24,Female,South,6-10 purchases,Mobile,0.25,0.6132740555117444,1
2,Afternoon,Sunday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.4,0.514620003483128,1
4,Night,Thursday,Summer,45-54,Male,East,No purchases,Mobile,0.45,0.5295177603895354,1
3,Afternoon,Friday,Fall,55+,Female,West,10+ purchases,Desktop,0.9,0.6979298890997753,1
1,Evening,Thursday,Fall,25-34,Male,East,10+ purchases,Mobile,0.75,0.7168666664091459,1
3,Night,Wednesday,Winter,25-34,Female,East,6-10 purchases,Desktop,0.4,0.5946223406814012,0
1,Evening,Friday,Summer,25-34,Female,West,1-5 purchases,Mobile,0.3,0.6417766004981585,1
1,Afternoon,Wednesday,Winter,18-24,Female,West,10+ purchases,Tablet,0.95,0.6513793602467697,1
3,Evening,Sunday,Winter,55+,Male,South,10+ purchases,Mobile,0.4,0.7153419967401173,1
4,Night,Sunday,Winter,25-34,Male,West,No purchases,Tablet,0.35,0.44918202143004204,1
4,Morning,Friday,Winter,45-54,Female,West,No purchases,Desktop,0.05,0.405620227350091,1
4,Night,Wednesday,Winter,18-24,Male,West,No purchases,Mobile,0.45,0.5060391429509506,0
2,Night,Sunday,Fall,25-34,Female,North,No purchases,Mobile,0.8,0.49784489933699033,1
4,Evening,Sunday,Winter,35-44,Male,West,No purchases,Desktop,0.75,0.5749036490019642,0
1,Afternoon,Thursday,Summer,25-34,Male,South,1-5 purchases,Mobile,0.2,0.6051977976633786,1
1,Afternoon,Friday,Fall,18-24,Male,East,10+ purchases,Tablet,0.9,0.6481403063461616,1
2,Evening,Wednesday,Summer,25-34,Female,South,No purchases,Mobile,0.8,0.596416454423952,1
1,Morning,Wednesday,Spring,25-34,Female,West,6-10 purchases,Mobile,0.75,0.6706596820441871,0
2,Evening,Monday,Summer,35-44,Female,North,No purchases,Desktop,0.65,0.5523374191062695,1
1,Afternoon,Saturday,Winter,18-24,Male,East,No purchases,Desktop,0.65,0.6169653633776659,1
2,Evening,Thursday,Spring,25-34,Male,South,1-5 purchases,Desktop,0.75,0.5597607376395872,1
3,Evening,Wednesday,Winter,55+,Male,West,10+ purchases,Tablet,0.6,0.6743494786609724,1
3,Afternoon,Wednesday,Winter,45-54,Male,West,6-10 purchases,Mobile,1.0,0.7440390095028762,0
1,Afternoon,Tuesday,Summer,25-34,Male,South,1-5 purchases,Mobile,0.4,0.6604922771159707,0
2,Evening,Thursday,Summer,35-44,Female,East,No purchases,Desktop,1.0,0.5954350960877748,1
2,Night,Saturday,Summer,18-24,Female,West,No purchases,Mobile,0.3,0.4806307277762148,0
1,Evening,Sunday,Summer,35-44,Male,North,6-10 purchases,Desktop,0.85,0.7770459824799462,1
2,Afternoon,Tuesday,Winter,25-34,Female,East,6-10 purchases,Tablet,0.3,0.4387756112707994,0
3,Night,Sunday,Summer,35-44,Female,East,6-10 purchases,Desktop,0.45,0.6980414837323113,1
1,Night,Wednesday,Spring,25-34,Female,South,6-10 purchases,Tablet,0.55,0.5721931399559282,1
2,Evening,Wednesday,Spring,25-34,Female,South,1-5 purchases,Desktop,0.4,0.5310119537768793,1
2,Evening,Sunday,Fall,35-44,Female,West,No purchases,Mobile,0.55,0.5351675113821297,1
2,Morning,Friday,Winter,25-34,Male,East,1-5 purchases,Tablet,0.65,0.5073936951856528,1
3,Evening,Thursday,Fall,55+,Male,North,10+ purchases,Tablet,0.75,0.740338597576685,0
4,Afternoon,Thursday,Summer,55+,Female,West,No purchases,Mobile,0.35,0.41935842544235535,0
2,Afternoon,Wednesday,Fall,45-54,Female,South,6-10 purchases,Mobile,0.95,0.5686450571603779,0
2,Morning,Friday,Summer,18-24,Female,West,1-5 purchases,Desktop,0.65,0.567817290187138,0
4,Afternoon,Wednesday,Summer,18-24,Female,North,No purchases,Mobile,0.6,0.5556342102842684,1
1,Night,Sunday,Winter,18-24,Female,East,10+ purchases,Desktop,0.6,0.6534492770177605,1
1,Night,Wednesday,Fall,18-24,Female,East,1-5 purchases,Mobile,0.3,0.530410655564832,0
1,Evening,Sunday,Summer,35-44,Female,East,No purchases,Desktop,0.85,0.6756602197596777,1
3,Night,Thursday,Winter,25-34,Female,North,10+ purchases,Desktop,0.05,0.5577299546551002,1
2,Evening,Sunday,Winter,18-24,Female,North,No purchases,Mobile,0.5,0.5610925965884449,1
1,Night,Tuesday,Summer,55+,Male,West,10+ purchases,Tablet,0.15,0.58848047971804,0
4,Evening,Monday,Winter,45-54,Male,South,No purchases,Tablet,0.95,0.5117989489304318,1
3,Night,Sunday,Winter,55+,Male,South,10+ purchases,Desktop,0.85,0.7204676372539743,1
4,Morning,Wednesday,Fall,45-54,Female,East,No purchases,Desktop,0.5,0.4260435356314372,0
3,Afternoon,Wednesday,Fall,35-44,Male,West,10+ purchases,Desktop,0.7,0.7138461276596911,1
4,Morning,Monday,Winter,18-24,Male,South,No purchases,Mobile,0.4,0.4982708028112231,1
1,Afternoon,Monday,Spring,25-34,Female,North,10+ purchases,Desktop,0.9,0.6640092314110482,1
2,Night,Sunday,Spring,18-24,Female,South,No purchases,Desktop,0.35,0.5197140001781391,1
4,Afternoon,Wednesday,Summer,35-44,Female,North,No purchases,Tablet,1.0,0.5674949597628485,0
4,Night,Monday,Fall,18-24,Female,South,No purchases,Desktop,0.7,0.4737382970991357,1
2,Afternoon,Sunday,Winter,35-44,Female,West,1-5 purchases,Desktop,0.45,0.43065774646688704,1
4,Night,Sunday,Spring,55+,Female,South,No purchases,Desktop,0.4,0.4500565139199785,0
2,Evening,Wednesday,Summer,45-54,Male,North,No purchases,Mobile,0.7,0.5734695656477191,1
2,Night,Tuesday,Summer,45-54,Male,West,No purchases,Desktop,0.95,0.5058477999320742,0
1,Afternoon,Wednesday,Fall,35-44,Female,West,No purchases,Mobile,0.05,0.44918933226438396,0
3,Afternoon,Saturday,Fall,35-44,Female,North,6-10 purchases,Desktop,1.0,0.685920643563718,1
1,Evening,Thursday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.4,0.6780800895489322,1
3,Evening,Friday,Spring,35-44,Female,West,10+ purchases,Desktop,0.95,0.7637971476163764,1
3,Evening,Friday,Spring,35-44,Female,East,6-10 purchases,Desktop,0.7,0.7458688734430252,1
4,Morning,Friday,Winter,18-24,Female,East,No purchases,Tablet,0.8,0.49402817175541885,1
3,Afternoon,Sunday,Summer,18-24,Male,East,6-10 purchases,Mobile,0.65,0.7718008123200985,1
2,Afternoon,Sunday,Fall,35-44,Female,West,No purchases,Mobile,0.9,0.5096197509853733,0
4,Morning,Tuesday,Winter,25-34,Female,East,No purchases,Mobile,0.2,0.42726839765714436,0
1,Evening,Friday,Spring,18-24,Female,West,1-5 purchases,Desktop,0.25,0.6380432023623693,1
3,Night,Sunday,Summer,35-44,Female,East,6-10 purchases,Desktop,0.25,0.6400657620378852,1
2,Evening,Monday,Summer,25-34,Female,North,No purchases,Tablet,0.65,0.5567055629771727,0
1,Night,Thursday,Fall,25-34,Male,South,1-5 purchases,Mobile,0.85,0.6477270674780966,1
4,Evening,Monday,Winter,45-54,Female,North,No purchases,Mobile,0.95,0.5429386226475306,0
2,Evening,Wednesday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.25,0.496659622972295,0
3,Evening,Saturday,Summer,55+,Female,South,1-5 purchases,Tablet,0.4,0.6848737940232159,0
2,Morning,Friday,Winter,18-24,Female,South,No purchases,Tablet,0.3,0.38648984406892456,1
3,Morning,Sunday,Winter,45-54,Male,North,No purchases,Mobile,0.35,0.6118549651701688,0
1,Evening,Tuesday,Fall,18-24,Male,South,10+ purchases,Mobile,0.75,0.7568450954184657,1
2,Evening,Friday,Winter,25-34,Male,South,No purchases,Desktop,0.75,0.5051117070498787,0
2,Night,Thursday,Spring,25-34,Male,South,6-10 purchases,Mobile,0.75,0.5902550726556894,0
3,Evening,Friday,Spring,45-54,Female,West,1-5 purchases,Tablet,0.6,0.6169339806288829,1
2,Evening,Friday,Summer,25-34,Male,East,No purchases,Tablet,0.85,0.6042007438295925,1
2,Morning,Monday,Summer,18-24,Female,North,No purchases,Tablet,0.6,0.5298466585625297,1
1,Evening,Thursday,Spring,25-34,Female,North,1-5 purchases,Mobile,0.3,0.6377627657662971,0
3,Night,Tuesday,Spring,45-54,Male,East,10+ purchases,Desktop,0.05,0.6178220086864734,0
4,Evening,Saturday,Spring,18-24,Female,North,No purchases,Desktop,0.95,0.6247692289141987,0
1,Afternoon,Friday,Fall,25-34,Male,South,1-5 purchases,Mobile,1.0,0.6486127496003057,1
1,Morning,Monday,Fall,45-54,Male,West,1-5 purchases,Mobile,0.4,0.5931124740778905,1
3,Evening,Friday,Winter,45-54,Female,South,10+ purchases,Mobile,0.5,0.6855079546080478,1
1,Evening,Friday,Winter,18-24,Female,West,10+ purchases,Desktop,0.75,0.67336778275869,1
2,Night,Friday,Winter,45-54,Female,West,6-10 purchases,Tablet,0.1,0.35698090188196563,0
4,Morning,Tuesday,Summer,55+,Female,West,No purchases,Mobile,0.55,0.5398812109067461,0
1,Evening,Saturday,Fall,18-24,Female,South,10+ purchases,Mobile,0.65,0.7580922446448278,1
4,Afternoon,Tuesday,Fall,18-24,Male,North,No purchases,Mobile,0.05,0.4833960606675093,0
3,Afternoon,Saturday,Spring,55+,Female,West,1-5 purchases,Desktop,0.7,0.6414622334565909,1
2,Night,Thursday,Summer,55+,Female,South,No purchases,Desktop,0.6,0.4290729819521638,1
2,Night,Tuesday,Summer,35-44,Male,South,No purchases,Tablet,0.65,0.5038743736229145,1
4,Night,Sunday,Spring,25-34,Male,East,No purchases,Desktop,0.95,0.5812925051285456,1
2,Morning,Friday,Spring,45-54,Male,East,No purchases,Desktop,0.2,0.43564726683018606,1
1,Evening,Sunday,Fall,18-24,Female,South,10+ purchases,Mobile,0.45,0.7308816188114506,1
4,Night,Sunday,Summer,35-44,Male,East,No purchases,Mobile,0.55,0.5730620415240972,0
1,Night,Tuesday,Spring,18-24,Male,West,10+ purchases,Mobile,0.85,0.7481901699744272,1
3,Night,Monday,Fall,25-34,Female,East,10+ purchases,Tablet,0.35,0.6114218475394019,0
4,Night,Sunday,Spring,25-34,Male,West,No purchases,Desktop,0.2,0.46287493773685184,1
3,Night,Monday,Summer,25-34,Male,South,6-10 purchases,Desktop,0.95,0.7220782430725785,0
3,Morning,Tuesday,Summer,45-54,Male,South,10+ purchases,Desktop,0.1,0.689641728050581,1
2,Night,Thursday,Winter,35-44,Male,East,1-5 purchases,Mobile,1.0,0.5087806072800265,0
4,Evening,Saturday,Fall,25-34,Male,South,No purchases,Tablet,0.4,0.5477206790068392,0
4,Night,Wednesday,Fall,18-24,Male,West,No purchases,Desktop,0.95,0.5492068883091263,0
4,Afternoon,Friday,Summer,18-24,Female,East,No purchases,Desktop,0.75,0.5608663097988794,1
1,Night,Sunday,Fall,25-34,Male,West,10+ purchases,Mobile,0.25,0.6448973719848611,1
2,Night,Monday,Winter,35-44,Male,South,1-5 purchases,Desktop,0.45,0.4027313980209718,0
1,Morning,Saturday,Spring,18-24,Female,South,6-10 purchases,Mobile,1.0,0.7816747161494588,1
2,Morning,Wednesday,Summer,18-24,Female,South,No purchases,Desktop,0.9,0.5722510526011053,1
4,Afternoon,Tuesday,Summer,18-24,Male,South,No purchases,Desktop,0.35,0.5320941023122636,0
2,Morning,Saturday,Spring,25-34,Female,South,1-5 purchases,Mobile,1.0,0.6443997279974562,1
1,Night,Thursday,Fall,25-34,Male,North,6-10 purchases,Mobile,0.4,0.6220141626180877,0
2,Afternoon,Wednesday,Winter,18-24,Male,West,No purchases,Mobile,0.2,0.4185603812028794,1
2,Evening,Monday,Winter,35-44,Male,North,6-10 purchases,Tablet,0.65,0.5512832472447217,1
2,Morning,Wednesday,Winter,25-34,Male,East,No purchases,Mobile,1.0,0.5808753883497757,0
1,Night,Friday,Spring,55+,Female,West,10+ purchases,Mobile,0.6,0.6046057786899949,1
2,Evening,Monday,Summer,18-24,Male,North,1-5 purchases,Desktop,0.8,0.6533012997842295,0
4,Night,Thursday,Fall,45-54,Male,North,No purchases,Mobile,0.75,0.5063358160879329,1
2,Evening,Thursday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.75,0.5846082563954045,1
2,Morning,Sunday,Fall,25-34,Male,West,1-5 purchases,Mobile,0.9,0.6360798187992652,1
3,Morning,Friday,Summer,55+,Female,South,6-10 purchases,Desktop,1.0,0.7377750927699522,0
2,Night,Monday,Spring,25-34,Female,South,No purchases,Tablet,0.75,0.4335680763642713,1
1,Morning,Monday,Fall,45-54,Male,North,10+ purchases,Mobile,0.4,0.6492911161218934,0
1,Morning,Sunday,Summer,35-44,Female,South,No purchases,Mobile,0.45,0.643538748206925,0
4,Morning,Sunday,Fall,25-34,Female,North,No purchases,Tablet,0.9,0.543809610051297,0
1,Night,Wednesday,Spring,18-24,Male,South,1-5 purchases,Mobile,0.3,0.6164538312691562,1
3,Night,Friday,Winter,55+,Female,South,1-5 purchases,Desktop,0.5,0.5082209579835274,0
2,Afternoon,Wednesday,Spring,45-54,Female,East,1-5 purchases,Tablet,0.4,0.4361566914067715,0
2,Morning,Sunday,Fall,25-34,Male,South,No purchases,Desktop,0.8,0.5210159564635432,0
4,Evening,Wednesday,Fall,18-24,Female,North,No purchases,Desktop,0.4,0.529788617208444,0
1,Evening,Tuesday,Spring,55+,Male,North,6-10 purchases,Mobile,0.45,0.6696772237697755,1
2,Night,Friday,Spring,25-34,Male,North,1-5 purchases,Desktop,0.65,0.4999939403541484,1
1,Afternoon,Saturday,Winter,18-24,Female,East,6-10 purchases,Mobile,0.85,0.6843038619838395,0
1,Afternoon,Tuesday,Summer,25-34,Male,North,No purchases,Mobile,0.25,0.6136819713336338,1
4,Morning,Friday,Winter,18-24,Female,North,No purchases,Mobile,0.45,0.48792137858324663,1
3,Afternoon,Monday,Spring,25-34,Male,North,1-5 purchases,Desktop,0.7,0.6786671422384037,1
3,Night,Friday,Fall,45-54,Female,North,10+ purchases,Desktop,0.8,0.7059136470868441,0
3,Night,Thursday,Winter,35-44,Male,East,10+ purchases,Desktop,0.35,0.6749947544928024,0
3,Afternoon,Friday,Winter,55+,Female,West,6-10 purchases,Tablet,0.7,0.5544467459481497,0
2,Evening,Tuesday,Fall,18-24,Female,West,6-10 purchases,Mobile,0.85,0.6846817965047066,1
3,Morning,Saturday,Spring,18-24,Male,North,6-10 purchases,Desktop,0.65,0.7720138336409972,1
1,Evening,Sunday,Fall,18-24,Female,South,6-10 purchases,Desktop,0.5,0.7025120135319961,1
2,Morning,Sunday,Spring,18-24,Female,South,6-10 purchases,Tablet,0.3,0.5296724935925836,1
1,Evening,Friday,Winter,35-44,Female,South,6-10 purchases,Desktop,0.7,0.6485536878188777,0
2,Night,Monday,Winter,45-54,Male,East,No purchases,Tablet,0.35,0.3648902126593175,0
2,Morning,Monday,Spring,45-54,Female,South,No purchases,Tablet,0.75,0.435392624089167,0
4,Afternoon,Tuesday,Winter,18-24,Female,East,No purchases,Desktop,0.9,0.4871827460980231,1
4,Afternoon,Sunday,Spring,45-54,Male,North,No purchases,Desktop,0.75,0.5850180920970394,0
2,Evening,Friday,Winter,25-34,Male,North,1-5 purchases,Desktop,0.8,0.5416380803528249,0
2,Afternoon,Sunday,Fall,18-24,Female,South,No purchases,Tablet,0.5,0.4593416754392869,1
2,Afternoon,Friday,Summer,35-44,Female,North,No purchases,Mobile,0.85,0.5207244028765826,0
4,Morning,Wednesday,Spring,18-24,Male,West,No purchases,Desktop,0.3,0.5277436782731595,0
1,Morning,Thursday,Fall,25-34,Male,North,1-5 purchases,Mobile,0.4,0.6099569887665343,0
2,Afternoon,Friday,Fall,35-44,Female,North,No purchases,Desktop,0.1,0.3632504268837647,0
1,Evening,Friday,Fall,25-34,Male,South,10+ purchases,Mobile,0.6,0.7221378146340345,1
3,Morning,Wednesday,Fall,45-54,Female,South,1-5 purchases,Mobile,0.3,0.6126172117203817,1
3,Evening,Wednesday,Summer,35-44,Female,West,6-10 purchases,Mobile,0.3,0.7450529432974895,0
2,Evening,Sunday,Spring,18-24,Male,South,No purchases,Desktop,0.7,0.5634888099352325,1
4,Afternoon,Friday,Spring,45-54,Female,South,No purchases,Mobile,0.45,0.4930465513021915,1
4,Evening,Monday,Spring,25-34,Male,West,No purchases,Tablet,0.9,0.5422940762685647,1
2,Evening,Tuesday,Summer,25-34,Male,South,No purchases,Desktop,0.75,0.5880322108471006,1
2,Morning,Saturday,Summer,18-24,Female,South,1-5 purchases,Desktop,0.3,0.5275701328407789,0
3,Afternoon,Sunday,Spring,35-44,Female,West,10+ purchases,Mobile,0.6,0.7355429155355637,1
2,Night,Monday,Summer,35-44,Male,West,No purchases,Mobile,0.25,0.44483290038034407,0
4,Night,Thursday,Winter,25-34,Male,West,No purchases,Mobile,0.05,0.40023770047829493,0
4,Night,Tuesday,Summer,35-44,Male,North,No purchases,Mobile,0.85,0.5572490790206281,0
1,Evening,Friday,Winter,25-34,Male,North,10+ purchases,Mobile,0.6,0.7138634306066884,1
3,Afternoon,Tuesday,Fall,18-24,Female,West,6-10 purchases,Desktop,0.45,0.6543346372110382,0
4,Night,Tuesday,Fall,18-24,Female,East,No purchases,Desktop,0.15,0.41837453561077004,0
1,Evening,Tuesday,Spring,18-24,Male,East,6-10 purchases,Mobile,0.45,0.7336661639130082,0
3,Afternoon,Wednesday,Winter,25-34,Female,East,10+ purchases,Tablet,0.65,0.652950293977598,0
2,Evening,Saturday,Spring,25-34,Male,South,No purchases,Mobile,0.75,0.6213534857119756,0
4,Morning,Wednesday,Spring,45-54,Female,East,No purchases,Tablet,0.6,0.4820926971129928,0
2,Morning,Wednesday,Spring,18-24,Female,East,1-5 purchases,Tablet,0.65,0.508123095056815,1
3,Evening,Saturday,Summer,25-34,Female,South,10+ purchases,Mobile,0.75,0.7938216444420164,1
1,Morning,Thursday,Spring,35-44,Female,East,1-5 purchases,Desktop,0.35,0.5458006655004514,0
1,Morning,Friday,Fall,25-34,Male,South,6-10 purchases,Mobile,0.7,0.6841559200411267,0
4,Evening,Tuesday,Fall,18-24,Female,East,No purchases,Mobile,0.45,0.559178939044877,1
3,Evening,Thursday,Fall,35-44,Female,East,10+ purchases,Desktop,0.25,0.7095226287085451,1
1,Night,Tuesday,Spring,35-44,Female,West,No purchases,Mobile,0.1,0.48358029727495677,0
2,Night,Thursday,Winter,25-34,Female,South,1-5 purchases,Tablet,0.35,0.37130143774172775,1
1,Afternoon,Tuesday,Fall,18-24,Male,South,No purchases,Desktop,0.9,0.6115197407046772,1
2,Morning,Sunday,Fall,25-34,Male,North,1-5 purchases,Mobile,0.55,0.5856146924442353,0
1,Morning,Sunday,Fall,18-24,Male,North,6-10 purchases,Mobile,0.25,0.663872624873362,1
3,Evening,Sunday,Fall,25-34,Female,North,6-10 purchases,Mobile,0.85,0.7669480930771798,1
4,Morning,Monday,Winter,35-44,Female,East,No purchases,Mobile,0.2,0.4472959296597575,0
4,Night,Thursday,Winter,45-54,Female,West,No purchases,Mobile,1.0,0.5285529421667846,1
4,Evening,Saturday,Summer,18-24,Female,West,No purchases,Tablet,0.4,0.6135995968870043,1
4,Afternoon,Thursday,Summer,18-24,Female,South,No purchases,Mobile,0.6,0.5709696033045907,1
1,Morning,Friday,Winter,18-24,Male,South,1-5 purchases,Desktop,0.6,0.6180475455141117,1
2,Evening,Wednesday,Spring,25-34,Female,South,1-5 purchases,Tablet,0.5,0.5064635989046432,1
2,Evening,Tuesday,Spring,25-34,Male,North,No purchases,Mobile,0.5,0.5669854547423935,0
1,Night,Sunday,Fall,35-44,Female,West,10+ purchases,Desktop,1.0,0.643020576862223,0
4,Night,Monday,Spring,18-24,Female,West,No purchases,Desktop,0.1,0.4103940414722206,0
4,Evening,Wednesday,Summer,35-44,Female,South,No purchases,Mobile,0.55,0.609851532050956,0
4,Afternoon,Saturday,Summer,25-34,Female,West,No purchases,Desktop,0.7,0.5871646699850427,1
3,Morning,Thursday,Summer,35-44,Female,South,10+ purchases,Desktop,0.1,0.687590539960489,1
3,Afternoon,Wednesday,Summer,55+,Male,West,6-10 purchases,Tablet,0.85,0.7297707597695323,1
4,Afternoon,Tuesday,Fall,35-44,Female,East,No purchases,Mobile,0.7,0.5155633307575985,0
4,Afternoon,Thursday,Winter,35-44,Male,North,No purchases,Desktop,0.05,0.38870574798727275,1
4,Night,Thursday,Winter,35-44,Male,South,No purchases,Mobile,0.85,0.5394953896664727,0
4,Morning,Wednesday,Summer,25-34,Male,South,No purchases,Mobile,0.7,0.6060666278291692,0
3,Night,Thursday,Summer,35-44,Male,North,10+ purchases,Desktop,0.2,0.6532012952110751,1
3,Afternoon,Monday,Fall,25-34,Male,East,1-5 purchases,Desktop,0.95,0.6533570716701136,1
3,Afternoon,Tuesday,Spring,45-54,Female,North,6-10 purchases,Tablet,1.0,0.7290600376528523,1
4,Night,Tuesday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.2,0.4433376902227422,0
1,Afternoon,Monday,Spring,18-24,Male,West,10+ purchases,Desktop,1.0,0.7651747016427959,1
1,Morning,Friday,Fall,18-24,Male,East,1-5 purchases,Desktop,0.9,0.6526851258463543,1
3,Evening,Tuesday,Winter,55+,Male,West,1-5 purchases,Mobile,0.5,0.6552333196408879,0
3,Night,Wednesday,Spring,18-24,Male,West,6-10 purchases,Desktop,0.7,0.7185981233596996,1
2,Afternoon,Friday,Winter,35-44,Female,South,1-5 purchases,Mobile,0.15,0.43981313169085307,0
1,Afternoon,Tuesday,Winter,55+,Male,North,1-5 purchases,Mobile,0.9,0.5666232010933716,1
2,Afternoon,Thursday,Fall,45-54,Male,West,1-5 purchases,Mobile,0.5,0.49809451854090897,0
1,Evening,Wednesday,Spring,55+,Female,East,6-10 purchases,Mobile,0.65,0.7155363898663522,1
1,Afternoon,Thursday,Winter,25-34,Male,East,6-10 purchases,Desktop,0.15,0.5703400578725266,0
3,Night,Sunday,Spring,45-54,Female,North,1-5 purchases,Desktop,0.7,0.6104095139000072,1
1,Morning,Tuesday,Fall,25-34,Female,South,6-10 purchases,Tablet,0.75,0.6275708309937821,1
4,Morning,Thursday,Fall,25-34,Male,South,No purchases,Mobile,0.25,0.4414370261562171,1
