U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
2,Afternoon,Saturday,Winter,25-34,Male,South,10+ purchases,Tablet,0.9,0.5939987832564155,1
1,Evening,Tuesday,Winter,25-34,Male,East,10+ purchases,Mobile,0.85,0.7519731088600585,1
2,Evening,Monday,Fall,55+,Male,South,No purchases,Desktop,0.6,0.4844322835308657,0
2,Morning,Tuesday,Summer,35-44,Male,North,No purchases,Mobile,0.5,0.5395915345757833,1
4,Morning,Friday,Winter,25-34,Male,South,No purchases,Desktop,0.85,0.5487143337260587,1
3,Night,Sunday,Summer,45-54,Male,South,6-10 purchases,Mobile,0.85,0.7241577716952561,1
2,Night,Thursday,Spring,18-24,Female,West,No purchases,Mobile,0.8,0.4969615604233307,0
2,Evening,Tuesday,Spring,55+,Male,East,10+ purchases,Tablet,0.7,0.617333396340052,0
2,Evening,Friday,Fall,25-34,Male,North,6-10 purchases,Tablet,0.4,0.5435326765126834,0
4,Evening,Tuesday,Spring,35-44,Female,East,No purchases,Tablet,0.75,0.5416682203490409,1
3,Afternoon,Thursday,Summer,45-54,Female,North,10+ purchases,Desktop,0.1,0.6487227595081032,0
1,Afternoon,Monday,Fall,18-24,Female,East,10+ purchases,Mobile,1.0,0.7141243424901156,0
4,Afternoon,Saturday,Winter,35-44,Male,West,No purchases,Desktop,0.45,0.5326613972658788,1
4,Night,Saturday,Summer,45-54,Male,West,No purchases,Mobile,0.4,0.5205595521151358,0
3,Night,Thursday,Winter,18-24,Male,South,10+ purchases,Tablet,0.95,0.7291838216630618,1
3,Afternoon,Monday,Spring,18-24,Female,East,1-5 purchases,Desktop,0.55,0.6111643372670298,0
4,Morning,Tuesday,Winter,25-34,Female,East,No purchases,Mobile,0.8,0.49893777800197975,1
1,Night,Monday,Summer,35-44,Female,West,6-10 purchases,Desktop,0.9,0.6849929743474255,1
4,Evening,Thursday,Summer,45-54,Male,South,1-5 purchases,Desktop,0.55,0.6061735300414325,1
3,Afternoon,Monday,Winter,55+,Female,East,1-5 purchases,Mobile,0.95,0.6522567433480763,1
1,Morning,Sunday,Spring,55+,Male,North,10+ purchases,Desktop,0.85,0.7532999555763746,0
3,Night,Saturday,Summer,25-34,Male,South,No purchases,Desktop,0.65,0.6975427344509345,1
1,Afternoon,Tuesday,Summer,18-24,Female,West,6-10 purchases,Mobile,0.3,0.6570123785260703,1
2,Evening,Friday,Summer,35-44,Male,South,6-10 purchases,Desktop,0.45,0.5834038368174266,0
3,Evening,Friday,Winter,55+,Male,North,10+ purchases,Desktop,1.0,0.7523696592518134,1
3,Evening,Wednesday,Winter,35-44,Female,North,10+ purchases,Mobile,0.6,0.729889489298445,1
4,Evening,Tuesday,Fall,35-44,Female,West,No purchases,Mobile,0.3,0.541365608686423,0
3,Evening,Monday,Winter,45-54,Male,North,No purchases,Desktop,0.5,0.6092958446528313,0
3,Morning,Saturday,Winter,18-24,Female,West,10+ purchases,Mobile,0.45,0.7187314215549551,1
2,Evening,Tuesday,Fall,25-34,Female,West,No purchases,Tablet,0.55,0.46594355447323144,1
3,Morning,Friday,Spring,45-54,Female,West,10+ purchases,Tablet,0.15,0.6503248656059283,1
2,Afternoon,Sunday,Fall,25-34,Female,East,No purchases,Desktop,0.3,0.47162414068682024,1
2,Evening,Friday,Spring,25-34,Male,South,1-5 purchases,Tablet,0.9,0.5858812197288598,1
2,Evening,Sunday,Summer,25-34,Female,North,6-10 purchases,Desktop,1.0,0.6791816805281651,1
2,Evening,Friday,Fall,45-54,Female,South,1-5 purchases,Tablet,0.6,0.4938157899522519,1
1,Evening,Wednesday,Spring,18-24,Female,West,1-5 purchases,Desktop,0.45,0.6448653604928034,1
4,Morning,Saturday,Spring,55+,Female,North,No purchases,Mobile,0.6,0.551903746665737,1
1,Afternoon,Wednesday,Fall,35-44,Female,East,1-5 purchases,Mobile,0.8,0.6059750689770108,0
3,Afternoon,Sunday,Spring,45-54,Female,West,10+ purchases,Tablet,0.7,0.6844477101731585,1
1,Afternoon,Thursday,Fall,25-34,Female,South,10+ purchases,Mobile,0.8,0.6798779866394709,1
1,Evening,Sunday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.6,0.7144614290142226,0
3,Morning,Tuesday,Spring,25-34,Female,North,10+ purchases,Desktop,0.5,0.720008299927598,1
3,Evening,Monday,Summer,45-54,Male,South,6-10 purchases,Tablet,0.55,0.7128447410238065,1
3,Night,Tuesday,Winter,45-54,Male,East,6-10 purchases,Tablet,0.65,0.6170268579898566,1
1,Evening,Monday,Fall,55+,Male,East,10+ purchases,Desktop,0.4,0.6542592117848217,0
1,Evening,Saturday,Spring,25-34,Female,East,6-10 purchases,Desktop,0.4,0.6587263145869993,1
3,Night,Tuesday,Summer,45-54,Female,North,6-10 purchases,Mobile,1.0,0.7423632194616075,0
4,Afternoon,Friday,Winter,35-44,Male,West,No purchases,Desktop,0.9,0.5187782040238343,1
4,Night,Friday,Fall,25-34,Female,East,No purchases,Mobile,0.8,0.4940553088055889,1
2,Morning,Friday,Spring,35-44,Female,East,6-10 purchases,Tablet,0.4,0.49040675011477824,1
3,Morning,Saturday,Spring,55+,Female,West,10+ purchases,Mobile,0.6,0.7323084152797354,1
2,Afternoon,Tuesday,Fall,25-34,Male,North,No purchases,Mobile,0.7,0.5002748254554542,1
4,Morning,Monday,Fall,35-44,Male,South,No purchases,Tablet,0.3,0.4666745652952815,0
2,Evening,Monday,Spring,55+,Female,South,No purchases,Mobile,0.45,0.4608415643218595,0
3,Morning,Monday,Winter,25-34,Female,West,No purchases,Mobile,0.65,0.6654574502490866,1
3,Night,Wednesday,Summer,25-34,Female,South,6-10 purchases,Mobile,0.65,0.6855541106121736,1
3,Night,Sunday,Summer,35-44,Male,East,1-5 purchases,Desktop,0.25,0.6530042348970007,1
1,Night,Wednesday,Spring,25-34,Female,South,1-5 purchases,Mobile,0.85,0.6255587701349034,0
2,Night,Thursday,Winter,35-44,Female,South,1-5 purchases,Tablet,1.0,0.39677548526323064,0
4,Night,Saturday,Winter,45-54,Male,East,No purchases,Desktop,0.45,0.435304104049166,0
4,Afternoon,Sunday,Spring,25-34,Male,West,No purchases,Mobile,0.2,0.4780071684327848,0
4,Afternoon,Sunday,Summer,18-24,Female,West,No purchases,Tablet,0.9,0.5646439481812082,1
1,Morning,Saturday,Fall,18-24,Male,West,6-10 purchases,Mobile,0.7,0.7192725313269067,1
1,Evening,Thursday,Fall,25-34,Female,East,10+ purchases,Desktop,0.95,0.7129171933767992,1
3,Night,Tuesday,Spring,45-54,Male,South,10+ purchases,Tablet,1.0,0.7283567509121601,1
4,Afternoon,Friday,Winter,18-24,Female,South,No purchases,Desktop,0.5,0.478671956409761,0
1,Afternoon,Tuesday,Fall,25-34,Male,West,10+ purchases,Tablet,0.55,0.6286783430791646,1
3,Evening,Monday,Summer,25-34,Female,South,6-10 purchases,Desktop,0.55,0.7069493994643089,0
4,Morning,Sunday,Summer,45-54,Male,West,No purchases,Desktop,0.55,0.5678700951684637,0
2,Evening,Thursday,Fall,45-54,Male,West,No purchases,Tablet,0.3,0.4345438537480928,1
3,Afternoon,Thursday,Fall,25-34,Male,East,6-10 purchases,Desktop,0.2,0.6471686023306444,1
1,Night,Friday,Summer,25-34,Female,East,1-5 purchases,Mobile,1.0,0.674040945149646,1
1,Night,Thursday,Fall,25-34,Male,East,1-5 purchases,Mobile,0.7,0.5945442805480108,1
3,Morning,Thursday,Summer,35-44,Male,South,10+ purchases,Desktop,0.25,0.7143377865025063,1
3,Night,Sunday,Spring,35-44,Female,North,10+ purchases,Desktop,0.65,0.7120961749740953,1
1,Night,Saturday,Fall,25-34,Female,North,10+ purchases,Mobile,0.55,0.6287042771413839,1
2,Evening,Tuesday,Winter,35-44,Female,West,1-5 purchases,Desktop,0.6,0.4808080164222692,1
4,Night,Wednesday,Winter,25-34,Female,North,No purchases,Tablet,0.8,0.39675035472321435,1
2,Morning,Friday,Spring,18-24,Male,West,No purchases,Mobile,0.45,0.5350557142191122,1
3,Night,Thursday,Summer,45-54,Female,West,6-10 purchases,Desktop,0.1,0.5797768361938445,1
2,Afternoon,Saturday,Winter,35-44,Male,East,6-10 purchases,Desktop,0.8,0.5831831376720119,1
1,Night,Saturday,Spring,18-24,Male,East,No purchases,Mobile,0.3,0.5731575852507832,1
3,Afternoon,Friday,Winter,55+,Female,South,10+ purchases,Mobile,0.15,0.5868805386681968,1
4,Night,Sunday,Spring,35-44,Female,North,1-5 purchases,Mobile,0.4,0.5375461201853532,1
1,Afternoon,Saturday,Winter,55+,Male,South,1-5 purchases,Mobile,0.35,0.5365773018094758,1
1,Afternoon,Tuesday,Fall,25-34,Female,West,1-5 purchases,Mobile,0.15,0.5230357052288289,1
4,Night,Sunday,Fall,35-44,Male,East,No purchases,Mobile,0.65,0.4943381470819597,1
4,Evening,Wednesday,Winter,45-54,Female,East,No purchases,Mobile,0.4,0.44822724458591234,1
2,Night,Sunday,Winter,25-34,Male,North,6-10 purchases,Desktop,1.0,0.5880579272828915,1
3,Evening,Saturday,Summer,45-54,Male,West,1-5 purchases,Desktop,0.95,0.7605950700105516,0
4,Night,Monday,Summer,55+,Female,West,No purchases,Mobile,0.5,0.49910361805835424,1
4,Evening,Saturday,Summer,18-24,Male,North,No purchases,Mobile,0.9,0.6816599974795022,0
3,Morning,Thursday,Spring,55+,Male,South,10+ purchases,Mobile,0.8,0.7667647804754978,1
4,Night,Sunday,Summer,35-44,Female,North,No purchases,Mobile,0.5,0.5369831682171508,1
4,Morning,Thursday,Winter,45-54,Female,South,No purchases,Mobile,0.4,0.4977069934209215,0
2,Night,Monday,Summer,45-54,Female,West,1-5 purchases,Desktop,0.05,0.37114952115746624,0
1,Afternoon,Wednesday,Winter,55+,Male,East,1-5 purchases,Tablet,0.65,0.4962354505201336,1
1,Evening,Thursday,Spring,25-34,Female,North,10+ purchases,Desktop,0.55,0.7291177293729384,1
1,Evening,Friday,Spring,25-34,Male,South,1-5 purchases,Mobile,0.9,0.7363642831816878,1
1,Evening,Tuesday,Fall,18-24,Male,North,1-5 purchases,Mobile,0.65,0.6725852110763889,1
4,Evening,Thursday,Fall,55+,Female,South,No purchases,Desktop,0.4,0.4872045207185517,0
3,Night,Thursday,Spring,55+,Male,South,10+ purchases,Desktop,0.1,0.610441968951114,1
3,Afternoon,Saturday,Fall,18-24,Male,North,10+ purchases,Mobile,1.0,0.8079200101304909,1
2,Evening,Wednesday,Winter,55+,Female,East,No purchases,Mobile,0.6,0.44467840821863924,0
2,Morning,Thursday,Winter,25-34,Male,East,1-5 purchases,Tablet,0.45,0.45352856890283527,1
4,Afternoon,Wednesday,Spring,35-44,Female,West,No purchases,Mobile,0.55,0.5371642784021741,1
3,Morning,Friday,Summer,25-34,Male,East,6-10 purchases,Desktop,0.6,0.7431698020527363,1
3,Evening,Saturday,Summer,55+,Male,East,1-5 purchases,Desktop,0.5,0.6555913937126755,1
1,Afternoon,Friday,Fall,25-34,Female,South,No purchases,Mobile,0.7,0.556348540999097,0
4,Night,Thursday,Winter,18-24,Male,East,No purchases,Mobile,0.75,0.4920958236542844,0
4,Afternoon,Friday,Summer,35-44,Male,North,1-5 purchases,Mobile,0.75,0.5638678616569116,0
1,Afternoon,Wednesday,Fall,35-44,Male,South,1-5 purchases,Mobile,0.4,0.555464389911707,0
4,Afternoon,Tuesday,Winter,18-24,Male,West,No purchases,Mobile,0.05,0.42363546149483644,0
4,Morning,Wednesday,Spring,35-44,Female,East,No purchases,Tablet,0.1,0.4287756808322006,0
2,Morning,Thursday,Fall,25-34,Male,East,6-10 purchases,Tablet,0.1,0.507567088995611,1
3,Night,Thursday,Summer,55+,Male,West,1-5 purchases,Mobile,1.0,0.6795087437399745,0
4,Afternoon,Saturday,Winter,35-44,Male,East,No purchases,Tablet,0.35,0.45924748576359875,0
2,Morning,Sunday,Spring,25-34,Male,West,No purchases,Desktop,0.3,0.5028963795551701,0
3,Morning,Wednesday,Summer,45-54,Female,East,1-5 purchases,Tablet,0.85,0.6380691713565622,1
1,Afternoon,Monday,Summer,18-24,Male,North,6-10 purchases,Mobile,0.3,0.6826076234413881,1
2,Evening,Monday,Spring,55+,Female,East,6-10 purchases,Desktop,0.4,0.5293025463467597,1
2,Afternoon,Monday,Winter,35-44,Female,South,6-10 purchases,Mobile,0.45,0.4926527471565065,1
3,Morning,Sunday,Fall,45-54,Female,West,10+ purchases,Desktop,0.2,0.6926908400432162,1
1,Afternoon,Sunday,Fall,25-34,Male,South,10+ purchases,Tablet,0.25,0.6327387400160361,1
2,Night,Monday,Fall,45-54,Male,West,6-10 purchases,Mobile,0.65,0.5462928635082034,0
4,Afternoon,Wednesday,Spring,35-44,Female,East,1-5 purchases,Mobile,0.4,0.5065194666591688,1
4,Afternoon,Friday,Spring,35-44,Female,South,No purchases,Desktop,0.8,0.5283111961009006,1
4,Evening,Tuesday,Fall,25-34,Male,South,No purchases,Tablet,0.3,0.48725180112529143,1
1,Night,Friday,Winter,18-24,Male,North,6-10 purchases,Tablet,0.75,0.6053769291855484,1
2,Morning,Saturday,Fall,35-44,Female,East,No purchases,Desktop,0.4,0.5115382492994952,0
4,Evening,Sunday,Fall,35-44,Female,West,No purchases,Desktop,0.85,0.5401312906469501,0
1,Night,Friday,Fall,45-54,Female,East,1-5 purchases,Mobile,0.5,0.5103903184144009,0
4,Morning,Monday,Spring,45-54,Male,North,No purchases,Desktop,0.7,0.5502282850314929,0
3,Night,Wednesday,Fall,35-44,Male,North,10+ purchases,Desktop,1.0,0.7373308435276893,1
2,Evening,Sunday,Summer,25-34,Female,East,No purchases,Desktop,0.6,0.5360112858247631,0
2,Evening,Tuesday,Fall,25-34,Female,North,No purchases,Desktop,0.85,0.4882202555594568,0
1,Night,Thursday,Summer,25-34,Male,North,10+ purchases,Desktop,0.8,0.7133065956346581,1
1,Morning,Wednesday,Spring,18-24,Female,North,6-10 purchases,Mobile,1.0,0.7512075155685041,1
2,Evening,Tuesday,Spring,25-34,Male,South,1-5 purchases,Desktop,0.95,0.5808970233761647,1
4,Night,Wednesday,Winter,18-24,Male,West,No purchases,Desktop,0.95,0.4838734430799045,0
4,Afternoon,Tuesday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.2,0.4931294707663369,0
3,Morning,Sunday,Summer,18-24,Female,West,10+ purchases,Desktop,0.4,0.7521588525910516,1
4,Evening,Tuesday,Winter,25-34,Female,East,No purchases,Tablet,0.95,0.5436849997698722,0
1,Morning,Friday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.05,0.6943039436145624,1
1,Evening,Sunday,Spring,25-34,Male,North,6-10 purchases,Desktop,1.0,0.7863426400164942,1
4,Evening,Sunday,Spring,25-34,Female,South,No purchases,Tablet,0.9,0.6105872172320319,0
1,Evening,Friday,Summer,35-44,Male,East,1-5 purchases,Tablet,0.4,0.6386976038190626,1
2,Evening,Tuesday,Fall,25-34,Male,East,6-10 purchases,Mobile,0.75,0.6233026803751941,1
2,Morning,Tuesday,Summer,35-44,Male,West,No purchases,Tablet,0.25,0.48013993915681236,0
4,Morning,Saturday,Winter,25-34,Male,West,1-5 purchases,Desktop,0.25,0.5450247792276092,1
2,Night,Sunday,Spring,18-24,Female,East,1-5 purchases,Desktop,0.55,0.5202583909034643,1
2,Morning,Monday,Summer,18-24,Female,East,No purchases,Desktop,0.65,0.576711980772591,0
3,Afternoon,Saturday,Fall,45-54,Female,North,10+ purchases,Mobile,0.5,0.6714874257016998,1
3,Night,Monday,Winter,35-44,Female,East,1-5 purchases,Desktop,0.85,0.6037807468104409,1
2,Afternoon,Wednesday,Summer,55+,Male,West,1-5 purchases,Desktop,0.55,0.5234356495767709,1
4,Evening,Thursday,Fall,25-34,Male,West,No purchases,Mobile,0.65,0.5870470847818977,0
3,Morning,Wednesday,Fall,45-54,Male,West,10+ purchases,Tablet,0.55,0.6890660797345184,1
1,Afternoon,Friday,Spring,35-44,Male,South,10+ purchases,Mobile,0.35,0.7035148311203431,1
1,Evening,Wednesday,Fall,55+,Female,North,10+ purchases,Mobile,0.45,0.6711678512321707,1
1,Evening,Tuesday,Spring,18-24,Female,West,6-10 purchases,Mobile,0.5,0.7105922594302911,0
4,Night,Thursday,Winter,25-34,Male,South,No purchases,Desktop,0.65,0.48157997312896383,1
2,Evening,Monday,Winter,55+,Male,North,6-10 purchases,Desktop,0.5,0.49264507296580506,0
1,Morning,Saturday,Summer,45-54,Male,North,6-10 purchases,Mobile,0.4,0.700349426296037,1
4,Afternoon,Thursday,Spring,25-34,Female,North,No purchases,Desktop,0.6,0.504381350940667,0
3,Morning,Sunday,Fall,35-44,Female,South,6-10 purchases,Desktop,0.8,0.7356599074111168,1
2,Afternoon,Monday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.9,0.6542135485757524,0
3,Evening,Saturday,Spring,18-24,Female,South,1-5 purchases,Desktop,1.0,0.7470813252238419,1
4,Afternoon,Wednesday,Summer,35-44,Male,East,No purchases,Mobile,0.6,0.5748378114749501,1
1,Afternoon,Wednesday,Summer,18-24,Female,East,1-5 purchases,Mobile,0.15,0.586579492216958,1
1,Night,Wednesday,Fall,25-34,Female,South,6-10 purchases,Mobile,0.8,0.6618982489292374,1
4,Evening,Wednesday,Summer,25-34,Male,West,No purchases,Tablet,0.4,0.5283426063728348,0
1,Afternoon,Thursday,Fall,25-34,Female,South,1-5 purchases,Tablet,0.85,0.5538849040683019,1
2,Afternoon,Monday,Fall,35-44,Female,North,No purchases,Desktop,0.5,0.4188564256430302,0
4,Night,Saturday,Fall,18-24,Female,South,No purchases,Mobile,0.8,0.5570485804338579,1
3,Night,Sunday,Fall,25-34,Male,East,6-10 purchases,Mobile,0.4,0.6999940252579148,1
4,Evening,Monday,Summer,45-54,Male,South,No purchases,Tablet,0.25,0.5231579170633232,1
2,Afternoon,Saturday,Spring,18-24,Male,East,No purchases,Desktop,0.6,0.5119839159710551,0
2,Night,Monday,Summer,55+,Female,South,No purchases,Tablet,0.1,0.3693917091814176,0
4,Night,Saturday,Spring,25-34,Male,East,No purchases,Mobile,0.95,0.5806928667246595,1
4,Morning,Friday,Winter,45-54,Male,North,No purchases,Desktop,0.85,0.5365225024958059,0
1,Night,Wednesday,Winter,18-24,Male,East,10+ purchases,Mobile,0.1,0.6180757672895237,0
2,Night,Friday,Summer,45-54,Male,East,1-5 purchases,Mobile,0.2,0.4847473904319398,1
4,Afternoon,Thursday,Spring,35-44,Male,North,No purchases,Desktop,0.7,0.5088108033894831,1
4,Afternoon,Friday,Summer,18-24,Male,North,No purchases,Mobile,0.1,0.5304329687285496,0
2,Evening,Thursday,Winter,25-34,Male,South,1-5 purchases,Desktop,1.0,0.5685735203842339,1
4,Afternoon,Saturday,Summer,45-54,Male,West,No purchases,Tablet,0.45,0.5164676052533141,1
1,Morning,Monday,Fall,18-24,Male,South,1-5 purchases,Desktop,0.45,0.6482622873795039,1
2,Night,Wednesday,Spring,35-44,Female,East,1-5 purchases,Mobile,0.7,0.501887768685317,1
1,Afternoon,Thursday,Winter,55+,Male,East,6-10 purchases,Mobile,0.65,0.6196067247247034,1
1,Afternoon,Friday,Winter,45-54,Male,South,1-5 purchases,Desktop,0.55,0.527952568132104,1
1,Morning,Tuesday,Fall,18-24,Male,South,6-10 purchases,Mobile,0.4,0.6672657381702982,0
1,Evening,Monday,Fall,18-24,Female,West,1-5 purchases,Desktop,0.65,0.6362997891201544,1
2,Evening,Monday,Summer,35-44,Male,South,1-5 purchases,Desktop,0.9,0.5969228079540965,1
1,Morning,Wednesday,Fall,18-24,Female,South,6-10 purchases,Mobile,0.1,0.6038016770183954,1
1,Afternoon,Wednesday,Summer,25-34,Male,East,10+ purchases,Desktop,0.95,0.7176469220428768,0
4,Morning,Thursday,Fall,25-34,Female,West,No purchases,Mobile,0.05,0.4344080195954899,0
2,Afternoon,Thursday,Winter,35-44,Male,West,1-5 purchases,Mobile,0.75,0.4993997369727134,1
2,Night,Wednesday,Winter,18-24,Male,West,No purchases,Desktop,0.45,0.43631138084762083,1
3,Morning,Saturday,Fall,55+,Male,South,6-10 purchases,Desktop,0.85,0.7339761406453605,1
2,Morning,Friday,Winter,18-24,Male,East,6-10 purchases,Mobile,0.8,0.6313242566212464,0
2,Evening,Friday,Fall,25-34,Male,West,No purchases,Tablet,0.8,0.5280441247656038,0
3,Evening,Wednesday,Spring,18-24,Female,East,10+ purchases,Desktop,0.3,0.7419077511567068,1
2,Afternoon,Saturday,Fall,45-54,Male,North,No purchases,Tablet,0.7,0.4811504861546213,0
2,Evening,Tuesday,Winter,45-54,Female,East,No purchases,Tablet,0.25,0.39552026773899357,1
2,Morning,Wednesday,Spring,45-54,Female,South,10+ purchases,Tablet,0.1,0.4943051798123233,0
2,Afternoon,Monday,Fall,35-44,Male,East,1-5 purchases,Mobile,0.85,0.5760309894111646,1
3,Morning,Monday,Winter,35-44,Female,East,6-10 purchases,Mobile,0.65,0.7167388226453081,1
2,Morning,Monday,Summer,45-54,Female,North,No purchases,Tablet,0.15,0.4388320582665824,0
2,Afternoon,Thursday,Fall,45-54,Male,West,No purchases,Tablet,0.45,0.40534697735058495,0
3,Afternoon,Friday,Summer,25-34,Male,South,6-10 purchases,Desktop,0.4,0.6856554603322,1
4,Morning,Wednesday,Winter,45-54,Female,South,No purchases,Mobile,0.7,0.5117733520197227,0
1,Morning,Monday,Fall,18-24,Female,North,10+ purchases,Mobile,0.45,0.696346437301876,1
4,Evening,Friday,Summer,18-24,Female,North,No purchases,Desktop,0.45,0.522345970776678,0
3,Afternoon,Tuesday,Spring,35-44,Male,East,1-5 purchases,Desktop,0.2,0.6314291720517838,1
1,Morning,Saturday,Winter,25-34,Male,West,10+ purchases,Mobile,0.3,0.6538574638849409,0
3,Morning,Monday,Summer,25-34,Female,North,6-10 purchases,Desktop,0.95,0.7190026768653457,1
3,Evening,Wednesday,Winter,45-54,Female,East,10+ purchases,Tablet,0.75,0.6920576569512547,1
2,Morning,Friday,Summer,35-44,Male,South,1-5 purchases,Tablet,0.2,0.5042706882853655,1
1,Evening,Sunday,Winter,18-24,Male,West,6-10 purchases,Mobile,0.9,0.7652066517990633,1
2,Afternoon,Saturday,Spring,35-44,Female,West,1-5 purchases,Mobile,0.4,0.5262025955156895,1
1,Night,Thursday,Spring,35-44,Male,West,1-5 purchases,Mobile,0.7,0.6465319648475885,1
3,Night,Saturday,Summer,35-44,Male,East,10+ purchases,Desktop,0.9,0.7241563666800571,1
3,Evening,Thursday,Spring,55+,Female,West,10+ purchases,Desktop,1.0,0.7607941529590175,1
4,Afternoon,Saturday,Summer,35-44,Female,East,No purchases,Tablet,0.75,0.5566892785857153,0
1,Evening,Saturday,Summer,55+,Male,East,10+ purchases,Mobile,0.8,0.7854665388288355,1
2,Evening,Sunday,Spring,35-44,Female,South,No purchases,Tablet,0.95,0.5634938282551488,1
4,Afternoon,Monday,Summer,35-44,Female,North,No purchases,Tablet,1.0,0.513881158232513,0
4,Night,Wednesday,Spring,18-24,Female,West,No purchases,Mobile,0.7,0.5093299640936617,0
4,Night,Tuesday,Winter,35-44,Female,South,No purchases,Mobile,0.2,0.36017412731307746,1
2,Afternoon,Friday,Fall,18-24,Female,West,10+ purchases,Desktop,0.15,0.535656388380419,0
4,Night,Friday,Winter,45-54,Male,East,No purchases,Tablet,0.35,0.3472380704932665,0
2,Evening,Tuesday,Summer,45-54,Female,West,6-10 purchases,Mobile,0.45,0.5973080051005191,1
4,Afternoon,Wednesday,Summer,45-54,Female,South,No purchases,Desktop,0.9,0.4983502221950803,0
