U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
4,Afternoon,Thursday,Spring,55+,Female,South,No purchases,Desktop,0.25,0.40207698958291643,0
3,Evening,Monday,Summer,18-24,Female,North,10+ purchases,Desktop,0.6,0.7632461870837274,0
3,Afternoon,Monday,Fall,25-34,Female,South,10+ purchases,Desktop,0.55,0.6830980044695215,0
1,Evening,Monday,Summer,25-34,Female,South,6-10 purchases,Mobile,0.25,0.690564270123084,1
1,Evening,Wednesday,Spring,55+,Female,West,6-10 purchases,Mobile,0.75,0.6811574623552898,0
3,Evening,Sunday,Winter,55+,Male,North,1-5 purchases,Desktop,0.75,0.643348052691126,1
3,Night,Saturday,Spring,25-34,Female,North,6-10 purchases,Desktop,0.7,0.6882848322968395,0
1,Evening,Wednesday,Spring,55+,Male,East,10+ purchases,Tablet,0.55,0.7159540459525127,1
1,Afternoon,Tuesday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.05,0.5811689480553204,1
4,Morning,Sunday,Winter,45-54,Male,East,No purchases,Mobile,0.55,0.5625687184569416,0
1,Night,Sunday,Fall,18-24,Male,East,10+ purchases,Mobile,0.5,0.6692054783565723,0
4,Morning,Friday,Fall,35-44,Female,West,No purchases,Mobile,0.6,0.5074212786394933,0
1,Afternoon,Wednesday,Fall,25-34,Male,West,No purchases,Mobile,0.25,0.6329874659488889,1
1,Afternoon,Saturday,Winter,35-44,Male,North,6-10 purchases,Mobile,0.9,0.6930159739780392,0
2,Night,Tuesday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.25,0.45199041445277743,0
1,Morning,Sunday,Spring,25-34,Male,West,10+ purchases,Mobile,0.4,0.748582589669492,0
1,Evening,Friday,Winter,18-24,Male,West,6-10 purchases,Mobile,0.9,0.737743159885204,0
1,Evening,Sunday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.4,0.7220288002111803,1
1,Evening,Saturday,Spring,25-34,Male,North,1-5 purchases,Tablet,0.75,0.6825434963201354,1
2,Morning,Monday,Summer,35-44,Female,East,No purchases,Desktop,1.0,0.5118932397124133,1
2,Night,Tuesday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.9,0.5458837170234586,1
1,Night,Thursday,Summer,35-44,Male,North,10+ purchases,Desktop,0.9,0.7458104714128204,0
3,Afternoon,Monday,Summer,55+,Female,South,6-10 purchases,Tablet,0.7,0.6981655748699946,0
3,Evening,Saturday,Fall,18-24,Female,East,10+ purchases,Tablet,1.0,0.7905556256279535,1
4,Night,Wednesday,Winter,25-34,Female,West,No purchases,Desktop,1.0,0.4675505929193923,1
3,Morning,Friday,Fall,55+,Male,East,6-10 purchases,Mobile,0.1,0.6541876372214607,0
2,Evening,Wednesday,Summer,35-44,Female,South,No purchases,Desktop,0.4,0.5336095319410695,1
3,Night,Sunday,Fall,45-54,Female,West,6-10 purchases,Desktop,0.7,0.6522223835431933,1
2,Morning,Wednesday,Summer,35-44,Male,South,1-5 purchases,Mobile,0.5,0.5566589139823733,0
1,Evening,Tuesday,Fall,25-34,Male,South,6-10 purchases,Mobile,1.0,0.7355723400991667,1
2,Night,Wednesday,Spring,45-54,Male,North,6-10 purchases,Mobile,0.9,0.584593289679452,0
1,Morning,Tuesday,Spring,18-24,Male,South,10+ purchases,Mobile,0.8,0.7349673480217942,1
2,Evening,Thursday,Winter,35-44,Male,East,6-10 purchases,Tablet,0.85,0.6000713910392177,0
2,Evening,Saturday,Spring,18-24,Male,South,10+ purchases,Desktop,0.55,0.7042537282603164,0
1,Afternoon,Thursday,Summer,25-34,Female,North,1-5 purchases,Mobile,0.4,0.6219682589981802,0
2,Night,Friday,Summer,35-44,Female,East,No purchases,Mobile,0.85,0.48036488243877234,0
2,Evening,Wednesday,Summer,25-34,Male,North,1-5 purchases,Desktop,0.65,0.6029537725945603,1
3,Night,Thursday,Summer,18-24,Male,South,10+ purchases,Mobile,0.85,0.773606426644629,1
1,Morning,Thursday,Summer,18-24,Female,West,10+ purchases,Mobile,0.55,0.7420105769009775,0
4,Night,Wednesday,Spring,25-34,Male,South,No purchases,Mobile,0.9,0.5717956689052706,1
1,Morning,Tuesday,Summer,25-34,Male,East,10+ purchases,Tablet,0.3,0.6933281611252611,0
1,Morning,Sunday,Summer,25-34,Female,South,1-5 purchases,Tablet,0.8,0.6717676536078745,0
2,Afternoon,Friday,Fall,25-34,Female,North,No purchases,Mobile,0.45,0.452568201882115,0
2,Evening,Wednesday,Winter,45-54,Female,East,10+ purchases,Mobile,0.6,0.5448206693246029,1
1,Afternoon,Sunday,Fall,18-24,Female,South,10+ purchases,Desktop,0.45,0.636589092357298,1
3,Evening,Wednesday,Summer,45-54,Female,South,10+ purchases,Tablet,0.9,0.7341963257665908,1
3,Evening,Monday,Winter,35-44,Male,South,6-10 purchases,Desktop,0.7,0.665285013467096,1
4,Morning,Friday,Fall,25-34,Male,South,No purchases,Desktop,0.15,0.48958575816751676,0
2,Evening,Thursday,Fall,25-34,Male,South,1-5 purchases,Desktop,0.7,0.5794572166738494,1
2,Evening,Wednesday,Fall,55+,Female,South,No purchases,Mobile,0.75,0.5195620862596669,0
2,Morning,Sunday,Summer,35-44,Male,East,6-10 purchases,Mobile,0.5,0.6600606115770516,1
4,Afternoon,Sunday,Winter,18-24,Male,East,No purchases,Mobile,0.55,0.5179298600671799,1
1,Afternoon,Wednesday,Summer,25-34,Male,South,10+ purchases,Mobile,0.25,0.6904811307297342,0
1,Afternoon,Thursday,Summer,18-24,Male,North,6-10 purchases,Mobile,0.6,0.7376630540933028,1
1,Evening,Thursday,Spring,18-24,Male,East,10+ purchases,Mobile,1.0,0.8024521446607827,1
4,Evening,Sunday,Fall,35-44,Female,West,No purchases,Mobile,0.9,0.616931988672375,0
1,Night,Tuesday,Spring,18-24,Female,South,6-10 purchases,Mobile,0.2,0.6134410802801593,1
3,Night,Wednesday,Summer,25-34,Male,East,No purchases,Desktop,0.2,0.5689216738619582,0
4,Morning,Wednesday,Summer,25-34,Male,North,No purchases,Desktop,0.55,0.5743948502169443,0
2,Afternoon,Sunday,Winter,18-24,Female,South,1-5 purchases,Desktop,0.5,0.444059629811463,0
4,Evening,Sunday,Winter,18-24,Female,North,No purchases,Mobile,0.55,0.5062255966339484,0
1,Afternoon,Tuesday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.95,0.7185530517240166,0
3,Morning,Tuesday,Fall,45-54,Female,West,No purchases,Mobile,0.45,0.6017835572910992,1
1,Morning,Tuesday,Summer,18-24,Female,West,6-10 purchases,Mobile,0.95,0.7306069063719745,1
4,Morning,Wednesday,Fall,35-44,Female,North,No purchases,Mobile,0.55,0.5193943102559235,1
4,Night,Friday,Winter,35-44,Female,North,No purchases,Desktop,1.0,0.48265256347842334,1
2,Morning,Friday,Summer,35-44,Female,North,6-10 purchases,Desktop,0.9,0.639737995728165,1
4,Morning,Saturday,Summer,25-34,Female,West,No purchases,Tablet,1.0,0.6052820606690162,1
4,Afternoon,Saturday,Fall,25-34,Female,East,No purchases,Tablet,0.3,0.43666341601851616,0
1,Night,Wednesday,Spring,25-34,Female,East,10+ purchases,Mobile,0.25,0.5838338812380818,1
2,Afternoon,Tuesday,Spring,25-34,Female,West,1-5 purchases,Desktop,0.4,0.4303509778041712,0
3,Afternoon,Tuesday,Winter,45-54,Female,North,10+ purchases,Tablet,0.6,0.6208104082313305,0
1,Evening,Sunday,Winter,18-24,Female,West,10+ purchases,Desktop,0.85,0.7535649752120503,1
3,Afternoon,Saturday,Fall,45-54,Female,West,6-10 purchases,Mobile,0.85,0.7131743222491135,0
1,Night,Sunday,Fall,18-24,Female,East,6-10 purchases,Mobile,0.2,0.5733852492641413,1
1,Evening,Sunday,Fall,18-24,Female,East,10+ purchases,Mobile,0.55,0.7513813478659178,1
2,Evening,Sunday,Winter,35-44,Female,North,No purchases,Mobile,0.85,0.521549449720327,0
3,Morning,Thursday,Winter,35-44,Male,North,10+ purchases,Mobile,1.0,0.7523607288901977,1
2,Morning,Saturday,Winter,18-24,Male,South,No purchases,Desktop,0.2,0.4692805117800561,1
2,Night,Thursday,Winter,25-34,Male,South,No purchases,Mobile,0.6,0.4594103068742212,0
4,Evening,Tuesday,Fall,35-44,Female,East,1-5 purchases,Mobile,0.4,0.5737033411264331,1
1,Evening,Tuesday,Summer,18-24,Male,North,1-5 purchases,Mobile,0.55,0.6948382506111185,1
4,Afternoon,Friday,Summer,18-24,Male,West,No purchases,Mobile,0.4,0.542013486819312,1
4,Afternoon,Wednesday,Summer,35-44,Male,North,No purchases,Mobile,0.65,0.5747538253187986,0
1,Evening,Friday,Winter,18-24,Male,North,10+ purchases,Mobile,0.75,0.7443914543410622,1
1,Morning,Saturday,Summer,18-24,Male,East,6-10 purchases,Tablet,0.35,0.735072778874566,1
2,Morning,Thursday,Summer,35-44,Male,West,10+ purchases,Desktop,0.9,0.6607049594171459,1
1,Night,Wednesday,Spring,18-24,Female,South,1-5 purchases,Mobile,0.3,0.5901904203044274,0
1,Night,Friday,Spring,18-24,Male,West,1-5 purchases,Mobile,0.6,0.6002048668128054,1
3,Evening,Friday,Summer,18-24,Female,North,10+ purchases,Desktop,0.5,0.788259216295205,1
4,Morning,Thursday,Spring,18-24,Male,West,No purchases,Tablet,0.45,0.495427808121118,0
1,Night,Monday,Fall,18-24,Male,East,10+ purchases,Mobile,0.15,0.6480701692570549,1
1,Evening,Thursday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.8,0.7479200661572689,1
3,Morning,Tuesday,Winter,25-34,Female,South,6-10 purchases,Mobile,0.95,0.7332277245864505,0
4,Evening,Friday,Spring,18-24,Female,South,No purchases,Mobile,0.55,0.5563899922458445,0
3,Evening,Sunday,Summer,55+,Male,West,6-10 purchases,Tablet,0.6,0.7457726775579449,0
2,Night,Friday,Summer,35-44,Male,West,No purchases,Mobile,0.95,0.5850717484098173,1
3,Night,Tuesday,Winter,35-44,Male,South,10+ purchases,Desktop,0.05,0.545312691568054,0
4,Evening,Sunday,Summer,35-44,Male,North,1-5 purchases,Mobile,0.45,0.6597960742643535,1
2,Evening,Wednesday,Winter,25-34,Female,East,1-5 purchases,Tablet,0.8,0.5079432698952396,1
3,Afternoon,Saturday,Spring,45-54,Female,South,1-5 purchases,Desktop,0.95,0.6535519126780626,0
3,Evening,Thursday,Fall,55+,Female,North,6-10 purchases,Mobile,0.3,0.6614738394469464,1
3,Night,Friday,Fall,35-44,Female,South,6-10 purchases,Mobile,0.1,0.6147912169244444,1
1,Morning,Saturday,Spring,25-34,Male,South,6-10 purchases,Tablet,0.3,0.6032419633490365,1
4,Morning,Thursday,Winter,25-34,Male,South,No purchases,Tablet,0.9,0.5387899180341719,1
4,Afternoon,Friday,Fall,18-24,Male,East,1-5 purchases,Mobile,0.6,0.6156799322362031,1
4,Night,Sunday,Winter,25-34,Female,North,No purchases,Desktop,0.3,0.4539608730391457,1
2,Evening,Thursday,Fall,25-34,Male,South,No purchases,Mobile,0.6,0.5599255791469917,0
4,Afternoon,Thursday,Winter,25-34,Male,East,No purchases,Tablet,0.8,0.46051075374441813,1
3,Morning,Friday,Fall,45-54,Female,East,6-10 purchases,Desktop,0.95,0.6898091542946614,0
2,Morning,Friday,Winter,18-24,Female,North,6-10 purchases,Mobile,0.65,0.5419811225303006,0
3,Afternoon,Sunday,Summer,25-34,Male,West,1-5 purchases,Desktop,0.25,0.7003998347429894,1
4,Night,Tuesday,Summer,45-54,Female,North,No purchases,Mobile,0.75,0.5226719238018279,1
1,Afternoon,Monday,Winter,35-44,Male,East,6-10 purchases,Mobile,0.85,0.6514440720922651,1
3,Night,Monday,Fall,25-34,Female,East,6-10 purchases,Mobile,0.2,0.6547351229009758,1
1,Night,Thursday,Summer,25-34,Female,South,10+ purchases,Mobile,0.4,0.6655395116256592,1
1,Morning,Saturday,Fall,18-24,Male,East,No purchases,Mobile,0.7,0.6602067106938415,1
3,Morning,Monday,Spring,45-54,Female,East,1-5 purchases,Mobile,0.6,0.6700180664824268,1
2,Afternoon,Saturday,Fall,18-24,Male,West,1-5 purchases,Desktop,0.5,0.5349409721692595,0
2,Morning,Monday,Fall,35-44,Male,North,10+ purchases,Tablet,0.15,0.4852116410878223,1
2,Night,Friday,Winter,35-44,Female,East,10+ purchases,Mobile,0.6,0.5236124180623372,1
4,Morning,Thursday,Summer,25-34,Female,East,No purchases,Mobile,1.0,0.670640259619867,1
1,Afternoon,Friday,Fall,25-34,Male,North,10+ purchases,Mobile,0.55,0.6665180094493528,1
1,Morning,Tuesday,Summer,25-34,Male,North,1-5 purchases,Desktop,0.95,0.6935678150995278,1
1,Night,Sunday,Winter,18-24,Male,West,1-5 purchases,Desktop,1.0,0.6377234791553362,0
1,Night,Monday,Fall,25-34,Female,South,10+ purchases,Mobile,0.35,0.5922531139212915,1
1,Evening,Tuesday,Winter,18-24,Male,North,6-10 purchases,Desktop,0.45,0.6344791512925252,1
1,Evening,Thursday,Summer,35-44,Female,South,1-5 purchases,Mobile,0.6,0.6432311417458384,1
1,Evening,Friday,Spring,45-54,Male,West,10+ purchases,Tablet,0.75,0.7312601536821117,1
1,Morning,Sunday,Summer,25-34,Male,South,10+ purchases,Tablet,0.85,0.7848189957242178,1
1,Morning,Monday,Winter,18-24,Male,West,1-5 purchases,Desktop,0.75,0.6378016567021498,0
3,Afternoon,Saturday,Fall,25-34,Female,South,6-10 purchases,Mobile,0.2,0.6969407863266672,1
2,Afternoon,Wednesday,Summer,35-44,Male,East,No purchases,Tablet,0.4,0.45193771398427085,0
1,Morning,Thursday,Spring,35-44,Female,South,10+ purchases,Mobile,0.15,0.6699173668604661,0
3,Afternoon,Thursday,Fall,18-24,Male,South,10+ purchases,Desktop,1.0,0.7489447731945514,0
2,Morning,Wednesday,Spring,55+,Male,West,10+ purchases,Mobile,0.75,0.5879859333561365,1
4,Evening,Friday,Summer,25-34,Male,East,No purchases,Mobile,1.0,0.6897441290427581,1
4,Morning,Thursday,Summer,25-34,Female,South,No purchases,Mobile,1.0,0.6432270038088107,1
3,Morning,Saturday,Spring,35-44,Male,South,10+ purchases,Mobile,0.8,0.7513087051784169,1
3,Night,Monday,Spring,25-34,Male,South,10+ purchases,Tablet,0.55,0.7326463020886308,0
2,Morning,Monday,Winter,25-34,Female,South,6-10 purchases,Desktop,0.4,0.5090819466770834,0
2,Afternoon,Friday,Winter,18-24,Male,South,1-5 purchases,Desktop,0.05,0.42043074888633275,0
4,Night,Wednesday,Summer,45-54,Female,West,No purchases,Mobile,0.25,0.5010599079038641,0
4,Afternoon,Wednesday,Fall,35-44,Female,North,No purchases,Desktop,0.55,0.4494990998542632,1
1,Morning,Monday,Summer,45-54,Male,North,6-10 purchases,Mobile,0.35,0.6688996922993077,1
3,Evening,Thursday,Summer,35-44,Male,East,10+ purchases,Desktop,0.45,0.7425032924957621,1
1,Afternoon,Friday,Winter,18-24,Female,South,6-10 purchases,Mobile,0.65,0.6375550986564343,1
1,Evening,Saturday,Winter,18-24,Male,South,1-5 purchases,Desktop,0.5,0.6573735930334773,0
3,Evening,Monday,Spring,35-44,Male,North,6-10 purchases,Mobile,0.8,0.7809254645019265,0
4,Afternoon,Tuesday,Fall,25-34,Female,West,No purchases,Tablet,0.9,0.45779170057634955,1
3,Afternoon,Thursday,Spring,55+,Female,West,1-5 purchases,Mobile,0.65,0.6338150076113027,1
2,Morning,Sunday,Summer,55+,Female,North,1-5 purchases,Desktop,0.75,0.5376799842444463,1
2,Morning,Sunday,Summer,25-34,Male,West,1-5 purchases,Tablet,0.8,0.6024410328259526,1
1,Afternoon,Sunday,Winter,25-34,Male,East,6-10 purchases,Desktop,0.95,0.6481339242723203,0
1,Night,Tuesday,Spring,25-34,Female,North,6-10 purchases,Desktop,0.15,0.6027699306552106,1
3,Evening,Monday,Fall,55+,Female,South,6-10 purchases,Tablet,0.55,0.6641929695588362,1
1,Morning,Friday,Winter,18-24,Female,West,6-10 purchases,Tablet,1.0,0.6409323751700278,1
2,Afternoon,Wednesday,Winter,45-54,Female,South,No purchases,Mobile,0.55,0.4067595828710783,0
2,Morning,Friday,Fall,18-24,Female,North,No purchases,Mobile,0.65,0.543890850611118,0
1,Afternoon,Tuesday,Spring,18-24,Female,West,6-10 purchases,Mobile,1.0,0.6980810740706634,0
1,Afternoon,Sunday,Winter,35-44,Male,North,10+ purchases,Mobile,0.95,0.6778017509593126,1
1,Evening,Monday,Summer,18-24,Male,East,6-10 purchases,Mobile,0.8,0.7824144491805304,0
1,Afternoon,Saturday,Summer,35-44,Female,North,10+ purchases,Mobile,0.45,0.7136632664870107,1
1,Afternoon,Saturday,Spring,25-34,Female,West,1-5 purchases,Mobile,0.7,0.6479582761461383,1
3,Evening,Tuesday,Winter,55+,Female,West,6-10 purchases,Mobile,0.75,0.6975996996750923,1
3,Afternoon,Saturday,Fall,25-34,Female,West,6-10 purchases,Mobile,0.7,0.726298905620429,1
2,Evening,Sunday,Spring,25-34,Male,North,No purchases,Desktop,0.95,0.5988490066422653,1
2,Evening,Monday,Summer,55+,Male,East,No purchases,Mobile,0.9,0.5724065275830184,1
3,Evening,Monday,Spring,35-44,Female,West,1-5 purchases,Desktop,0.55,0.6797017393811611,1
1,Afternoon,Saturday,Fall,35-44,Female,West,1-5 purchases,Mobile,0.7,0.6817998020437656,1
4,Night,Saturday,Spring,35-44,Male,West,No purchases,Mobile,1.0,0.5862924612288933,0
2,Afternoon,Sunday,Spring,35-44,Female,South,6-10 purchases,Desktop,0.6,0.5528067587785714,1
4,Morning,Thursday,Summer,35-44,Female,East,No purchases,Mobile,0.65,0.5801736332798197,0
4,Afternoon,Thursday,Summer,55+,Female,North,No purchases,Mobile,0.65,0.5333528630789486,0
4,Evening,Tuesday,Winter,18-24,Female,South,No purchases,Mobile,0.35,0.5503998432461227,0
2,Night,Wednesday,Spring,18-24,Male,North,1-5 purchases,Desktop,0.9,0.5873637310615691,0
2,Night,Wednesday,Summer,35-44,Female,North,No purchases,Tablet,0.5,0.43429142334286114,0
3,Evening,Wednesday,Winter,35-44,Female,West,6-10 purchases,Mobile,0.7,0.7189687466733765,1
1,Night,Thursday,Winter,35-44,Female,East,1-5 purchases,Mobile,0.05,0.4933999969750929,1
1,Morning,Saturday,Winter,18-24,Female,North,No purchases,Mobile,0.85,0.6244886087906573,1
3,Afternoon,Thursday,Fall,55+,Female,North,10+ purchases,Mobile,0.6,0.7045040550867039,1
2,Evening,Friday,Fall,55+,Male,West,No purchases,Mobile,0.6,0.5341324951465727,1
3,Night,Friday,Fall,25-34,Female,North,6-10 purchases,Desktop,0.25,0.6086073263017262,1
2,Night,Wednesday,Spring,35-44,Male,North,No purchases,Desktop,0.35,0.44251140842251224,1
3,Afternoon,Thursday,Summer,25-34,Female,West,10+ purchases,Desktop,0.5,0.7078130651964768,1
4,Morning,Sunday,Winter,45-54,Female,North,No purchases,Desktop,0.95,0.46192748923953464,1
3,Afternoon,Tuesday,Fall,45-54,Female,East,6-10 purchases,Mobile,0.85,0.68735851476901,1
3,Morning,Thursday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.1,0.635479401270057,1
1,Evening,Sunday,Winter,25-34,Female,West,6-10 purchases,Mobile,0.4,0.6857410639350816,0
3,Night,Sunday,Winter,18-24,Male,South,No purchases,Desktop,1.0,0.6732382913142576,0
1,Afternoon,Tuesday,Winter,18-24,Female,North,6-10 purchases,Mobile,0.2,0.5792473650287282,1
3,Night,Thursday,Spring,25-34,Male,West,6-10 purchases,Desktop,0.1,0.6452375511943387,1
2,Afternoon,Saturday,Spring,35-44,Female,North,No purchases,Mobile,0.75,0.5356641123792676,0
4,Morning,Thursday,Winter,45-54,Male,South,No purchases,Mobile,0.6,0.4787335883699385,0
1,Evening,Wednesday,Spring,18-24,Female,East,No purchases,Mobile,0.55,0.6624762854679692,1
1,Afternoon,Saturday,Winter,18-24,Male,East,10+ purchases,Mobile,1.0,0.7629769092990687,1
3,Night,Saturday,Fall,55+,Male,South,6-10 purchases,Tablet,0.25,0.6119558628047796,1
2,Evening,Sunday,Fall,45-54,Male,East,1-5 purchases,Desktop,0.55,0.5273191769760206,1
3,Morning,Tuesday,Summer,55+,Female,West,6-10 purchases,Mobile,0.35,0.718663124236109,0
2,Afternoon,Wednesday,Summer,25-34,Male,South,No purchases,Desktop,0.85,0.5409040733528266,1
4,Evening,Saturday,Spring,18-24,Male,South,No purchases,Mobile,0.85,0.6924396890079004,0
1,Afternoon,Monday,Winter,25-34,Female,South,No purchases,Mobile,0.35,0.5127528026750223,0
2,Night,Monday,Summer,35-44,Male,South,No purchases,Desktop,0.75,0.49470569580540485,0
2,Afternoon,Friday,Winter,35-44,Female,North,6-10 purchases,Mobile,0.15,0.4644220829614468,0
1,Evening,Tuesday,Spring,45-54,Female,West,No purchases,Mobile,0.8,0.6585495264164581,0
2,Afternoon,Sunday,Summer,18-24,Male,South,No purchases,Desktop,0.2,0.5349803631521795,1
4,Night,Sunday,Summer,45-54,Male,West,1-5 purchases,Desktop,1.0,0.587869751035304,1
1,Morning,Monday,Fall,18-24,Female,West,1-5 purchases,Desktop,0.35,0.6014005962684058,1
2,Morning,Tuesday,Spring,55+,Male,East,No purchases,Mobile,0.5,0.5237465052485997,1
4,Night,Saturday,Winter,35-44,Female,North,No purchases,Desktop,0.85,0.4465940539288792,1
4,Evening,Thursday,Spring,55+,Female,East,No purchases,Mobile,0.5,0.5114661346631124,0
4,Night,Friday,Spring,45-54,Male,South,No purchases,Desktop,0.55,0.44071849848526934,1
4,Evening,Sunday,Fall,25-34,Male,North,No purchases,Mobile,0.6,0.6119909561998287,0
4,Morning,Sunday,Summer,35-44,Female,North,No purchases,Desktop,0.85,0.6106989477947591,1
4,Afternoon,Friday,Fall,18-24,Female,North,No purchases,Tablet,0.65,0.47691391538647177,0
3,Evening,Friday,Spring,45-54,Male,South,10+ purchases,Tablet,1.0,0.7725475912916999,0
1,Morning,Monday,Summer,25-34,Male,North,10+ purchases,Desktop,0.95,0.7836972310152656,1
3,Morning,Tuesday,Winter,18-24,Male,South,6-10 purchases,Desktop,0.3,0.6808719252981333,1
1,Night,Tuesday,Spring,25-34,Female,East,6-10 purchases,Desktop,0.15,0.5690439433134687,0
4,Morning,Monday,Summer,25-34,Male,North,1-5 purchases,Mobile,0.05,0.5397874654934632,1
2,Morning,Saturday,Fall,35-44,Female,East,6-10 purchases,Desktop,0.9,0.6270972411066582,0
1,Afternoon,Monday,Winter,18-24,Male,East,1-5 purchases,Mobile,0.75,0.6284688820474631,1
3,Afternoon,Thursday,Spring,55+,Female,West,6-10 purchases,Mobile,0.6,0.6615432875075373,1
1,Morning,Saturday,Winter,18-24,Female,North,10+ purchases,Mobile,0.8,0.7358782197154726,0
2,Evening,Friday,Spring,55+,Male,North,No purchases,Tablet,0.4,0.48973377488631137,0
3,Morning,Tuesday,Summer,25-34,Female,West,6-10 purchases,Desktop,0.9,0.7181359134702769,1
3,Afternoon,Friday,Summer,35-44,Female,South,6-10 purchases,Mobile,0.95,0.7805060330092137,1
4,Evening,Thursday,Spring,25-34,Female,West,No purchases,Desktop,0.45,0.5665073790934736,0
1,Morning,Tuesday,Fall,18-24,Female,North,No purchases,Mobile,1.0,0.6516575983345604,1
3,Night,Thursday,Winter,45-54,Female,East,6-10 purchases,Mobile,0.35,0.6357512893365893,1
3,Morning,Tuesday,Winter,35-44,Female,North,10+ purchases,Tablet,0.95,0.690358071478677,1
3,Morning,Friday,Summer,18-24,Female,South,6-10 purchases,Tablet,0.3,0.6677581118705317,0
3,Afternoon,Tuesday,Summer,55+,Female,West,10+ purchases,Tablet,0.1,0.6016089611466323,0
2,Afternoon,Saturday,Fall,45-54,Female,West,1-5 purchases,Desktop,0.65,0.46818326728578236,1
