theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2,target
1.4320839643478394,-1.8404419422149656,-0.1921939998865127,0.6165339946746826,-1.4023109674453735,0.844880998134613,-0.4262970089912414,0.4197129905223846,-10.07303524017334
-0.7931619882583618,-0.270346999168396,-0.9781450033187866,0.8934140205383301,0.0494620017707347,-1.841649055480957,-0.5157060027122498,0.1303779929876327,-0.8032609820365906
0.1619179993867874,-0.5135390162467957,-1.7287770509719849,-0.8568469882011414,0.0285039991140365,0.2884989976882934,0.2228589951992035,0.3913480043411255,-3.01112699508667
0.1923490017652511,-1.772326946258545,-1.432551026344299,1.535992980003357,-0.916329026222229,-0.6504080295562744,0.4255810081958771,-0.4628230035305023,-4.045760154724121
-0.3575209975242615,0.3870570063591003,-1.6038390398025513,-0.8630719780921936,0.960196018218994,-0.9779599905014038,0.0782810002565383,0.4729970097541809,-2.1677820682525635
-1.1929620504379272,-1.7309869527816772,-0.2940840125083923,-0.30833300948143,1.4812109470367432,-1.779513955116272,-0.5032600164413452,0.5163800120353699,-6.0621418952941895
-0.4255610108375549,-0.8768330216407776,-0.3499520123004913,-0.5893939733505249,1.3799630403518677,0.5536980032920837,0.5914769768714905,0.1501789987087249,-3.7915000915527344
-1.127547025680542,0.6611049771308899,1.261422038078308,-1.2639670372009275,-0.0440110005438327,-0.7876710295677185,0.4932309985160827,0.1395680010318756,8.613792419433594
-1.8641810417175293,0.4379940032958984,-1.26590096950531,1.375741958618164,1.2294210195541382,-0.0059409998357295,-0.5836820006370544,0.0518039986491203,-1.342995047569275
1.4145909547805786,-1.799926996231079,-1.6147799491882324,-0.0082240002229809,1.2603449821472168,-0.5054050087928772,-0.2348410040140152,-0.1750459969043731,0.2981599867343902
1.2446329593658447,-0.69309002161026,0.2550950050354004,0.9919090270996094,0.4599590003490448,-1.5582200288772583,0.1793970018625259,-0.4806129932403564,-5.897781848907471
-0.4625020027160644,0.2937619984149933,-1.326519012451172,0.4540899991989136,1.592015027999878,-1.8387110233306885,-0.3974010050296783,0.0776380002498626,-3.730052947998047
-1.847864031791687,-0.520829975605011,0.146588996052742,-1.806421995162964,-1.4403510093688965,-1.3752449750900269,-0.1334359943866729,0.1396619975566864,1.7799229621887207
1.5813250541687012,-0.5502660274505615,-0.7329139709472656,-1.7918579578399658,-1.7022340297698977,0.4146910011768341,-0.2738929986953735,-0.1225539967417717,-9.125441551208496
-0.3271459937095642,-1.8058799505233765,0.1328310072422027,0.6999880075454712,-1.1978960037231443,-1.703881025314331,-0.2791549861431122,0.2433120012283325,-8.9783935546875
0.7077419757843018,0.9504690170288086,1.414147973060608,-1.7068300247192385,-1.4409379959106443,0.0563389994204044,0.2026450037956237,0.252142995595932,9.03328800201416
-0.0993359982967376,0.530797004699707,1.4999979734420776,1.071437954902649,-1.1997079849243164,1.7619949579238892,0.3797889947891235,0.3163760006427765,2.392409086227417
-1.6921679973602295,-0.0557209998369216,-1.5578680038452148,-1.0595910549163818,0.5097709894180298,-1.2800639867782593,0.272691011428833,0.3177010118961334,-0.6536579728126526
-1.2982770204544067,0.1109130010008812,1.7791390419006348,-0.9522330164909364,-0.9146230220794678,1.6343729496002195,0.4248690009117126,-0.4239729940891266,8.70528793334961
1.7001630067825315,-1.2901389598846436,1.1581809520721436,1.492534041404724,0.0374619998037815,0.0555960014462471,-0.1687709987163543,0.2643130123615265,-6.735739231109619
-1.5720609426498413,1.6860820055007937,-0.4378769993782043,-0.5309110283851624,0.3510439991950989,0.0912410020828247,-0.2754020094871521,-0.2848359942436218,5.174662113189697
-1.4147230386734009,-0.4132510125637054,-1.3296209573745728,1.0983949899673462,-0.5253850221633911,-1.014794945716858,-0.1821900010108947,0.3385980129241943,-4.2900872230529785
-0.2592059969902038,1.5490139722824097,-0.7243059873580933,-0.3640480041503906,0.0092160003259778,0.3303810060024261,-0.1138459965586662,0.5903739929199219,5.349265098571777
-1.7722489833831787,-0.1201519966125488,1.2809749841690063,-0.6134669780731201,0.1658460050821304,1.4104670286178589,0.1654569953680038,0.4352979958057403,8.022259712219238
-0.0925239995121955,-1.8459030389785769,-1.4926420450210571,-1.8452459573745728,-1.7589080333709717,1.6849479675292969,-0.2069920003414154,-0.122309997677803,5.933013916015625
1.853808045387268,-1.366189956665039,0.969651997089386,-0.3917329907417297,-1.5905369520187378,0.2884980142116546,0.2164909988641739,0.1722040027379989,-8.15947437286377
-1.4628419876098633,1.3817650079727173,0.6784039735794067,1.723230004310608,1.866534948348999,1.416828989982605,0.5999550223350525,-0.1641699969768524,5.623916149139404
-1.0117310285568235,-1.8547990322113037,-0.2090760022401809,-0.3863120079040527,-0.9619989991188048,0.8274369835853577,-0.1500030010938644,0.0974569991230964,-9.230140686035156
-0.3982149958610534,-1.213942050933838,0.0408560000360012,0.537451982498169,0.2437440007925033,-1.2814459800720217,0.0736450031399726,0.5454059839248657,-7.428819179534912
-1.8522759675979616,0.729915976524353,0.4017190039157867,-0.216497004032135,-0.7027040123939514,0.7854499816894531,-0.3738009929656982,-0.4696489870548248,9.14128875732422
-1.0721310377120972,0.8769410252571106,-1.5991929769515991,1.827599048614502,-0.7766349911689758,-1.4649189710617063,0.1273089945316314,0.0782380029559135,-3.4981510639190674
0.5005459785461426,-1.7686350345611572,0.310124009847641,-1.52742600440979,1.6505709886550903,-1.6296709775924685,-0.4695880115032196,0.0364889986813068,-10.527217864990234
-1.135944962501526,-0.9964920282363892,1.666815996170044,-0.0314049981534481,-0.0338089987635612,1.0327229499816897,0.0995759963989257,-0.4250459969043731,6.198361873626709
-0.0869719982147216,0.9887019991874696,-0.6505290269851685,-0.6972010135650635,-0.9744840264320374,-1.650331974029541,-0.5999950170516968,-0.5212699770927429,8.176447868347168
-1.17295503616333,-0.985580027103424,0.3405419886112213,0.7587829828262329,-0.7394869923591614,0.8409389853477478,0.0817160010337829,0.5960450172424316,-9.403775215148926
-0.8141530156135559,1.308593988418579,-0.1242130026221275,0.8890650272369385,-1.4109270572662354,-0.7061399817466736,-0.1332329958677292,-0.0428409986197948,6.07770299911499
0.4265280067920685,-1.7068899869918823,1.3167539834976196,1.3121039867401123,-1.4435659646987915,1.1311370134353638,-0.2031739950180053,0.4603100121021271,-0.4478749930858612
-0.8066269755363464,-0.378271996974945,-1.539379000663757,0.5530229806900024,1.832406997680664,0.8584420084953308,0.1212809979915618,-0.4270299971103668,-2.4013049602508545
-0.5222910046577454,-1.7893919944763184,-1.738077998161316,1.1706010103225708,-0.8683580160140991,-1.1625239849090576,0.2865209877490997,-0.0422969982028007,-0.2737360000610351
-0.2396879941225052,1.6016600131988523,-1.8346760272979736,-1.297363042831421,0.3833099901676178,-0.4842570126056671,0.1040199995040893,-0.1352619975805282,-7.904898166656494
1.1956599950790403,1.834547996520996,-0.8581330180168152,1.031723976135254,-1.409814953804016,-0.8697980046272278,0.323305994272232,0.2056149989366531,4.962814807891846
1.6228179931640625,-0.6106690168380737,-1.8124799728393557,-1.476153016090393,0.0809009969234466,-1.232630968093872,-0.37049400806427,-0.084927998483181,-3.566823959350586
0.9726740121841432,1.3983420133590698,0.3082819879055023,1.4441280364990234,0.7647079825401306,0.8182029724121094,-0.3484120070934295,0.2437880039215088,9.329963684082031
1.8232009410858152,0.7036870121955872,0.6583139896392822,-0.4039709866046905,0.0661320015788078,-0.6457480192184448,0.1528709977865219,0.0960789993405342,9.067423820495604
1.5664830207824707,-1.1819289922714231,-1.0138239860534668,0.6624749898910522,1.6754610538482666,-1.7610479593276978,-0.1123030036687851,0.1282230019569397,-4.943597793579102
0.7927749752998352,1.2997759580612185,-1.2920219898223877,-0.3202899992465973,0.314298003911972,0.7576540112495422,-0.2741560041904449,0.257420003414154,1.470973014831543
-1.5157740116119385,1.444635033607483,1.747825026512146,0.540162980556488,0.5740190148353577,0.3423640131950378,0.3894619941711426,-0.3107320070266723,1.8492389917373655
-1.1696410179138184,-1.831083059310913,-1.230437994003296,1.7675750255584717,0.7259290218353271,1.259274959564209,0.1119500026106834,-0.0522180013358593,2.0675289630889893
0.3430080115795135,0.7471629977226257,-0.0117600001394748,-1.609976053237915,1.5592859983444214,-1.4987980127334597,0.0813599973917007,-0.5833320021629333,8.772192001342773
-0.1492680013179779,-1.758991003036499,0.2780160009860992,1.6892169713974,-0.534250020980835,0.7882609963417053,0.2652060091495514,0.5237510204315186,-8.442953109741211
-0.3294090032577514,1.6252789497375488,-0.7209240198135376,-0.0699900016188621,-0.1141489967703819,0.3754290044307709,-0.314534991979599,-0.393653005361557,6.247075080871582
-1.7190899848937988,-0.1426340043544769,0.4114969968795776,-1.758249044418335,1.4407819509506226,1.0771490335464478,0.1686380058526992,-0.0951469987630844,-0.260113000869751
0.6303849816322327,1.431460976600647,-1.0087480545043943,-0.7435089945793152,1.0927619934082031,-0.9499220252037048,0.0747869983315467,0.5399429798126221,4.264595985412598
1.1141860485076904,0.9710999727249146,1.3277430534362793,1.2654789686203003,-0.9345769882202148,1.776703953742981,-0.1263750046491623,0.0198740009218454,4.879469871520996
0.3891209959983825,-0.8385019898414612,-0.7801269888877869,0.1578020006418228,-1.8343759775161743,-0.0219679996371269,0.0761379972100257,0.4579710066318512,-5.976758003234863
-1.629963994026184,1.1438599824905396,-1.6862260103225708,1.7894339561462402,-1.3344600200653076,-1.0682090520858765,-0.3387190103530884,-0.0445349998772144,-3.3315680027008057
-1.530998945236206,-1.8588520288467407,-0.4698669910430908,0.9044970273971558,1.5968290567398071,-0.0923430025577545,0.3828220069408417,-0.3047710061073303,-6.388739109039307
1.6955569982528689,0.4619550108909607,1.8366409540176392,0.3937659859657287,1.829686999320984,0.3791089951992035,0.1697189956903457,0.0754470005631446,9.083252906799316
0.6718369722366333,0.682712972164154,-1.2461060285568235,-1.453850030899048,1.7163560390472412,-0.5601670145988464,-0.4031940102577209,-0.0835070013999939,0.2943969964981079
0.3717730045318603,1.6538840532302856,1.2721370458602903,1.636201024055481,-1.8686649799346924,0.4757420122623443,-0.0595940016210079,0.4087939858436584,7.095777988433838
0.4855859875679016,-0.618973970413208,1.8561780452728271,0.7643839716911316,-0.8537060022354126,0.0435409992933273,0.1357630044221878,0.575160026550293,8.101497650146484
-0.8693339824676514,1.2754460573196411,0.6998530030250549,0.3119840025901794,-0.4335489869117737,0.5854520201683044,0.0735659971833229,0.4169020056724548,8.643074035644531
-0.2478789985179901,-0.3547070026397705,-1.3306549787521362,-1.1982619762420654,-0.3149659931659698,-0.6725479960441589,-0.419963002204895,0.0896809995174408,-3.5703279972076416
-0.3073920011520386,-1.5603079795837402,-0.5877270102500916,-0.7534440159797668,-0.0075449999421834,1.376520037651062,-0.2458080053329467,0.3054679930210113,-7.0808868408203125
0.1978880017995834,0.8409630060195923,0.6726750135421753,-0.3150089979171753,-1.3934659957885742,-1.2979209423065186,-0.4628500044345855,0.4802179932594299,8.853591918945312
0.0609150007367134,-1.6120309829711914,0.939378023147583,-0.2631869912147522,-1.284505009651184,1.6118680238723757,0.0284839998930692,-0.0645380020141601,-1.7953519821166992
1.3115060329437256,-0.1907809972763061,1.738361954689026,-0.1652330011129379,1.3506629467010498,-1.815001964569092,0.4413410127162933,0.4165050089359283,8.841817855834961
-0.3398790061473846,-0.936594009399414,1.8203279972076416,1.4165860414505005,1.568763017654419,-0.5556820034980774,-0.4059019982814789,-0.0021250001154839,8.572622299194336
0.8091729879379272,1.6971659660339355,1.1231509447097778,0.8489279747009277,-1.1793969869613647,0.0625419989228248,-0.2103590071201324,-0.3113270103931427,2.147346019744873
0.0760919973254203,0.8792790174484253,-0.0122729996219277,1.0775940418243408,0.4741959869861603,0.2229019999504089,-0.3123019933700561,-0.0670790001749992,8.358016014099121
-1.0144490003585815,1.4723360538482666,-0.1499460041522979,-1.8425339460372925,-1.4125230312347412,-1.1411230564117432,-0.4185679852962494,-0.4708819985389709,6.361952781677246
-0.2314710021018982,0.2201829999685287,-1.436295986175537,-1.078516960144043,-0.9069219827651978,-0.8862419724464417,-0.0460079982876777,-0.4545730054378509,-2.26192307472229
-1.418131947517395,-1.168172001838684,0.2253659963607788,-1.0394539833068848,-0.3286699950695038,-1.0307270288467407,-0.2161969989538192,-0.022478999570012,-1.434211015701294
-1.0952939987182615,-0.1246439963579177,1.1781330108642578,1.3037919998168943,-1.657379984855652,0.2929320037364959,-0.0618330016732215,-0.0337760001420974,6.886979103088379
-1.0056099891662598,-0.7752079963684082,-0.1107710003852844,0.6136639714241028,-0.6195160150527954,0.2964499890804291,-0.4397780001163482,-0.5566449761390686,-2.8399970531463623
0.5139549970626831,1.1810710430145264,1.6848989725112915,-1.4758869409561155,0.7829610109329224,-1.536208987236023,0.3344759941101074,-0.4650929868221283,1.4479080438613892
1.5277179479599,-0.509037971496582,-1.4811550378799438,-1.055305004119873,0.9292929768562316,-0.1162659972906112,-0.4032500088214874,0.1796949952840805,-3.9119579792022705
-0.1259710043668747,1.4873429536819458,-0.5146039724349976,-0.7707930207252502,-1.3096760511398315,0.7803630232810974,0.0149750001728534,-0.322499006986618,6.284530162811279
1.1200640201568604,1.7506320476531982,-1.277392029762268,0.512598991394043,1.0095609426498413,-0.6808210015296936,-0.2805980145931244,-0.0048210001550614,3.5158779621124268
-1.7192020416259766,1.7498329877853394,0.3642410039901733,-0.5438169836997986,-1.6701289415359497,0.9080650210380554,0.3955050110816955,0.4532299935817718,4.724523067474365
-1.016450047492981,1.76214599609375,-0.0278849992901086,-1.2002389430999756,0.3713589906692505,-1.5444810390472412,0.4803960025310516,0.416456013917923,7.518740177154541
-0.0132999997586011,-1.1095410585403442,1.6959680318832395,-0.1626099944114685,0.1918639987707138,1.3897969722747805,-0.0168490000069141,0.0241579990833997,0.0459199994802475
-0.2423380017280578,-1.4647690057754517,-0.8591960072517395,-1.7478959560394287,-1.7349270582199097,1.3441369533538818,0.5127220153808594,0.116406999528408,-5.345201015472412
-1.427664041519165,0.7378690242767334,-1.6358489990234375,0.2437119930982589,-1.8198490142822263,-0.905485987663269,0.2023030072450637,0.4992730021476745,-0.4719420075416565
0.2459869980812072,-1.2812310457229614,0.0876680016517639,-0.5908169746398926,0.0926730036735534,0.5836269855499268,-0.0910950005054473,0.1696860045194625,-7.881661891937256
-0.4045459926128387,1.7084380388259888,-1.6902010440826416,-0.9261249899864196,0.579774022102356,-0.9536719918251038,0.4136829972267151,-0.0315009988844394,-3.4683899879455566
-1.7362350225448608,-1.794991970062256,-1.6011689901351929,-1.2267780303955078,-0.8101009726524353,1.5493810176849363,0.5304399728775024,0.3080079853534698,-4.230404853820801
1.7289739847183228,0.3934409916400909,0.1422870010137558,1.3010549545288086,1.3519599437713623,1.130488038063049,-0.0752739980816841,-0.3218669891357422,8.007732391357422
-1.619979977607727,-0.7126820087432861,-1.0463969707489014,-0.159511998295784,-0.5160830020904541,0.7664369940757751,-0.0879250019788742,-0.5610550045967102,-4.287970066070557
1.2669429779052734,1.0508240461349487,-0.8333330154418945,-0.5993189811706543,0.4564490020275116,-0.2321989983320236,-0.2246090024709701,0.1936119943857193,-2.375823974609375
-1.5911680459976196,0.990755021572113,-0.0833460018038749,1.618342041969299,-0.439855009317398,0.1537310034036636,0.4370110034942627,-0.3540030121803283,7.2115159034729
-0.0345840007066726,-0.6908090114593506,0.8977460265159607,1.239529013633728,0.230226993560791,1.4912090301513672,0.1205860003829002,-0.1096900030970573,-1.988347053527832
-1.383010983467102,1.008026957511902,-0.0700090005993843,-0.4324460029602051,0.263619989156723,1.0090980529785156,-0.2948000133037567,0.0886219963431358,9.210467338562012
