U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
2,Morning,Monday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.75,0.535578250969715,0
2,Evening,Sunday,Spring,25-34,Female,East,1-5 purchases,Mobile,0.95,0.7583393457670293,0
4,Night,Saturday,Spring,25-34,Male,West,No purchases,Tablet,0.35,0.46498184857621633,0
1,Evening,Wednesday,Spring,18-24,Female,West,10+ purchases,Desktop,0.25,0.5865921741990666,0
3,Evening,Saturday,Spring,25-34,Male,East,10+ purchases,Desktop,0.6,0.7932294441495832,1
2,Night,Tuesday,Winter,25-34,Female,South,1-5 purchases,Desktop,0.75,0.5206600161815973,1
3,Night,Sunday,Summer,45-54,Female,East,10+ purchases,Mobile,0.2,0.7558165979220332,1
4,Night,Friday,Summer,18-24,Male,South,No purchases,Desktop,0.2,0.6129438195697277,0
2,Night,Saturday,Summer,25-34,Female,West,No purchases,Mobile,0.4,0.49306623248594034,1
3,Morning,Wednesday,Spring,25-34,Male,West,6-10 purchases,Tablet,0.5,0.5713245681825383,1
1,Evening,Saturday,Winter,18-24,Male,South,10+ purchases,Desktop,0.55,0.7072743383072296,0
3,Night,Thursday,Fall,55+,Female,South,10+ purchases,Mobile,0.75,0.7064783454826589,0
1,Night,Saturday,Summer,18-24,Male,East,6-10 purchases,Tablet,0.45,0.5801642898777665,0
3,Morning,Monday,Winter,55+,Male,West,10+ purchases,Desktop,0.7,0.568304382905568,0
1,Afternoon,Tuesday,Winter,18-24,Female,West,10+ purchases,Desktop,0.45,0.5247011239898933,1
1,Evening,Friday,Fall,18-24,Male,East,1-5 purchases,Desktop,0.6,0.5969043399219902,1
3,Afternoon,Friday,Summer,18-24,Female,West,1-5 purchases,Desktop,0.2,0.5114680043577854,1
2,Morning,Monday,Spring,25-34,Male,South,No purchases,Desktop,0.85,0.584092175509693,0
1,Night,Tuesday,Fall,18-24,Female,North,10+ purchases,Mobile,0.45,0.6820203745030704,0
4,Night,Saturday,Winter,18-24,Female,North,No purchases,Mobile,0.25,0.6239551981789184,1
3,Night,Tuesday,Summer,35-44,Female,West,6-10 purchases,Desktop,0.9,0.7118384979373024,1
4,Evening,Friday,Winter,18-24,Male,North,No purchases,Desktop,0.4,0.6568065610402062,1
1,Afternoon,Thursday,Winter,25-34,Male,South,No purchases,Mobile,0.35,0.5067434994731659,1
1,Night,Saturday,Winter,18-24,Male,East,10+ purchases,Mobile,0.95,0.7477325578723241,0
3,Night,Friday,Fall,45-54,Female,East,1-5 purchases,Mobile,0.1,0.5649928138426743,0
4,Afternoon,Thursday,Fall,35-44,Female,South,1-5 purchases,Desktop,0.7,0.6640972495538195,1
1,Evening,Wednesday,Summer,18-24,Male,South,10+ purchases,Mobile,0.5,0.7536912455691106,0
4,Night,Tuesday,Fall,18-24,Male,West,No purchases,Desktop,1.0,0.6558193850619752,1
2,Morning,Monday,Spring,35-44,Female,West,No purchases,Mobile,0.4,0.4835339150771573,1
3,Morning,Saturday,Spring,45-54,Male,West,6-10 purchases,Desktop,0.4,0.580081554090218,0
1,Morning,Wednesday,Summer,25-34,Male,South,1-5 purchases,Desktop,0.05,0.44019167925582575,0
3,Afternoon,Wednesday,Winter,45-54,Female,North,10+ purchases,Mobile,0.65,0.7238433902126636,1
4,Night,Sunday,Fall,45-54,Male,South,No purchases,Desktop,0.75,0.6509039101511633,1
3,Afternoon,Tuesday,Fall,55+,Female,East,6-10 purchases,Desktop,0.8,0.6300511308125075,1
4,Afternoon,Friday,Fall,18-24,Female,North,No purchases,Mobile,0.45,0.6591495178689397,1
4,Evening,Wednesday,Spring,35-44,Male,West,No purchases,Mobile,1.0,0.7389511237452583,1
2,Evening,Monday,Spring,35-44,Female,East,No purchases,Mobile,0.8,0.6833805283954252,1
3,Morning,Friday,Fall,45-54,Male,South,6-10 purchases,Desktop,0.8,0.6664286138112872,0
4,Morning,Monday,Winter,25-34,Female,West,No purchases,Mobile,0.4,0.577191933104602,0
3,Afternoon,Friday,Fall,45-54,Female,North,6-10 purchases,Desktop,0.05,0.5605063909149017,0
3,Night,Thursday,Spring,55+,Male,North,6-10 purchases,Desktop,0.45,0.616833938711765,1
3,Night,Friday,Spring,45-54,Male,North,No purchases,Mobile,0.3,0.6149749286121828,0
3,Evening,Friday,Fall,25-34,Male,South,1-5 purchases,Desktop,0.8,0.6882119536148614,0
1,Morning,Friday,Winter,18-24,Male,South,6-10 purchases,Desktop,0.3,0.519398564005703,1
4,Evening,Thursday,Spring,18-24,Male,West,No purchases,Mobile,0.9,0.7642895764069481,1
3,Morning,Sunday,Winter,35-44,Female,South,10+ purchases,Mobile,0.95,0.7753790342586325,1
1,Evening,Sunday,Summer,25-34,Male,West,6-10 purchases,Mobile,0.85,0.7576958471730895,1
1,Afternoon,Saturday,Winter,25-34,Male,South,6-10 purchases,Desktop,0.9,0.6402509428843223,1
2,Evening,Sunday,Spring,25-34,Male,West,No purchases,Tablet,0.55,0.4995151748164239,1
2,Evening,Friday,Winter,18-24,Male,North,No purchases,Desktop,0.75,0.5598459098171426,1
3,Morning,Saturday,Fall,55+,Male,North,6-10 purchases,Desktop,0.55,0.5965593764945061,1
2,Night,Wednesday,Summer,35-44,Male,West,1-5 purchases,Desktop,0.9,0.5685753227404257,1
1,Afternoon,Monday,Fall,18-24,Male,West,6-10 purchases,Desktop,0.95,0.6195009383538157,1
4,Evening,Thursday,Fall,18-24,Female,East,No purchases,Mobile,0.8,0.7578437854657482,1
3,Evening,Monday,Spring,55+,Female,East,10+ purchases,Desktop,1.0,0.7689536947211943,1
2,Afternoon,Saturday,Spring,45-54,Male,East,1-5 purchases,Desktop,0.8,0.6524932536553876,0
4,Morning,Wednesday,Spring,18-24,Male,West,No purchases,Mobile,1.0,0.6954593506737832,1
1,Evening,Wednesday,Winter,55+,Female,North,10+ purchases,Desktop,0.5,0.5889306682645069,0
2,Night,Monday,Fall,18-24,Female,South,No purchases,Desktop,0.65,0.46323558322935526,0
3,Afternoon,Sunday,Summer,55+,Male,West,1-5 purchases,Mobile,0.55,0.648527956135151,0
2,Evening,Thursday,Summer,35-44,Female,East,No purchases,Mobile,0.55,0.6765653814771816,1
3,Morning,Friday,Winter,45-54,Male,South,10+ purchases,Desktop,0.5,0.6731421772509705,1
3,Evening,Sunday,Fall,45-54,Female,West,No purchases,Mobile,0.5,0.6071062770227578,0
2,Afternoon,Saturday,Winter,25-34,Male,South,10+ purchases,Mobile,0.8,0.741551934737552,1
3,Night,Wednesday,Spring,18-24,Female,North,No purchases,Desktop,0.95,0.6533021377602682,0
3,Morning,Thursday,Fall,55+,Male,West,10+ purchases,Mobile,0.25,0.6105022260846317,1
3,Afternoon,Monday,Winter,35-44,Female,North,1-5 purchases,Mobile,0.6,0.6753575820332132,0
4,Afternoon,Sunday,Fall,18-24,Male,North,No purchases,Mobile,0.3,0.7383456133703081,1
3,Afternoon,Sunday,Spring,35-44,Male,South,6-10 purchases,Tablet,0.7,0.704056428950858,1
2,Evening,Friday,Summer,35-44,Female,South,No purchases,Desktop,0.7,0.5859717202904231,1
3,Afternoon,Wednesday,Summer,45-54,Female,West,6-10 purchases,Mobile,0.15,0.6619401878941227,1
3,Evening,Sunday,Winter,55+,Male,South,10+ purchases,Desktop,0.6,0.7252400701849836,1
3,Night,Tuesday,Winter,35-44,Female,South,6-10 purchases,Desktop,0.3,0.5372655170773281,1
4,Morning,Monday,Fall,35-44,Female,West,1-5 purchases,Mobile,0.75,0.6928773938847826,1
3,Morning,Thursday,Fall,55+,Male,North,10+ purchases,Desktop,0.7,0.7142153336533773,1
1,Night,Saturday,Winter,55+,Female,South,6-10 purchases,Mobile,0.45,0.5616963967026257,1
2,Afternoon,Monday,Spring,45-54,Female,South,1-5 purchases,Mobile,0.75,0.6589608068102564,1
2,Evening,Friday,Winter,25-34,Male,West,No purchases,Mobile,0.6,0.5617989022769918,1
4,Morning,Friday,Winter,55+,Female,North,1-5 purchases,Tablet,0.85,0.5638230482898234,0
1,Night,Monday,Spring,18-24,Male,East,1-5 purchases,Mobile,0.05,0.5645182914875111,1
2,Afternoon,Wednesday,Winter,18-24,Female,East,10+ purchases,Mobile,0.85,0.7338463095213141,1
1,Evening,Saturday,Summer,25-34,Male,East,1-5 purchases,Tablet,0.7,0.6998679337787731,1
2,Evening,Friday,Winter,25-34,Male,West,6-10 purchases,Desktop,0.55,0.6076245448470752,0
4,Night,Wednesday,Winter,45-54,Male,South,No purchases,Tablet,0.5,0.5131307573141082,0
2,Morning,Monday,Summer,18-24,Male,West,No purchases,Mobile,0.6,0.5617527357017865,0
4,Evening,Thursday,Spring,35-44,Male,South,No purchases,Mobile,0.4,0.7271887758921628,1
4,Night,Friday,Summer,55+,Male,West,No purchases,Mobile,0.85,0.6598209149868624,1
3,Morning,Monday,Fall,55+,Male,North,6-10 purchases,Mobile,1.0,0.7503649092824223,1
1,Evening,Tuesday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.55,0.5780485774258313,0
4,Night,Tuesday,Winter,55+,Female,North,No purchases,Desktop,0.55,0.5017667465440172,0
1,Morning,Thursday,Fall,25-34,Female,North,1-5 purchases,Mobile,0.65,0.5978616819242957,1
2,Morning,Sunday,Winter,35-44,Male,North,1-5 purchases,Desktop,0.75,0.5640803756306959,1
1,Morning,Friday,Spring,25-34,Female,East,1-5 purchases,Mobile,0.85,0.6241040184358231,1
3,Morning,Monday,Spring,25-34,Male,East,No purchases,Mobile,1.0,0.7375464380882829,1
2,Evening,Saturday,Summer,45-54,Female,West,No purchases,Desktop,1.0,0.5849893259346725,1
2,Evening,Monday,Winter,25-34,Male,West,6-10 purchases,Desktop,0.5,0.5605736084523859,0
3,Morning,Saturday,Winter,55+,Female,North,10+ purchases,Desktop,1.0,0.7488417776414996,0
1,Afternoon,Wednesday,Fall,25-34,Female,West,1-5 purchases,Tablet,0.95,0.4904740659747702,0
1,Afternoon,Sunday,Summer,35-44,Female,West,6-10 purchases,Desktop,0.2,0.4988369282622673,1
2,Night,Friday,Winter,18-24,Female,East,No purchases,Tablet,0.35,0.35976379822539367,0
2,Night,Wednesday,Spring,25-34,Male,East,6-10 purchases,Desktop,0.75,0.6488999525059357,1
3,Evening,Friday,Spring,55+,Female,East,10+ purchases,Mobile,0.55,0.7530221199840175,1
1,Morning,Monday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.5,0.632071203855068,1
1,Morning,Monday,Spring,55+,Male,East,6-10 purchases,Mobile,0.65,0.6124190873285041,1
1,Morning,Tuesday,Spring,25-34,Male,East,1-5 purchases,Desktop,0.5,0.5436175683313831,1
3,Night,Saturday,Fall,25-34,Male,North,6-10 purchases,Mobile,0.3,0.741232588133327,1
3,Night,Thursday,Fall,45-54,Male,North,10+ purchases,Mobile,0.8,0.8005289365819881,0
2,Evening,Saturday,Fall,45-54,Male,West,1-5 purchases,Mobile,1.0,0.7075224779725066,1
4,Morning,Wednesday,Spring,25-34,Male,South,No purchases,Mobile,0.35,0.6403972101394629,0
4,Evening,Friday,Winter,35-44,Male,South,No purchases,Mobile,0.65,0.7649704018069163,0
2,Morning,Monday,Spring,18-24,Female,South,No purchases,Desktop,0.15,0.40184680833946584,0
2,Afternoon,Sunday,Spring,25-34,Male,East,No purchases,Desktop,0.6,0.549939546550247,1
4,Night,Saturday,Winter,35-44,Male,South,No purchases,Mobile,0.75,0.7024140724891799,1
2,Evening,Tuesday,Spring,35-44,Male,South,6-10 purchases,Mobile,0.45,0.7357954960093002,1
4,Night,Tuesday,Summer,45-54,Male,South,No purchases,Desktop,0.65,0.6633787618647523,1
1,Night,Monday,Fall,35-44,Male,North,1-5 purchases,Tablet,0.4,0.42490663995180444,1
1,Evening,Sunday,Fall,18-24,Male,West,10+ purchases,Tablet,0.6,0.5822863288356005,0
1,Night,Sunday,Spring,55+,Male,North,6-10 purchases,Desktop,0.95,0.6496631257068991,1
1,Afternoon,Tuesday,Spring,25-34,Male,West,10+ purchases,Mobile,0.2,0.6055687265040316,0
3,Night,Friday,Summer,45-54,Female,West,10+ purchases,Mobile,0.15,0.6383743580718535,1
3,Morning,Saturday,Winter,55+,Male,South,6-10 purchases,Tablet,0.6,0.5687365314044125,0
1,Afternoon,Saturday,Summer,25-34,Male,South,No purchases,Desktop,0.4,0.5266412866975017,0
2,Night,Tuesday,Spring,25-34,Male,East,No purchases,Desktop,0.3,0.49640352862143605,0
1,Morning,Thursday,Winter,18-24,Female,West,1-5 purchases,Desktop,0.7,0.4035192873132533,0
2,Night,Friday,Summer,25-34,Male,East,1-5 purchases,Tablet,0.3,0.5434211407493866,1
3,Afternoon,Tuesday,Summer,35-44,Female,North,6-10 purchases,Desktop,0.25,0.6622519742756358,1
4,Night,Monday,Winter,18-24,Male,North,No purchases,Tablet,0.5,0.555861507225885,0
3,Afternoon,Tuesday,Winter,25-34,Female,North,1-5 purchases,Mobile,0.35,0.6385316346366336,1
4,Afternoon,Sunday,Fall,25-34,Male,East,No purchases,Mobile,0.4,0.6988277792219583,1
2,Morning,Friday,Fall,18-24,Female,North,No purchases,Mobile,0.05,0.5162129739220831,0
1,Evening,Saturday,Summer,18-24,Female,North,6-10 purchases,Desktop,0.9,0.7466456116081116,1
4,Morning,Tuesday,Summer,45-54,Male,South,No purchases,Desktop,0.75,0.6816473738581588,1
4,Morning,Monday,Spring,45-54,Male,South,No purchases,Mobile,0.4,0.6272545830265615,0
1,Morning,Friday,Fall,25-34,Male,East,6-10 purchases,Mobile,0.4,0.606679493508245,1
2,Night,Monday,Winter,35-44,Female,West,1-5 purchases,Desktop,0.7,0.4151051238200956,0
1,Afternoon,Sunday,Spring,55+,Male,North,1-5 purchases,Tablet,1.0,0.58240718510036,1
1,Morning,Thursday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.45,0.6036117594144295,1
3,Afternoon,Monday,Winter,45-54,Male,West,6-10 purchases,Desktop,0.8,0.6288174818611721,1
2,Night,Wednesday,Winter,25-34,Male,North,No purchases,Desktop,0.3,0.41740604941867776,1
4,Night,Monday,Fall,35-44,Male,North,No purchases,Mobile,0.25,0.606177159909578,0
1,Morning,Saturday,Spring,18-24,Female,North,6-10 purchases,Mobile,0.9,0.7480684580657393,0
3,Afternoon,Friday,Winter,25-34,Female,East,6-10 purchases,Mobile,0.95,0.7615982383406608,1
4,Afternoon,Thursday,Summer,25-34,Female,North,No purchases,Mobile,0.2,0.6720691084869204,0
1,Night,Friday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.4,0.5341539887506678,0
1,Evening,Thursday,Fall,18-24,Female,East,1-5 purchases,Mobile,1.0,0.720995225976017,0
2,Morning,Monday,Winter,35-44,Female,East,6-10 purchases,Desktop,0.85,0.6233880756715563,1
1,Night,Saturday,Fall,45-54,Male,West,6-10 purchases,Mobile,0.3,0.5011302663933929,0
4,Night,Tuesday,Summer,18-24,Male,East,No purchases,Mobile,0.5,0.7336279992979422,1
4,Evening,Sunday,Spring,55+,Female,West,No purchases,Mobile,0.65,0.6692823567030115,1
3,Afternoon,Tuesday,Spring,55+,Male,South,1-5 purchases,Tablet,0.2,0.4376059939149331,1
1,Afternoon,Wednesday,Fall,18-24,Female,South,No purchases,Mobile,0.25,0.4799820679105673,0
4,Evening,Wednesday,Spring,55+,Female,East,No purchases,Mobile,1.0,0.7418644247062116,1
2,Morning,Monday,Fall,45-54,Male,North,No purchases,Tablet,0.75,0.46365117410396584,1
4,Morning,Tuesday,Fall,35-44,Female,West,No purchases,Desktop,0.4,0.4443325533660213,0
1,Night,Sunday,Spring,55+,Male,North,10+ purchases,Mobile,0.45,0.6464437745292617,1
1,Afternoon,Sunday,Summer,55+,Male,South,10+ purchases,Desktop,0.8,0.6788040416051886,1
2,Morning,Sunday,Fall,18-24,Female,North,No purchases,Desktop,0.5,0.4682605036150514,0
1,Evening,Tuesday,Winter,18-24,Male,East,10+ purchases,Tablet,0.3,0.5850168039176612,1
1,Morning,Tuesday,Spring,25-34,Male,East,10+ purchases,Tablet,0.25,0.5358009813728001,1
2,Evening,Thursday,Fall,18-24,Female,West,No purchases,Tablet,0.95,0.48075568382512696,1
4,Evening,Saturday,Spring,35-44,Female,South,No purchases,Tablet,0.75,0.6623511407040656,1
1,Night,Tuesday,Spring,25-34,Male,North,1-5 purchases,Mobile,0.5,0.6218483419075063,1
3,Afternoon,Sunday,Spring,18-24,Female,West,10+ purchases,Mobile,0.25,0.7056574338836785,0
1,Evening,Wednesday,Fall,25-34,Male,West,1-5 purchases,Mobile,0.45,0.5867860644175829,0
1,Morning,Saturday,Winter,35-44,Female,North,1-5 purchases,Mobile,0.4,0.5146117056950754,1
2,Morning,Monday,Fall,25-34,Male,East,6-10 purchases,Desktop,0.3,0.5910996725365587,0
2,Night,Sunday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.2,0.44568510905282466,1
2,Night,Thursday,Summer,18-24,Female,South,1-5 purchases,Mobile,0.4,0.6067365828267451,1
2,Night,Sunday,Fall,45-54,Female,West,No purchases,Tablet,0.8,0.3804772761266899,1
1,Night,Friday,Summer,25-34,Male,South,10+ purchases,Mobile,0.5,0.6970106788070293,1
3,Night,Sunday,Spring,35-44,Female,South,10+ purchases,Mobile,0.7,0.7672147984485364,0
4,Morning,Friday,Summer,35-44,Male,South,No purchases,Tablet,0.25,0.5004200366268217,0
3,Morning,Friday,Winter,25-34,Male,South,1-5 purchases,Tablet,0.9,0.5968250491807813,0
3,Afternoon,Thursday,Fall,55+,Female,South,1-5 purchases,Tablet,0.4,0.4474523553129492,0
2,Evening,Wednesday,Summer,45-54,Male,South,1-5 purchases,Desktop,0.75,0.644846028862826,0
1,Night,Saturday,Summer,18-24,Male,East,10+ purchases,Mobile,0.3,0.7459129357272498,0
1,Evening,Tuesday,Fall,18-24,Female,South,No purchases,Mobile,0.8,0.6412251138060922,1
1,Morning,Sunday,Summer,18-24,Female,South,10+ purchases,Desktop,0.45,0.6497628577180513,1
4,Night,Sunday,Winter,25-34,Female,East,No purchases,Mobile,0.6,0.6614857888189569,1
3,Morning,Sunday,Spring,55+,Male,West,10+ purchases,Desktop,0.55,0.6053480121634334,0
4,Evening,Wednesday,Summer,25-34,Female,South,No purchases,Desktop,0.45,0.6351463058838094,1
4,Morning,Monday,Spring,35-44,Male,West,No purchases,Mobile,0.2,0.5761993849801711,0
3,Afternoon,Monday,Winter,35-44,Male,East,10+ purchases,Desktop,0.85,0.7391951951947261,1
4,Evening,Friday,Winter,55+,Male,South,No purchases,Desktop,0.6,0.6041508619604073,1
2,Morning,Wednesday,Spring,45-54,Female,West,1-5 purchases,Mobile,0.5,0.49402074456866624,0
3,Night,Monday,Fall,25-34,Male,South,10+ purchases,Desktop,0.25,0.6541367723944416,0
3,Afternoon,Tuesday,Fall,55+,Female,West,10+ purchases,Tablet,0.75,0.5975170694996041,0
3,Morning,Sunday,Fall,35-44,Male,East,10+ purchases,Desktop,0.85,0.7972314283076356,1
3,Morning,Wednesday,Spring,45-54,Female,East,1-5 purchases,Mobile,0.3,0.5718449805847128,0
1,Evening,Tuesday,Fall,18-24,Female,North,10+ purchases,Mobile,0.95,0.7924530748420373,1
4,Morning,Friday,Spring,25-34,Female,West,No purchases,Tablet,0.2,0.41817459753404856,0
4,Night,Sunday,Winter,35-44,Male,North,No purchases,Desktop,0.4,0.5179678401425429,0
4,Evening,Sunday,Spring,45-54,Female,North,No purchases,Mobile,0.55,0.7388359615058648,1
3,Morning,Wednesday,Spring,45-54,Female,East,6-10 purchases,Desktop,0.35,0.6059564921775709,1
4,Night,Wednesday,Winter,55+,Male,West,No purchases,Desktop,0.25,0.36747617851018255,0
4,Night,Thursday,Summer,18-24,Male,West,No purchases,Tablet,0.5,0.591079975503428,1
3,Night,Tuesday,Fall,45-54,Male,West,6-10 purchases,Mobile,0.4,0.6009707273884284,1
4,Morning,Monday,Summer,35-44,Male,East,No purchases,Tablet,0.3,0.5729877463836643,0
3,Morning,Monday,Spring,55+,Female,North,10+ purchases,Desktop,0.45,0.6438673966835118,1
3,Afternoon,Sunday,Fall,45-54,Male,North,1-5 purchases,Mobile,0.2,0.675859626862028,1
3,Evening,Tuesday,Spring,55+,Female,West,10+ purchases,Mobile,0.4,0.7351387768747586,0
3,Morning,Monday,Spring,45-54,Female,North,10+ purchases,Tablet,0.95,0.6995481475954483,1
2,Night,Monday,Summer,35-44,Male,North,No purchases,Tablet,0.75,0.5002166333269188,0
4,Night,Monday,Spring,55+,Male,South,No purchases,Mobile,0.5,0.607036426118885,0
4,Morning,Tuesday,Spring,35-44,Male,North,1-5 purchases,Tablet,0.45,0.6086159609059977,1
2,Afternoon,Thursday,Summer,45-54,Male,East,1-5 purchases,Mobile,0.7,0.7411402026045872,1
4,Afternoon,Sunday,Spring,18-24,Female,West,No purchases,Mobile,0.3,0.6354389968652394,1
1,Evening,Thursday,Spring,25-34,Male,East,10+ purchases,Mobile,0.4,0.752300314334653,1
2,Afternoon,Friday,Summer,55+,Female,South,1-5 purchases,Desktop,0.45,0.5124590917896176,1
1,Afternoon,Thursday,Summer,35-44,Male,East,No purchases,Tablet,0.25,0.41301520586559803,0
2,Night,Thursday,Summer,35-44,Male,North,No purchases,Desktop,0.85,0.5679584655927384,1
2,Night,Thursday,Fall,55+,Male,North,No purchases,Desktop,0.65,0.430822714760887,0
2,Morning,Thursday,Spring,18-24,Female,North,1-5 purchases,Desktop,0.25,0.510829704763743,1
4,Morning,Thursday,Spring,45-54,Male,East,No purchases,Mobile,0.05,0.6415497513659207,1
4,Evening,Saturday,Spring,35-44,Male,South,1-5 purchases,Mobile,1.0,0.8471448785503305,1
1,Morning,Saturday,Spring,18-24,Female,North,1-5 purchases,Mobile,0.85,0.6726943651278025,1
1,Morning,Monday,Summer,55+,Male,South,10+ purchases,Mobile,0.45,0.6002041006439385,1
2,Evening,Monday,Spring,18-24,Female,South,1-5 purchases,Mobile,0.4,0.6270520231155087,1
2,Night,Friday,Summer,35-44,Female,North,No purchases,Tablet,1.0,0.5572928255445776,0
1,Evening,Wednesday,Summer,25-34,Male,North,6-10 purchases,Mobile,0.85,0.7370302577348586,1
1,Afternoon,Wednesday,Winter,25-34,Male,West,10+ purchases,Tablet,0.05,0.377611468502031,1
2,Morning,Wednesday,Spring,55+,Female,North,10+ purchases,Desktop,0.5,0.5910000254102639,0
2,Evening,Friday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.9,0.7813046053803205,1
2,Evening,Friday,Spring,25-34,Male,East,No purchases,Desktop,0.75,0.622574118815198,0
2,Night,Saturday,Fall,18-24,Female,West,No purchases,Mobile,0.75,0.5556349247005952,1
1,Afternoon,Monday,Spring,25-34,Female,South,6-10 purchases,Desktop,0.65,0.6332397898358166,1
3,Morning,Tuesday,Spring,55+,Male,West,10+ purchases,Tablet,0.5,0.5331504348777746,1
1,Morning,Tuesday,Winter,18-24,Male,North,10+ purchases,Mobile,0.05,0.5308780354457167,0
1,Evening,Wednesday,Spring,25-34,Male,North,6-10 purchases,Desktop,0.55,0.6752929050605175,1
3,Night,Saturday,Summer,35-44,Male,South,10+ purchases,Desktop,0.4,0.7324522193989565,1
3,Afternoon,Wednesday,Summer,25-34,Female,North,10+ purchases,Desktop,0.8,0.7765279532212843,1
4,Evening,Monday,Fall,18-24,Male,North,No purchases,Tablet,0.3,0.6279503815219877,0
4,Evening,Thursday,Fall,18-24,Male,South,No purchases,Tablet,0.7,0.6305993201521174,1
1,Morning,Saturday,Spring,35-44,Male,East,6-10 purchases,Mobile,0.8,0.7188828622260259,0
1,Morning,Wednesday,Spring,45-54,Male,North,1-5 purchases,Tablet,0.55,0.528038498589915,1
3,Evening,Friday,Winter,18-24,Male,East,6-10 purchases,Tablet,0.8,0.7110648448003767,0
