U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
2,Evening,Tuesday,Winter,35-44,Female,West,No purchases,Desktop,0.5,0.44565563170363154,1
1,Night,Thursday,Summer,35-44,Male,West,No purchases,Mobile,0.55,0.49678942151524225,1
1,Evening,Friday,Winter,18-24,Male,East,1-5 purchases,Mobile,0.7,0.6794280587393197,0
1,Evening,Friday,Summer,35-44,Female,North,No purchases,Desktop,1.0,0.6266014117864704,1
2,Morning,Friday,Winter,35-44,Male,North,No purchases,Mobile,0.6,0.5249826440526015,0
3,Afternoon,Thursday,Winter,18-24,Male,North,6-10 purchases,Mobile,1.0,0.8069005763994243,1
2,Morning,Saturday,Winter,35-44,Female,South,1-5 purchases,Mobile,0.5,0.5429580338845841,0
4,Evening,Wednesday,Winter,45-54,Female,West,No purchases,Mobile,0.85,0.6760589931626312,1
2,Night,Thursday,Spring,25-34,Male,East,No purchases,Desktop,0.25,0.48233081699128266,0
1,Morning,Saturday,Fall,25-34,Male,West,6-10 purchases,Mobile,0.9,0.6644180967526965,1
1,Morning,Saturday,Winter,25-34,Male,South,10+ purchases,Mobile,0.65,0.7040106806779765,0
1,Morning,Wednesday,Fall,25-34,Male,West,10+ purchases,Mobile,0.45,0.6285677636672525,1
2,Evening,Friday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.4,0.6227419824699653,0
1,Afternoon,Saturday,Summer,18-24,Male,West,6-10 purchases,Tablet,0.65,0.5718246227888903,0
1,Morning,Monday,Spring,18-24,Male,West,6-10 purchases,Mobile,0.5,0.6316151841893166,0
1,Evening,Saturday,Spring,18-24,Male,South,1-5 purchases,Mobile,0.45,0.7188615632798171,1
1,Morning,Monday,Winter,18-24,Female,South,10+ purchases,Mobile,0.6,0.6566591429987412,1
3,Afternoon,Sunday,Winter,35-44,Male,West,10+ purchases,Tablet,0.7,0.6037405249434803,1
2,Morning,Monday,Winter,25-34,Female,West,10+ purchases,Mobile,0.65,0.6312086937596428,1
3,Morning,Tuesday,Winter,35-44,Female,North,6-10 purchases,Desktop,0.65,0.6071276489828302,1
3,Evening,Monday,Spring,35-44,Female,South,10+ purchases,Desktop,0.45,0.72956668252176,1
3,Afternoon,Monday,Summer,18-24,Female,West,10+ purchases,Desktop,0.7,0.7300829019959787,1
2,Morning,Thursday,Summer,35-44,Female,West,No purchases,Mobile,0.7,0.5499796898894341,1
1,Afternoon,Tuesday,Fall,18-24,Female,North,1-5 purchases,Mobile,0.45,0.5824913106406464,1
3,Night,Friday,Summer,18-24,Male,South,1-5 purchases,Mobile,0.35,0.7029660380840158,1
2,Evening,Sunday,Spring,35-44,Female,West,No purchases,Desktop,0.95,0.5603347911957404,1
2,Evening,Saturday,Winter,45-54,Male,South,6-10 purchases,Mobile,0.7,0.7011166140366037,0
1,Evening,Friday,Spring,25-34,Male,West,6-10 purchases,Desktop,0.95,0.6591943387950905,1
2,Evening,Friday,Summer,55+,Male,West,6-10 purchases,Desktop,0.6,0.6083481920704598,1
4,Afternoon,Friday,Fall,18-24,Female,South,No purchases,Mobile,0.9,0.7202189942985373,0
4,Evening,Tuesday,Spring,18-24,Female,West,No purchases,Mobile,0.65,0.7345448256901959,1
4,Night,Wednesday,Winter,55+,Female,East,No purchases,Tablet,0.25,0.3590324463901962,0
3,Evening,Tuesday,Summer,35-44,Male,West,10+ purchases,Desktop,0.65,0.730156593580731,1
1,Night,Tuesday,Winter,25-34,Male,North,1-5 purchases,Desktop,0.05,0.4289840955029458,0
4,Morning,Thursday,Summer,35-44,Male,West,No purchases,Mobile,0.45,0.665108241749305,1
3,Evening,Tuesday,Summer,35-44,Female,West,1-5 purchases,Mobile,0.5,0.6987264972377654,0
3,Evening,Wednesday,Summer,25-34,Male,West,6-10 purchases,Mobile,0.75,0.7956862841986481,0
3,Morning,Friday,Winter,35-44,Male,West,10+ purchases,Tablet,0.15,0.4636221248879653,0
1,Night,Tuesday,Fall,25-34,Female,West,6-10 purchases,Mobile,0.15,0.47779443256932425,1
3,Evening,Wednesday,Winter,25-34,Male,West,10+ purchases,Desktop,0.55,0.6964975208706835,1
3,Evening,Friday,Winter,25-34,Female,East,10+ purchases,Mobile,0.8,0.8117180005716261,0
3,Evening,Wednesday,Winter,45-54,Female,North,10+ purchases,Tablet,0.6,0.6495338202177884,0
4,Evening,Wednesday,Summer,35-44,Male,East,No purchases,Tablet,0.25,0.5950872844800207,1
2,Evening,Tuesday,Spring,25-34,Female,South,6-10 purchases,Desktop,0.8,0.6714285733269475,1
3,Evening,Friday,Winter,25-34,Male,West,10+ purchases,Desktop,0.6,0.7223642760032453,1
1,Evening,Saturday,Summer,18-24,Female,South,6-10 purchases,Mobile,0.5,0.7323791141337629,1
2,Evening,Thursday,Summer,25-34,Male,East,No purchases,Mobile,0.65,0.7156025459607787,1
3,Night,Sunday,Spring,18-24,Female,West,1-5 purchases,Desktop,0.8,0.6197300673291829,0
2,Night,Sunday,Fall,35-44,Female,East,6-10 purchases,Mobile,0.2,0.6204154806326191,1
1,Evening,Sunday,Winter,25-34,Female,West,6-10 purchases,Mobile,1.0,0.7344542277400126,0
4,Afternoon,Friday,Fall,18-24,Female,North,No purchases,Mobile,1.0,0.7972906590098144,1
1,Morning,Friday,Fall,35-44,Male,North,1-5 purchases,Mobile,0.3,0.5188538744915708,1
2,Night,Tuesday,Spring,35-44,Male,South,1-5 purchases,Tablet,0.05,0.3842747187801273,1
1,Evening,Friday,Winter,45-54,Female,North,6-10 purchases,Mobile,0.4,0.6070418170875936,1
3,Evening,Monday,Fall,35-44,Male,East,10+ purchases,Tablet,0.4,0.6815978058107209,1
1,Evening,Friday,Spring,18-24,Male,East,10+ purchases,Mobile,0.45,0.7785391966148849,1
4,Evening,Tuesday,Winter,25-34,Female,West,1-5 purchases,Desktop,0.6,0.6141443134218085,0
3,Evening,Thursday,Winter,25-34,Female,North,10+ purchases,Desktop,0.5,0.6960443626299385,1
2,Night,Wednesday,Summer,18-24,Female,East,1-5 purchases,Desktop,0.3,0.5419992672898686,0
3,Night,Wednesday,Summer,45-54,Female,North,6-10 purchases,Desktop,0.4,0.6133869777036915,1
1,Morning,Friday,Winter,55+,Male,West,1-5 purchases,Mobile,0.4,0.4092497289847733,1
2,Afternoon,Thursday,Spring,18-24,Male,East,No purchases,Tablet,0.35,0.48421225714653143,1
1,Evening,Friday,Fall,18-24,Female,West,1-5 purchases,Desktop,0.95,0.559451317032415,1
1,Afternoon,Tuesday,Summer,18-24,Male,West,No purchases,Mobile,0.6,0.5746718162781357,1
3,Night,Saturday,Summer,25-34,Female,South,6-10 purchases,Mobile,0.5,0.741171314619597,1
1,Afternoon,Monday,Summer,35-44,Male,West,10+ purchases,Mobile,0.05,0.5909776722747965,0
4,Morning,Saturday,Spring,25-34,Female,West,No purchases,Mobile,0.75,0.6768559255917077,1
4,Night,Saturday,Fall,35-44,Male,West,1-5 purchases,Tablet,0.5,0.5548464639501258,1
1,Evening,Friday,Fall,55+,Male,East,1-5 purchases,Mobile,0.3,0.5962020452310137,0
1,Afternoon,Friday,Winter,18-24,Male,West,10+ purchases,Mobile,0.6,0.6732194592180052,1
3,Evening,Monday,Fall,55+,Male,South,6-10 purchases,Mobile,0.65,0.7437927213619128,1
1,Night,Thursday,Fall,35-44,Male,West,1-5 purchases,Mobile,0.3,0.501268613131172,1
3,Afternoon,Friday,Summer,35-44,Male,North,6-10 purchases,Desktop,0.65,0.7411644677200868,1
1,Night,Friday,Fall,35-44,Male,West,6-10 purchases,Mobile,0.25,0.5375539363070483,1
2,Evening,Saturday,Winter,25-34,Male,North,No purchases,Mobile,1.0,0.6863537745235814,1
1,Afternoon,Sunday,Summer,18-24,Male,South,6-10 purchases,Mobile,0.75,0.756046790023664,1
3,Morning,Sunday,Summer,35-44,Female,East,No purchases,Desktop,0.65,0.6405456072468637,1
4,Morning,Saturday,Winter,25-34,Female,South,No purchases,Tablet,0.55,0.4525863569053961,1
2,Afternoon,Saturday,Spring,25-34,Male,South,No purchases,Tablet,0.95,0.5579792504439357,1
3,Afternoon,Saturday,Spring,25-34,Male,South,10+ purchases,Tablet,0.9,0.7549494518841137,0
3,Evening,Tuesday,Winter,45-54,Female,South,6-10 purchases,Tablet,0.45,0.5691956992973644,0
4,Night,Sunday,Winter,35-44,Female,North,No purchases,Mobile,0.6,0.642056003872769,1
1,Morning,Thursday,Fall,45-54,Male,East,6-10 purchases,Mobile,0.45,0.6442428314241753,1
1,Morning,Sunday,Spring,55+,Male,South,6-10 purchases,Mobile,0.4,0.5464504358521854,1
4,Morning,Monday,Winter,18-24,Male,North,No purchases,Mobile,0.35,0.6645297013366475,0
3,Evening,Thursday,Summer,55+,Female,South,10+ purchases,Tablet,0.25,0.6169163556544713,1
1,Afternoon,Thursday,Winter,35-44,Male,East,1-5 purchases,Mobile,0.5,0.5601605820483987,1
1,Night,Wednesday,Winter,25-34,Female,North,1-5 purchases,Mobile,0.7,0.545945222524123,0
1,Morning,Thursday,Spring,18-24,Female,East,No purchases,Mobile,0.5,0.5737040705909414,0
4,Night,Saturday,Fall,35-44,Female,North,No purchases,Mobile,0.5,0.6314156320397192,1
4,Afternoon,Tuesday,Spring,18-24,Female,South,No purchases,Desktop,0.95,0.7146832870763631,1
1,Evening,Saturday,Winter,45-54,Female,East,1-5 purchases,Mobile,0.8,0.6856300152042811,1
2,Afternoon,Monday,Winter,25-34,Male,East,1-5 purchases,Desktop,0.05,0.4298439472930944,1
3,Night,Monday,Fall,25-34,Male,West,10+ purchases,Desktop,0.25,0.6004718598935246,1
2,Afternoon,Saturday,Winter,18-24,Male,East,6-10 purchases,Desktop,0.2,0.5719822193456096,1
4,Evening,Saturday,Spring,18-24,Female,South,No purchases,Mobile,0.9,0.8294728527645858,1
4,Evening,Thursday,Summer,35-44,Male,West,1-5 purchases,Desktop,0.8,0.7166091910387729,1
2,Night,Sunday,Summer,25-34,Female,North,1-5 purchases,Desktop,0.6,0.6181678852922418,0
4,Afternoon,Friday,Spring,35-44,Male,South,No purchases,Desktop,0.7,0.6543593468684014,0
1,Evening,Friday,Winter,55+,Male,East,10+ purchases,Mobile,0.55,0.6924949487918457,1
4,Evening,Saturday,Fall,25-34,Male,West,No purchases,Desktop,0.4,0.5929109867818474,1
3,Morning,Saturday,Fall,25-34,Female,North,6-10 purchases,Mobile,0.5,0.7440170528508498,1
4,Night,Saturday,Fall,45-54,Male,West,No purchases,Mobile,1.0,0.6949581374930474,1
3,Evening,Friday,Spring,18-24,Male,East,10+ purchases,Mobile,0.45,0.8269789164728459,1
4,Morning,Sunday,Spring,18-24,Female,North,No purchases,Mobile,0.4,0.6779441659600123,0
2,Evening,Sunday,Spring,35-44,Female,East,6-10 purchases,Mobile,0.85,0.7869412447154795,0
3,Evening,Wednesday,Spring,45-54,Male,South,6-10 purchases,Desktop,0.35,0.7073593849934756,1
3,Morning,Wednesday,Spring,55+,Female,East,6-10 purchases,Mobile,0.5,0.6974907906712434,1
4,Afternoon,Monday,Spring,35-44,Female,North,No purchases,Mobile,0.5,0.6764779011760528,0
2,Morning,Sunday,Spring,25-34,Male,South,1-5 purchases,Tablet,0.25,0.48114397840243595,0
4,Night,Wednesday,Winter,35-44,Male,West,No purchases,Desktop,0.6,0.4992898958505044,1
2,Night,Thursday,Winter,45-54,Female,North,1-5 purchases,Tablet,0.2,0.3712659225179301,1
2,Evening,Monday,Fall,35-44,Female,South,1-5 purchases,Mobile,0.35,0.6713958589808683,0
3,Evening,Sunday,Fall,55+,Female,East,10+ purchases,Desktop,0.65,0.7215693333775981,1
1,Evening,Saturday,Spring,18-24,Female,East,10+ purchases,Tablet,0.95,0.7118603389584319,0
1,Afternoon,Saturday,Winter,35-44,Female,West,1-5 purchases,Desktop,0.6,0.4322419773552464,0
3,Morning,Tuesday,Winter,35-44,Female,East,6-10 purchases,Desktop,0.85,0.6290642708282145,0
4,Afternoon,Thursday,Summer,45-54,Female,South,No purchases,Mobile,0.9,0.7634535929057257,0
4,Night,Sunday,Summer,25-34,Male,North,No purchases,Tablet,0.2,0.5812892720355224,1
1,Afternoon,Monday,Summer,18-24,Female,South,10+ purchases,Mobile,0.8,0.7332789169211837,0
3,Night,Tuesday,Winter,25-34,Female,North,No purchases,Desktop,0.8,0.538949746337263,0
3,Morning,Wednesday,Fall,45-54,Female,South,10+ purchases,Mobile,0.5,0.7308348443074851,1
3,Morning,Monday,Summer,25-34,Female,North,6-10 purchases,Desktop,0.2,0.6459547239133774,1
1,Evening,Wednesday,Summer,25-34,Male,North,6-10 purchases,Mobile,0.85,0.8218168767779289,1
1,Night,Sunday,Fall,25-34,Male,East,No purchases,Desktop,0.75,0.5499314046851992,0
3,Morning,Thursday,Fall,18-24,Female,South,10+ purchases,Desktop,0.2,0.6211966689940759,1
1,Afternoon,Wednesday,Winter,35-44,Male,West,6-10 purchases,Mobile,0.55,0.5892422174185735,1
1,Night,Friday,Summer,25-34,Female,North,1-5 purchases,Mobile,0.65,0.6714490105959292,1
4,Afternoon,Friday,Spring,45-54,Female,South,No purchases,Mobile,0.9,0.7191509964071109,0
3,Morning,Tuesday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.5,0.6089020800339201,0
3,Morning,Sunday,Spring,45-54,Male,North,6-10 purchases,Mobile,0.2,0.717051995586936,1
4,Morning,Monday,Winter,25-34,Female,North,No purchases,Desktop,0.65,0.5839748114450168,1
2,Morning,Wednesday,Fall,18-24,Female,West,No purchases,Mobile,0.55,0.48352429232673155,0
2,Night,Monday,Summer,25-34,Male,East,1-5 purchases,Mobile,0.65,0.6922367575479812,1
1,Night,Friday,Summer,18-24,Male,North,6-10 purchases,Mobile,0.3,0.6671435216239279,1
1,Afternoon,Wednesday,Fall,18-24,Male,South,10+ purchases,Desktop,0.85,0.7003035416059852,1
4,Night,Wednesday,Fall,55+,Male,South,No purchases,Tablet,0.45,0.4778493460186191,1
4,Morning,Saturday,Winter,25-34,Male,South,No purchases,Tablet,0.85,0.5922737224537595,1
1,Morning,Saturday,Winter,45-54,Male,East,10+ purchases,Desktop,0.3,0.5061378751745987,1
1,Night,Monday,Winter,18-24,Male,North,10+ purchases,Tablet,0.6,0.5537636491621929,1
2,Night,Thursday,Fall,25-34,Male,North,6-10 purchases,Tablet,0.9,0.6154558505049129,1
2,Night,Wednesday,Spring,45-54,Male,North,No purchases,Tablet,0.8,0.47642139058300076,0
1,Afternoon,Thursday,Fall,18-24,Female,East,10+ purchases,Mobile,0.35,0.6776515389739637,0
2,Evening,Wednesday,Fall,25-34,Male,South,No purchases,Desktop,0.4,0.516614787639006,1
3,Evening,Thursday,Spring,35-44,Female,North,6-10 purchases,Mobile,0.35,0.7058914825836917,1
4,Afternoon,Wednesday,Summer,18-24,Male,South,No purchases,Mobile,0.7,0.7972571333484206,1
3,Afternoon,Monday,Summer,45-54,Female,East,1-5 purchases,Tablet,0.05,0.5101899983890419,1
4,Evening,Friday,Summer,55+,Female,West,No purchases,Mobile,0.8,0.7421992480104991,1
2,Afternoon,Tuesday,Summer,35-44,Male,North,1-5 purchases,Mobile,0.25,0.6366804422712193,0
1,Evening,Friday,Fall,55+,Female,South,6-10 purchases,Mobile,0.9,0.7154763081509725,1
1,Afternoon,Tuesday,Fall,25-34,Male,West,10+ purchases,Mobile,1.0,0.7432012269118843,1
2,Morning,Monday,Winter,45-54,Male,East,1-5 purchases,Mobile,0.6,0.5700003956977443,1
4,Afternoon,Saturday,Summer,45-54,Male,South,No purchases,Mobile,0.45,0.7504087580736082,1
3,Evening,Friday,Fall,25-34,Male,South,10+ purchases,Desktop,0.85,0.8112787686875867,1
4,Afternoon,Monday,Spring,25-34,Male,West,No purchases,Desktop,0.9,0.6216151252195923,1
3,Morning,Tuesday,Winter,18-24,Female,West,10+ purchases,Mobile,0.4,0.6154927065676532,1
2,Afternoon,Tuesday,Winter,35-44,Male,West,No purchases,Tablet,0.3,0.2980355521586125,1
3,Evening,Thursday,Summer,25-34,Male,West,6-10 purchases,Desktop,0.4,0.6624891038053721,1
2,Afternoon,Saturday,Winter,25-34,Female,East,6-10 purchases,Mobile,0.6,0.6719966486642477,1
2,Night,Saturday,Winter,35-44,Male,South,1-5 purchases,Desktop,0.2,0.4009954464415165,1
1,Evening,Monday,Summer,25-34,Female,West,1-5 purchases,Mobile,1.0,0.7188220520839241,1
4,Afternoon,Tuesday,Summer,25-34,Female,South,No purchases,Desktop,0.75,0.6959017411312544,0
3,Morning,Monday,Winter,45-54,Male,North,6-10 purchases,Mobile,0.85,0.7079403408779474,1
1,Evening,Saturday,Fall,18-24,Male,East,10+ purchases,Mobile,0.45,0.7729048378581116,0
1,Night,Tuesday,Winter,35-44,Male,East,6-10 purchases,Tablet,0.3,0.468383848137533,1
2,Night,Tuesday,Spring,18-24,Male,South,1-5 purchases,Tablet,0.45,0.5347721100798812,1
3,Night,Friday,Spring,45-54,Male,North,6-10 purchases,Desktop,0.9,0.6896824147615378,0
2,Night,Sunday,Spring,25-34,Male,West,1-5 purchases,Desktop,0.45,0.5208468271684665,1
2,Evening,Thursday,Spring,25-34,Male,South,No purchases,Mobile,0.4,0.6091152517655919,1
3,Morning,Thursday,Summer,35-44,Male,South,1-5 purchases,Tablet,0.9,0.6691680931146623,1
4,Evening,Thursday,Summer,35-44,Female,East,No purchases,Mobile,0.35,0.7377942177141048,1
1,Afternoon,Wednesday,Winter,45-54,Female,East,6-10 purchases,Mobile,0.5,0.5900353715256013,1
3,Morning,Monday,Spring,45-54,Male,West,6-10 purchases,Desktop,0.7,0.6320009588121459,0
1,Afternoon,Tuesday,Winter,18-24,Female,North,6-10 purchases,Desktop,0.8,0.6028313163877523,0
1,Morning,Saturday,Spring,25-34,Female,West,1-5 purchases,Mobile,0.4,0.5770015826191269,1
3,Afternoon,Monday,Spring,35-44,Male,East,10+ purchases,Mobile,0.9,0.8452859384444602,1
4,Night,Sunday,Summer,25-34,Male,East,No purchases,Mobile,0.55,0.7799192881240978,1
4,Afternoon,Friday,Summer,35-44,Male,North,No purchases,Mobile,0.25,0.6924772606578514,1
1,Night,Sunday,Spring,25-34,Male,East,10+ purchases,Desktop,0.35,0.6434721229699164,0
1,Evening,Sunday,Summer,18-24,Male,South,10+ purchases,Mobile,0.45,0.7342450439337309,1
4,Night,Monday,Fall,25-34,Female,North,No purchases,Mobile,0.8,0.6818594427162821,1
4,Afternoon,Friday,Fall,45-54,Male,South,No purchases,Mobile,0.25,0.6119257581250389,0
1,Evening,Wednesday,Summer,35-44,Male,West,10+ purchases,Mobile,0.3,0.7055654404816634,1
4,Afternoon,Wednesday,Summer,25-34,Male,North,No purchases,Desktop,0.6,0.6674196185802294,1
2,Night,Wednesday,Spring,25-34,Female,East,No purchases,Desktop,0.5,0.5165428000727234,0
4,Evening,Friday,Summer,18-24,Male,South,No purchases,Tablet,0.3,0.6606772720883127,1
1,Morning,Thursday,Summer,18-24,Female,North,6-10 purchases,Mobile,0.1,0.5730142925510298,0
3,Morning,Tuesday,Fall,45-54,Male,North,10+ purchases,Tablet,0.55,0.6615989187870245,0
3,Night,Wednesday,Fall,35-44,Female,South,10+ purchases,Mobile,0.65,0.7615603859846436,1
3,Night,Saturday,Winter,18-24,Female,North,10+ purchases,Mobile,0.6,0.7694668528875578,1
2,Night,Monday,Winter,35-44,Female,South,No purchases,Desktop,0.1,0.31519370611414615,0
3,Afternoon,Monday,Winter,18-24,Female,West,10+ purchases,Tablet,0.65,0.6478985050993549,1
3,Afternoon,Tuesday,Fall,55+,Female,West,1-5 purchases,Desktop,0.2,0.4311157179133745,1
2,Afternoon,Saturday,Winter,35-44,Female,North,1-5 purchases,Desktop,0.65,0.5609057441442378,1
1,Evening,Thursday,Summer,25-34,Male,North,10+ purchases,Mobile,0.6,0.7823350396245113,1
2,Night,Thursday,Winter,18-24,Female,East,1-5 purchases,Mobile,0.4,0.5272031506153775,1
4,Evening,Wednesday,Fall,35-44,Male,West,No purchases,Mobile,0.5,0.6830524991687219,0
4,Evening,Saturday,Fall,45-54,Male,North,No purchases,Tablet,0.75,0.6871226775909197,1
1,Evening,Monday,Spring,18-24,Male,South,No purchases,Mobile,0.6,0.6311503060876577,1
4,Night,Tuesday,Fall,18-24,Male,East,No purchases,Desktop,0.6,0.6697731883832183,0
2,Night,Friday,Spring,25-34,Male,North,1-5 purchases,Tablet,0.6,0.5617511042919164,1
4,Afternoon,Tuesday,Summer,25-34,Female,North,No purchases,Desktop,0.15,0.5773688984728127,1
3,Morning,Monday,Summer,55+,Female,East,6-10 purchases,Tablet,0.8,0.6325197172310568,0
1,Afternoon,Monday,Spring,35-44,Male,East,1-5 purchases,Mobile,0.95,0.688805351456052,1
4,Afternoon,Friday,Spring,55+,Female,South,No purchases,Mobile,1.0,0.6814375330541508,1
2,Night,Sunday,Spring,45-54,Male,East,1-5 purchases,Mobile,0.35,0.6141234603389136,0
2,Afternoon,Tuesday,Winter,18-24,Female,West,10+ purchases,Desktop,0.6,0.6071021796233007,0
1,Afternoon,Saturday,Winter,18-24,Female,North,10+ purchases,Desktop,0.85,0.705122546663606,1
2,Morning,Monday,Summer,25-34,Male,East,6-10 purchases,Desktop,0.2,0.5373834547355868,0
3,Afternoon,Friday,Spring,45-54,Female,North,10+ purchases,Mobile,0.9,0.8103470935918854,1
1,Afternoon,Saturday,Fall,55+,Male,West,10+ purchases,Tablet,0.85,0.5611267038829234,1
2,Afternoon,Monday,Fall,55+,Male,South,No purchases,Mobile,0.6,0.5463641143953243,0
2,Afternoon,Wednesday,Summer,25-34,Female,North,6-10 purchases,Desktop,0.9,0.6879574191156098,1
1,Night,Saturday,Winter,25-34,Male,West,10+ purchases,Mobile,0.3,0.6047871320738635,1
2,Afternoon,Thursday,Fall,55+,Male,North,6-10 purchases,Tablet,0.85,0.6320649747969415,1
1,Evening,Saturday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.45,0.5796059239593171,0
2,Night,Monday,Spring,18-24,Male,East,No purchases,Desktop,0.15,0.47435389117637844,1
3,Evening,Sunday,Fall,45-54,Male,East,6-10 purchases,Tablet,0.6,0.7381263980035372,1
4,Morning,Thursday,Fall,18-24,Male,North,No purchases,Desktop,0.75,0.6482924655520025,1
4,Afternoon,Friday,Spring,45-54,Female,East,No purchases,Tablet,0.15,0.4904233968930815,0
1,Night,Saturday,Summer,25-34,Male,South,10+ purchases,Mobile,0.75,0.7915406764939654,1
3,Afternoon,Tuesday,Fall,45-54,Male,West,6-10 purchases,Tablet,0.1,0.5008223157227832,1
4,Night,Sunday,Spring,25-34,Female,North,1-5 purchases,Mobile,0.95,0.8118305226760392,1
3,Evening,Wednesday,Spring,35-44,Male,South,10+ purchases,Tablet,0.3,0.6820390049665673,1
4,Morning,Sunday,Summer,25-34,Female,South,No purchases,Mobile,0.4,0.6807394739268696,1
4,Night,Saturday,Winter,18-24,Male,North,No purchases,Mobile,0.8,0.747183885980356,1
1,Night,Monday,Fall,45-54,Female,South,No purchases,Mobile,0.55,0.5049979170966956,0
2,Morning,Sunday,Fall,45-54,Male,North,1-5 purchases,Mobile,0.25,0.5934421548501012,1
3,Evening,Friday,Fall,45-54,Male,East,10+ purchases,Desktop,0.6,0.7524355668813758,1
4,Afternoon,Tuesday,Winter,18-24,Male,East,No purchases,Desktop,0.15,0.5294154312343337,0
4,Morning,Friday,Spring,45-54,Male,South,No purchases,Desktop,0.2,0.5784295243944934,0
2,Night,Sunday,Spring,25-34,Male,South,6-10 purchases,Desktop,0.9,0.6929827305602472,0
2,Afternoon,Friday,Winter,45-54,Male,North,No purchases,Tablet,0.7,0.4344569145473216,0
3,Morning,Sunday,Spring,25-34,Female,West,6-10 purchases,Desktop,1.0,0.7326658917740022,1
