U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
1,Morning,Friday,Fall,25-34,Male,North,1-5 purchases,Mobile,0.1,0.5564268168138148,1
3,Night,Saturday,Fall,18-24,Male,West,10+ purchases,Mobile,0.5,0.7320525866847649,1
3,Morning,Wednesday,Fall,45-54,Male,South,6-10 purchases,Mobile,0.7,0.7416876424568112,0
4,Night,Wednesday,Fall,18-24,Female,North,No purchases,Mobile,0.4,0.6499982434273097,0
2,Morning,Saturday,Winter,55+,Female,East,No purchases,Tablet,0.6,0.37526978110715586,1
2,Evening,Monday,Spring,35-44,Male,North,1-5 purchases,Mobile,0.6,0.7103336917910661,1
1,Night,Monday,Spring,18-24,Male,West,1-5 purchases,Mobile,0.6,0.5764339668163437,1
3,Evening,Sunday,Winter,45-54,Male,South,10+ purchases,Desktop,0.45,0.7296513412549709,1
3,Evening,Wednesday,Winter,45-54,Female,North,No purchases,Mobile,0.7,0.6947195766774955,0
2,Afternoon,Wednesday,Fall,18-24,Male,East,10+ purchases,Desktop,0.4,0.652997857038661,1
2,Evening,Tuesday,Fall,18-24,Female,East,6-10 purchases,Tablet,0.4,0.5895835421749548,0
3,Evening,Tuesday,Spring,45-54,Female,North,10+ purchases,Tablet,0.45,0.7198988206182393,0
1,Night,Saturday,Fall,18-24,Male,West,6-10 purchases,Mobile,0.5,0.628426842126342,1
1,Afternoon,Tuesday,Summer,18-24,Male,West,10+ purchases,Desktop,0.95,0.6619118055085316,1
4,Afternoon,Sunday,Spring,18-24,Male,East,1-5 purchases,Mobile,1.0,0.8664624802986557,1
1,Night,Thursday,Winter,18-24,Female,South,1-5 purchases,Tablet,0.8,0.4311836491679685,1
2,Evening,Saturday,Summer,55+,Female,South,6-10 purchases,Desktop,0.65,0.6307376451643839,0
4,Evening,Monday,Fall,45-54,Male,West,No purchases,Desktop,0.35,0.5369360521315714,1
2,Night,Friday,Summer,45-54,Female,West,No purchases,Mobile,0.1,0.4097226112765131,1
3,Evening,Wednesday,Summer,55+,Male,East,1-5 purchases,Tablet,0.5,0.626835083883729,1
2,Night,Sunday,Spring,25-34,Male,South,1-5 purchases,Mobile,0.7,0.6574167633801825,1
4,Morning,Saturday,Summer,18-24,Female,South,No purchases,Mobile,0.3,0.7061742568393681,1
4,Evening,Friday,Fall,25-34,Female,East,No purchases,Desktop,0.7,0.6931812046408348,0
2,Morning,Sunday,Fall,18-24,Male,North,No purchases,Mobile,0.9,0.6942355850745963,1
1,Night,Tuesday,Winter,18-24,Female,West,1-5 purchases,Mobile,0.3,0.41149621012727455,0
1,Morning,Thursday,Summer,18-24,Male,South,6-10 purchases,Tablet,0.6,0.5347092450127652,1
3,Evening,Saturday,Summer,55+,Female,North,10+ purchases,Tablet,0.45,0.6746864335456851,1
3,Evening,Saturday,Spring,35-44,Female,South,6-10 purchases,Desktop,0.55,0.7332452504342327,0
1,Night,Saturday,Winter,35-44,Male,East,1-5 purchases,Mobile,0.75,0.6368974492266652,1
4,Morning,Sunday,Winter,18-24,Female,North,No purchases,Mobile,0.55,0.6861786565077282,1
3,Evening,Friday,Summer,25-34,Female,North,10+ purchases,Desktop,0.35,0.7558270141461144,1
4,Afternoon,Thursday,Spring,25-34,Male,South,No purchases,Mobile,0.75,0.7667778084354442,1
3,Afternoon,Monday,Winter,25-34,Male,North,10+ purchases,Desktop,0.8,0.7659030892605678,1
4,Night,Sunday,Fall,25-34,Male,West,No purchases,Desktop,0.4,0.5531131519720733,0
2,Night,Sunday,Spring,18-24,Female,East,6-10 purchases,Tablet,0.8,0.6665371046112959,0
1,Night,Tuesday,Winter,45-54,Female,East,1-5 purchases,Mobile,0.2,0.4425987760682867,1
2,Morning,Thursday,Fall,35-44,Male,North,No purchases,Mobile,0.6,0.5533481002390928,1
4,Afternoon,Wednesday,Fall,18-24,Male,North,No purchases,Mobile,0.2,0.6629333928166974,1
1,Night,Friday,Winter,35-44,Female,North,6-10 purchases,Tablet,0.25,0.3904607001641959,1
4,Afternoon,Saturday,Spring,55+,Male,West,No purchases,Mobile,0.4,0.6122164597284675,0
2,Morning,Saturday,Fall,55+,Female,South,1-5 purchases,Desktop,0.6,0.46689356436837276,1
1,Evening,Friday,Fall,35-44,Male,East,10+ purchases,Mobile,0.3,0.6758481036064722,1
2,Morning,Wednesday,Fall,45-54,Female,North,6-10 purchases,Desktop,0.2,0.4646282089187325,0
2,Night,Sunday,Winter,55+,Male,West,No purchases,Mobile,0.45,0.3975152655222768,0
3,Evening,Thursday,Winter,55+,Female,South,1-5 purchases,Mobile,0.75,0.6664430981639272,0
3,Morning,Sunday,Fall,18-24,Male,North,10+ purchases,Mobile,0.2,0.7520962606093143,1
4,Morning,Monday,Winter,25-34,Male,North,No purchases,Tablet,0.2,0.4625872827820331,1
1,Morning,Monday,Summer,18-24,Male,West,6-10 purchases,Mobile,0.95,0.7284734980734582,1
4,Morning,Sunday,Summer,18-24,Male,South,1-5 purchases,Mobile,0.5,0.7395089040037173,1
2,Night,Monday,Spring,45-54,Female,North,1-5 purchases,Desktop,0.05,0.4328350662138956,0
3,Evening,Friday,Winter,55+,Male,South,10+ purchases,Mobile,0.45,0.7318096632037911,0
4,Morning,Tuesday,Winter,35-44,Female,East,No purchases,Mobile,0.8,0.7144370044690859,1
1,Evening,Saturday,Spring,18-24,Female,South,6-10 purchases,Mobile,0.65,0.7157665365749305,1
2,Morning,Thursday,Summer,35-44,Female,East,6-10 purchases,Tablet,0.65,0.553302489639696,1
3,Morning,Tuesday,Winter,25-34,Female,West,6-10 purchases,Desktop,0.25,0.5620420676527192,1
2,Evening,Tuesday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.3,0.614017558160747,0
1,Evening,Thursday,Summer,25-34,Male,East,1-5 purchases,Mobile,0.55,0.6950783575818622,1
1,Night,Wednesday,Summer,18-24,Female,North,10+ purchases,Desktop,0.9,0.7144622402149516,1
3,Evening,Sunday,Winter,18-24,Male,East,10+ purchases,Tablet,0.7,0.7422842109019895,1
1,Afternoon,Sunday,Fall,18-24,Female,North,6-10 purchases,Mobile,0.95,0.7430626128859601,1
1,Morning,Thursday,Spring,25-34,Female,West,6-10 purchases,Tablet,0.05,0.34923463743540617,0
2,Evening,Friday,Summer,25-34,Female,North,1-5 purchases,Desktop,0.95,0.7114841378201838,1
2,Afternoon,Friday,Fall,35-44,Female,South,No purchases,Tablet,0.35,0.4186070527226781,0
1,Evening,Saturday,Summer,55+,Female,North,10+ purchases,Mobile,0.5,0.7426267847918108,0
3,Evening,Sunday,Winter,45-54,Male,South,6-10 purchases,Desktop,0.85,0.746512970383028,1
2,Morning,Monday,Summer,45-54,Male,South,No purchases,Desktop,0.9,0.5514962363621726,0
4,Evening,Friday,Spring,18-24,Female,South,No purchases,Mobile,0.3,0.6847875631672005,0
2,Evening,Thursday,Winter,18-24,Male,West,1-5 purchases,Tablet,0.95,0.5300881880985817,1
4,Evening,Friday,Fall,35-44,Male,West,No purchases,Mobile,0.3,0.6418508786094932,0
3,Evening,Thursday,Winter,55+,Male,East,10+ purchases,Desktop,0.6,0.6960484456016459,1
3,Evening,Saturday,Fall,45-54,Female,East,10+ purchases,Desktop,0.6,0.7792092149345751,1
4,Morning,Thursday,Winter,55+,Male,North,No purchases,Mobile,0.3,0.5510527954850958,0
4,Night,Monday,Winter,35-44,Male,South,No purchases,Desktop,0.4,0.5470903108838354,1
2,Evening,Sunday,Winter,55+,Male,South,1-5 purchases,Desktop,0.55,0.5279947482193581,1
2,Afternoon,Wednesday,Fall,55+,Female,North,1-5 purchases,Tablet,0.35,0.3969637053088615,1
2,Morning,Tuesday,Summer,45-54,Female,South,No purchases,Tablet,0.5,0.41562383543230214,0
3,Evening,Friday,Fall,35-44,Female,South,6-10 purchases,Mobile,0.45,0.725035574381489,1
2,Morning,Friday,Fall,18-24,Male,South,1-5 purchases,Tablet,0.6,0.4787353708715652,1
2,Morning,Thursday,Winter,45-54,Male,East,No purchases,Mobile,0.2,0.4962583795844792,0
1,Evening,Friday,Summer,18-24,Male,North,No purchases,Mobile,0.75,0.7243619306312181,1
2,Afternoon,Tuesday,Winter,25-34,Male,West,1-5 purchases,Desktop,0.3,0.385792190321453,1
1,Night,Tuesday,Spring,25-34,Female,North,1-5 purchases,Mobile,1.0,0.692470559927623,1
2,Afternoon,Thursday,Winter,25-34,Male,South,No purchases,Mobile,0.55,0.5364587264127708,0
1,Night,Tuesday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.15,0.42214447879933525,0
2,Morning,Tuesday,Spring,25-34,Female,North,6-10 purchases,Mobile,1.0,0.7238711945418221,1
4,Night,Monday,Fall,18-24,Female,South,No purchases,Desktop,0.25,0.5533155485004523,0
3,Morning,Monday,Winter,35-44,Female,East,10+ purchases,Desktop,0.05,0.5343494734646821,1
2,Morning,Friday,Winter,45-54,Male,South,6-10 purchases,Desktop,0.65,0.5965571308549696,1
3,Afternoon,Wednesday,Fall,25-34,Female,North,1-5 purchases,Mobile,0.1,0.6043980732608368,0
3,Afternoon,Monday,Summer,18-24,Male,South,6-10 purchases,Desktop,0.55,0.708335751464904,1
4,Night,Friday,Winter,35-44,Female,South,No purchases,Tablet,0.55,0.49272518637740814,0
3,Morning,Wednesday,Spring,45-54,Female,South,6-10 purchases,Mobile,0.95,0.7779840479341653,1
4,Afternoon,Monday,Spring,18-24,Male,South,No purchases,Mobile,0.9,0.7593388272342151,1
4,Morning,Saturday,Spring,45-54,Male,East,No purchases,Mobile,0.9,0.7454303303755808,0
4,Night,Tuesday,Fall,55+,Female,North,No purchases,Desktop,0.4,0.5382230196546967,0
2,Afternoon,Tuesday,Spring,35-44,Male,South,No purchases,Mobile,0.05,0.5273487180129963,0
2,Morning,Thursday,Spring,45-54,Female,West,1-5 purchases,Tablet,0.65,0.3958694234125593,1
1,Morning,Tuesday,Spring,18-24,Female,West,1-5 purchases,Mobile,0.75,0.5530507514740967,1
1,Afternoon,Thursday,Summer,18-24,Female,West,No purchases,Mobile,0.75,0.5498922893824877,1
2,Evening,Monday,Winter,35-44,Male,North,1-5 purchases,Desktop,0.35,0.5793410891141875,0
2,Night,Monday,Spring,45-54,Male,West,No purchases,Desktop,0.8,0.513255688793098,1
3,Night,Friday,Fall,35-44,Male,East,10+ purchases,Desktop,0.3,0.7072792163841559,1
1,Afternoon,Friday,Summer,18-24,Male,North,1-5 purchases,Mobile,0.85,0.7193516119649843,0
2,Morning,Monday,Spring,45-54,Male,North,No purchases,Desktop,0.9,0.535598989870373,0
1,Afternoon,Tuesday,Spring,18-24,Female,North,10+ purchases,Mobile,0.05,0.6233575492579231,1
4,Evening,Friday,Fall,35-44,Male,South,No purchases,Mobile,0.55,0.7356065514215889,1
1,Evening,Saturday,Winter,35-44,Female,North,6-10 purchases,Mobile,0.7,0.7299239533327235,1
4,Morning,Saturday,Summer,25-34,Female,East,No purchases,Mobile,0.45,0.7376241709292713,1
2,Night,Wednesday,Winter,35-44,Female,East,1-5 purchases,Mobile,0.45,0.48656358465330646,1
2,Evening,Monday,Winter,25-34,Male,East,1-5 purchases,Desktop,0.3,0.5305648042154391,1
4,Evening,Sunday,Fall,45-54,Male,East,No purchases,Mobile,1.0,0.8098354290992237,1
1,Night,Tuesday,Summer,25-34,Female,North,6-10 purchases,Mobile,0.7,0.7331575858671482,1
2,Night,Sunday,Fall,55+,Male,West,No purchases,Desktop,0.5,0.40613101501698384,1
3,Evening,Wednesday,Summer,35-44,Male,West,10+ purchases,Desktop,0.65,0.7342265219318749,1
4,Night,Monday,Winter,18-24,Male,East,No purchases,Mobile,0.2,0.6225572439659703,1
4,Afternoon,Thursday,Summer,25-34,Female,West,No purchases,Mobile,0.75,0.6817489260522545,1
1,Evening,Wednesday,Summer,25-34,Female,North,No purchases,Mobile,0.6,0.6523539195910292,1
3,Evening,Friday,Summer,25-34,Male,North,6-10 purchases,Mobile,0.9,0.890794757990509,1
1,Evening,Wednesday,Summer,35-44,Female,East,6-10 purchases,Desktop,0.8,0.7023566187062186,1
4,Morning,Tuesday,Summer,25-34,Female,North,No purchases,Tablet,0.7,0.6389543844826984,0
4,Evening,Thursday,Spring,45-54,Female,North,No purchases,Mobile,0.8,0.7734021870220894,0
1,Afternoon,Sunday,Winter,25-34,Female,East,1-5 purchases,Mobile,0.65,0.6422310856260047,0
2,Afternoon,Tuesday,Fall,45-54,Male,East,1-5 purchases,Tablet,0.2,0.4162418503874343,0
1,Evening,Monday,Summer,18-24,Female,East,6-10 purchases,Mobile,0.35,0.7009133969437811,0
1,Morning,Monday,Spring,18-24,Female,East,6-10 purchases,Mobile,0.65,0.6475384747989781,1
1,Afternoon,Tuesday,Winter,18-24,Male,West,6-10 purchases,Mobile,0.75,0.6250317341894528,1
2,Night,Wednesday,Summer,25-34,Male,North,6-10 purchases,Mobile,0.8,0.7537399197009991,0
3,Morning,Thursday,Winter,45-54,Female,South,1-5 purchases,Mobile,0.85,0.6349075217695427,0
1,Night,Thursday,Fall,18-24,Male,North,10+ purchases,Mobile,0.05,0.6392391925103732,1
1,Morning,Wednesday,Summer,18-24,Male,North,1-5 purchases,Mobile,0.45,0.6526485349615685,0
4,Morning,Friday,Summer,35-44,Male,West,1-5 purchases,Desktop,0.1,0.5406068093865493,0
4,Afternoon,Tuesday,Spring,35-44,Male,South,No purchases,Mobile,0.75,0.709637652685305,1
3,Afternoon,Tuesday,Summer,55+,Female,North,10+ purchases,Desktop,0.75,0.7399505112112812,0
1,Morning,Friday,Spring,45-54,Male,South,1-5 purchases,Mobile,0.85,0.6591269041580756,1
4,Afternoon,Tuesday,Spring,35-44,Female,East,No purchases,Mobile,0.5,0.6330821999933698,0
4,Evening,Monday,Spring,45-54,Female,West,1-5 purchases,Mobile,0.9,0.7829712685388489,0
1,Evening,Monday,Spring,45-54,Male,North,6-10 purchases,Mobile,0.45,0.6893507298410525,1
3,Night,Tuesday,Spring,35-44,Female,South,6-10 purchases,Mobile,0.15,0.6412047404384201,0
1,Night,Wednesday,Winter,25-34,Male,West,10+ purchases,Mobile,0.3,0.5565552171586379,1
3,Evening,Tuesday,Winter,45-54,Male,North,10+ purchases,Tablet,0.85,0.7158268061760628,0
1,Morning,Tuesday,Summer,35-44,Female,East,10+ purchases,Mobile,0.35,0.6421948230305079,0
4,Afternoon,Sunday,Fall,35-44,Female,South,No purchases,Mobile,0.45,0.6973172151154138,1
2,Evening,Friday,Spring,35-44,Male,West,No purchases,Tablet,0.45,0.4287007561602659,1
3,Morning,Monday,Fall,35-44,Female,East,6-10 purchases,Desktop,0.25,0.6065880741978857,0
4,Morning,Tuesday,Spring,55+,Female,North,No purchases,Mobile,0.05,0.49694632569926916,0
3,Morning,Friday,Summer,18-24,Female,East,1-5 purchases,Mobile,0.3,0.6811915739533284,0
2,Evening,Saturday,Spring,25-34,Female,East,1-5 purchases,Desktop,0.6,0.6621234293377314,0
4,Evening,Friday,Spring,35-44,Male,East,1-5 purchases,Mobile,0.85,0.8231738072820434,1
3,Afternoon,Tuesday,Summer,35-44,Female,East,6-10 purchases,Desktop,0.95,0.7798869054291504,1
4,Night,Tuesday,Winter,35-44,Male,East,No purchases,Mobile,0.85,0.7030187615351213,1
2,Morning,Wednesday,Spring,25-34,Female,West,10+ purchases,Mobile,0.45,0.6351405961603653,1
3,Afternoon,Saturday,Spring,18-24,Male,North,10+ purchases,Desktop,0.5,0.7704023900658791,1
4,Evening,Sunday,Spring,25-34,Female,East,No purchases,Desktop,0.9,0.761912637964418,0
4,Morning,Saturday,Fall,18-24,Male,North,No purchases,Mobile,0.2,0.6447968866559939,0
4,Morning,Thursday,Fall,35-44,Male,East,No purchases,Mobile,0.7,0.6806305143760761,1
4,Afternoon,Saturday,Summer,55+,Female,North,No purchases,Desktop,0.85,0.6869371407019433,1
1,Afternoon,Friday,Fall,55+,Male,East,1-5 purchases,Mobile,0.5,0.4966965641661358,1
3,Night,Thursday,Spring,35-44,Male,East,6-10 purchases,Desktop,0.65,0.6554629102303848,1
3,Evening,Monday,Winter,55+,Male,North,6-10 purchases,Desktop,0.55,0.6840158726045555,1
2,Morning,Tuesday,Spring,18-24,Male,West,No purchases,Desktop,0.9,0.5399566305119461,0
4,Afternoon,Monday,Spring,25-34,Female,North,No purchases,Desktop,0.2,0.5697292698775848,1
4,Afternoon,Friday,Winter,18-24,Male,South,No purchases,Mobile,0.2,0.6347625442171911,0
3,Afternoon,Monday,Winter,18-24,Female,West,6-10 purchases,Mobile,0.2,0.6007690671079465,1
1,Morning,Sunday,Fall,18-24,Female,North,6-10 purchases,Mobile,0.75,0.7198064148861096,1
4,Evening,Monday,Winter,55+,Female,East,No purchases,Mobile,0.85,0.6757428676383416,1
4,Morning,Wednesday,Fall,18-24,Male,East,No purchases,Mobile,0.05,0.634424558158537,0
1,Evening,Sunday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.7,0.6399309468830161,1
3,Morning,Monday,Fall,25-34,Female,North,6-10 purchases,Desktop,0.1,0.5313349064941643,0
1,Evening,Thursday,Fall,35-44,Male,North,6-10 purchases,Mobile,0.9,0.7447741289951919,1
2,Morning,Sunday,Spring,25-34,Female,South,10+ purchases,Tablet,0.95,0.6748779431090806,1
1,Afternoon,Tuesday,Winter,25-34,Male,East,10+ purchases,Mobile,0.25,0.6043386383406996,1
2,Afternoon,Sunday,Fall,18-24,Female,North,1-5 purchases,Mobile,0.4,0.6002566884489806,0
3,Morning,Monday,Fall,35-44,Male,West,10+ purchases,Desktop,0.25,0.5950362973299996,1
4,Evening,Tuesday,Summer,45-54,Female,North,No purchases,Tablet,0.7,0.6619424370683817,1
1,Night,Wednesday,Winter,18-24,Male,East,1-5 purchases,Mobile,0.95,0.6564079328597887,1
3,Evening,Saturday,Winter,35-44,Female,North,10+ purchases,Tablet,0.5,0.6950371090571323,1
3,Afternoon,Wednesday,Fall,55+,Female,West,6-10 purchases,Mobile,0.95,0.6969488454160163,0
2,Morning,Wednesday,Summer,35-44,Male,North,1-5 purchases,Mobile,0.95,0.7206991601480154,1
1,Afternoon,Saturday,Fall,18-24,Male,East,6-10 purchases,Mobile,0.2,0.6474927380919732,0
3,Evening,Thursday,Winter,25-34,Male,East,6-10 purchases,Desktop,0.95,0.767706268365422,1
1,Morning,Saturday,Summer,18-24,Male,North,10+ purchases,Mobile,0.4,0.7022904813866542,0
2,Morning,Thursday,Spring,25-34,Female,South,1-5 purchases,Desktop,0.85,0.6264329218808147,0
4,Afternoon,Monday,Fall,25-34,Female,South,No purchases,Mobile,0.5,0.6776073798313188,1
1,Morning,Wednesday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.7,0.6218825111124647,1
2,Morning,Monday,Fall,55+,Male,North,No purchases,Tablet,0.45,0.3958901210191037,1
4,Afternoon,Thursday,Summer,55+,Female,West,No purchases,Tablet,0.95,0.5787188755575832,0
3,Afternoon,Thursday,Fall,25-34,Male,South,6-10 purchases,Desktop,0.45,0.649271141190045,1
2,Night,Monday,Summer,25-34,Male,South,6-10 purchases,Desktop,0.55,0.6293093988372314,1
4,Night,Saturday,Fall,35-44,Male,South,No purchases,Desktop,0.6,0.6218450387182248,1
3,Night,Monday,Summer,45-54,Female,West,10+ purchases,Desktop,0.75,0.6593641650200576,0
3,Night,Friday,Summer,45-54,Female,North,1-5 purchases,Tablet,0.75,0.5924811167401473,1
4,Afternoon,Monday,Fall,35-44,Female,East,No purchases,Mobile,0.65,0.6647427102232754,1
4,Evening,Thursday,Fall,35-44,Male,West,No purchases,Desktop,0.8,0.6771805390305571,1
3,Morning,Wednesday,Summer,55+,Male,North,1-5 purchases,Desktop,0.9,0.6582334621670195,1
4,Afternoon,Thursday,Spring,45-54,Male,East,No purchases,Mobile,0.2,0.6857736418682,0
1,Morning,Thursday,Winter,35-44,Female,North,1-5 purchases,Tablet,0.25,0.3724407531728828,0
4,Afternoon,Thursday,Fall,45-54,Female,East,No purchases,Desktop,0.05,0.5168169831872822,0
4,Night,Sunday,Summer,35-44,Female,East,No purchases,Mobile,0.45,0.6657510833808951,1
1,Morning,Wednesday,Fall,35-44,Female,South,6-10 purchases,Mobile,0.4,0.5593083976534776,1
2,Afternoon,Saturday,Summer,55+,Male,East,1-5 purchases,Desktop,0.7,0.6279576095046494,1
2,Afternoon,Saturday,Summer,35-44,Female,North,10+ purchases,Mobile,0.35,0.728506435990563,1
2,Morning,Tuesday,Winter,55+,Male,West,No purchases,Desktop,0.85,0.3755395243468706,0
4,Night,Monday,Summer,35-44,Male,South,No purchases,Mobile,0.15,0.6390930578686543,1
2,Evening,Friday,Fall,35-44,Male,South,1-5 purchases,Mobile,0.65,0.7140263026391658,1
2,Afternoon,Friday,Summer,18-24,Male,East,1-5 purchases,Mobile,0.05,0.583396066526624,1
4,Afternoon,Tuesday,Fall,45-54,Male,West,No purchases,Mobile,0.7,0.6790539807882116,1
1,Morning,Saturday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.25,0.6775866176655474,1
3,Evening,Monday,Spring,55+,Female,South,No purchases,Tablet,0.95,0.6265623615381234,0
3,Night,Wednesday,Fall,35-44,Female,East,1-5 purchases,Mobile,0.2,0.6017539166640767,0
2,Morning,Friday,Winter,45-54,Male,East,1-5 purchases,Desktop,0.75,0.5642925763532682,1
2,Evening,Friday,Winter,18-24,Male,North,1-5 purchases,Tablet,0.35,0.5252884001915802,1
4,Afternoon,Wednesday,Winter,35-44,Male,North,No purchases,Mobile,0.95,0.7396839368938457,1
1,Evening,Wednesday,Spring,35-44,Male,South,10+ purchases,Mobile,0.8,0.771597758196669,1
3,Afternoon,Sunday,Winter,35-44,Female,North,10+ purchases,Desktop,0.65,0.736090109159111,1
4,Night,Sunday,Fall,35-44,Male,West,No purchases,Mobile,0.35,0.5939495963635901,0
2,Morning,Thursday,Fall,55+,Female,West,1-5 purchases,Tablet,0.15,0.28781991355718195,0
3,Evening,Wednesday,Summer,35-44,Female,North,6-10 purchases,Tablet,0.75,0.7085531057905938,1
4,Night,Thursday,Spring,55+,Female,North,No purchases,Mobile,0.05,0.558567906798944,1
1,Afternoon,Sunday,Spring,35-44,Female,South,1-5 purchases,Mobile,0.45,0.6089412299672834,0
3,Morning,Friday,Summer,45-54,Male,North,10+ purchases,Desktop,0.45,0.7123322259586897,0
4,Morning,Sunday,Spring,25-34,Female,South,No purchases,Mobile,0.8,0.6940306332943675,1
4,Night,Thursday,Winter,25-34,Female,West,No purchases,Tablet,0.05,0.350063389055602,1
2,Night,Saturday,Winter,25-34,Female,East,1-5 purchases,Mobile,1.0,0.6864944792615346,1
2,Afternoon,Tuesday,Winter,35-44,Female,North,No purchases,Mobile,0.4,0.5302041728150493,1
4,Morning,Thursday,Fall,25-34,Male,South,1-5 purchases,Tablet,0.6,0.6082765873075409,0
2,Morning,Thursday,Spring,45-54,Male,East,No purchases,Mobile,0.9,0.6151704379089142,1
2,Morning,Saturday,Spring,35-44,Female,West,6-10 purchases,Desktop,0.55,0.5284830009943856,1
4,Night,Saturday,Summer,55+,Female,South,No purchases,Mobile,0.4,0.6162248358657147,1
2,Afternoon,Saturday,Summer,18-24,Male,North,1-5 purchases,Mobile,1.0,0.7734816660862779,1
4,Afternoon,Saturday,Spring,25-34,Female,East,No purchases,Mobile,0.6,0.7053596614490336,0
2,Morning,Thursday,Fall,18-24,Male,West,6-10 purchases,Tablet,0.55,0.5125724362193433,0
2,Evening,Friday,Fall,35-44,Female,West,10+ purchases,Mobile,0.5,0.6851836720698238,0
4,Morning,Saturday,Summer,45-54,Female,South,No purchases,Mobile,0.2,0.6067414028716008,1
3,Afternoon,Friday,Summer,45-54,Female,North,1-5 purchases,Desktop,0.65,0.6622763128612695,0
