U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
4,Morning,Monday,Spring,35-44,Female,East,No purchases,Tablet,0.75,0.590485676707841,0
3,Night,Monday,Summer,35-44,Female,South,1-5 purchases,Tablet,1.0,0.6587465921984025,0
1,Afternoon,Wednesday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.35,0.5556751409134354,0
2,Morning,Friday,Fall,25-34,Male,North,6-10 purchases,Mobile,0.9,0.7065656455058504,1
1,Evening,Thursday,Spring,18-24,Male,East,No purchases,Mobile,0.75,0.6896845052188585,0
1,Night,Sunday,Winter,35-44,Male,North,10+ purchases,Tablet,0.2,0.5195871848140831,1
4,Evening,Wednesday,Fall,18-24,Male,East,No purchases,Desktop,0.7,0.7311645180018493,1
1,Evening,Friday,Winter,25-34,Female,East,10+ purchases,Mobile,0.95,0.7960421768303114,1
2,Afternoon,Tuesday,Summer,18-24,Male,South,1-5 purchases,Mobile,0.6,0.6999579839160164,1
4,Afternoon,Wednesday,Winter,35-44,Female,South,No purchases,Mobile,0.8,0.6640037364194102,1
2,Morning,Wednesday,Fall,25-34,Female,North,No purchases,Desktop,0.8,0.5477970890079005,0
2,Morning,Wednesday,Fall,55+,Male,North,1-5 purchases,Mobile,0.85,0.6242678667621282,1
2,Night,Thursday,Winter,25-34,Male,North,1-5 purchases,Desktop,0.35,0.5022674335675856,0
4,Morning,Saturday,Winter,25-34,Female,West,No purchases,Desktop,0.4,0.4526355554379924,1
4,Evening,Sunday,Summer,35-44,Male,North,No purchases,Mobile,0.85,0.8415733742955613,1
2,Morning,Thursday,Winter,35-44,Male,West,No purchases,Tablet,0.85,0.44745029764051775,1
3,Night,Tuesday,Summer,55+,Female,East,10+ purchases,Mobile,0.4,0.7432813602920576,0
2,Morning,Monday,Summer,55+,Female,South,1-5 purchases,Desktop,0.2,0.4284783708396754,1
4,Night,Friday,Fall,25-34,Male,South,No purchases,Tablet,0.2,0.4865690846724537,1
3,Morning,Thursday,Spring,35-44,Female,West,10+ purchases,Mobile,0.15,0.6394762042279211,1
2,Night,Saturday,Summer,35-44,Female,West,No purchases,Mobile,0.35,0.5380586014910818,1
2,Afternoon,Friday,Winter,45-54,Female,West,6-10 purchases,Desktop,0.25,0.4199594271939461,0
4,Afternoon,Thursday,Summer,45-54,Male,North,No purchases,Desktop,0.35,0.6433090101385266,0
2,Afternoon,Tuesday,Winter,45-54,Female,East,No purchases,Tablet,0.75,0.4303668276622046,0
2,Afternoon,Saturday,Fall,25-34,Male,West,1-5 purchases,Desktop,0.7,0.5793376332744954,1
1,Afternoon,Thursday,Fall,35-44,Male,East,6-10 purchases,Tablet,0.9,0.6144735831774898,0
1,Afternoon,Sunday,Summer,18-24,Female,West,6-10 purchases,Mobile,0.75,0.6788524587895669,1
4,Afternoon,Thursday,Fall,18-24,Female,South,No purchases,Desktop,0.75,0.642519976773578,1
2,Morning,Sunday,Summer,35-44,Female,East,1-5 purchases,Tablet,0.75,0.5490066149433798,1
2,Morning,Thursday,Spring,45-54,Female,South,1-5 purchases,Tablet,0.25,0.34880112910153327,0
4,Morning,Monday,Spring,18-24,Female,East,1-5 purchases,Desktop,0.8,0.752661344960584,0
3,Morning,Wednesday,Winter,35-44,Female,East,6-10 purchases,Desktop,0.9,0.666151888245061,1
1,Night,Saturday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.5,0.6073330561502108,0
4,Afternoon,Sunday,Summer,25-34,Female,West,No purchases,Mobile,0.55,0.7144987105712851,1
3,Morning,Saturday,Summer,18-24,Male,East,6-10 purchases,Desktop,1.0,0.7986519172816137,1
4,Evening,Monday,Winter,18-24,Male,South,No purchases,Mobile,1.0,0.795425388276047,1
2,Morning,Thursday,Summer,25-34,Female,West,10+ purchases,Mobile,0.7,0.7375166038822167,1
3,Night,Friday,Summer,25-34,Male,South,10+ purchases,Mobile,0.3,0.7268691390635866,0
4,Afternoon,Tuesday,Fall,25-34,Female,South,No purchases,Tablet,0.5,0.5616749309600897,0
4,Evening,Thursday,Winter,35-44,Female,West,No purchases,Mobile,0.55,0.6179259417593932,1
4,Evening,Friday,Spring,25-34,Male,East,No purchases,Mobile,0.6,0.7423866153436798,1
2,Afternoon,Saturday,Spring,45-54,Female,West,6-10 purchases,Desktop,0.6,0.6174994404167924,1
4,Evening,Sunday,Summer,18-24,Male,East,No purchases,Desktop,1.0,0.8360752318227191,1
4,Morning,Sunday,Spring,25-34,Female,South,No purchases,Mobile,1.0,0.7735252717068438,0
3,Morning,Saturday,Winter,35-44,Female,West,No purchases,Tablet,0.9,0.5268742888645331,0
3,Afternoon,Saturday,Spring,45-54,Male,East,6-10 purchases,Desktop,0.8,0.7575231769840937,1
3,Evening,Thursday,Spring,35-44,Male,East,1-5 purchases,Tablet,0.7,0.6742096933022167,0
3,Evening,Monday,Spring,35-44,Female,North,1-5 purchases,Tablet,0.4,0.6097213775327176,1
3,Morning,Wednesday,Winter,55+,Female,West,6-10 purchases,Tablet,0.95,0.518578918346369,1
3,Night,Tuesday,Winter,55+,Male,South,6-10 purchases,Mobile,0.9,0.6611153235780254,1
1,Night,Sunday,Spring,55+,Female,North,No purchases,Mobile,1.0,0.6334626012304416,0
3,Morning,Wednesday,Fall,55+,Female,South,6-10 purchases,Tablet,0.05,0.4669200837729535,0
4,Afternoon,Tuesday,Winter,55+,Male,South,No purchases,Desktop,0.85,0.5858958772826708,1
4,Afternoon,Thursday,Spring,25-34,Female,East,No purchases,Tablet,1.0,0.7260073122702618,1
3,Evening,Monday,Winter,18-24,Female,West,1-5 purchases,Mobile,1.0,0.7443917576628418,1
4,Morning,Thursday,Summer,35-44,Female,West,No purchases,Mobile,0.25,0.5369854732507827,0
4,Night,Saturday,Fall,18-24,Male,North,No purchases,Mobile,0.25,0.7020837247121543,1
3,Night,Wednesday,Fall,35-44,Female,East,10+ purchases,Tablet,0.8,0.674743560233249,1
1,Morning,Thursday,Fall,18-24,Male,North,6-10 purchases,Mobile,0.75,0.6978176105729604,1
1,Morning,Tuesday,Spring,18-24,Female,South,6-10 purchases,Mobile,0.8,0.6524274283935878,1
2,Evening,Wednesday,Fall,25-34,Female,South,No purchases,Mobile,0.25,0.5140043817439001,0
4,Night,Thursday,Summer,35-44,Female,North,No purchases,Mobile,0.05,0.5952197560591354,0
3,Afternoon,Friday,Spring,25-34,Male,West,6-10 purchases,Tablet,0.5,0.5594428370231721,1
1,Night,Wednesday,Fall,18-24,Male,East,1-5 purchases,Mobile,0.3,0.6165252594504409,0
1,Morning,Wednesday,Fall,25-34,Female,West,1-5 purchases,Mobile,0.15,0.4185042160051965,1
1,Night,Sunday,Spring,25-34,Female,West,1-5 purchases,Desktop,0.65,0.4505045135623227,1
4,Night,Sunday,Spring,35-44,Male,North,No purchases,Mobile,0.7,0.736321804838229,1
2,Night,Wednesday,Fall,25-34,Male,North,6-10 purchases,Desktop,0.8,0.6774732705185266,1
3,Evening,Monday,Summer,45-54,Female,East,10+ purchases,Desktop,0.55,0.7451541830026308,1
3,Afternoon,Wednesday,Spring,45-54,Male,North,No purchases,Mobile,0.5,0.6536128371482564,1
1,Evening,Thursday,Summer,18-24,Male,East,6-10 purchases,Mobile,0.65,0.783325026152227,1
2,Night,Monday,Summer,45-54,Male,South,No purchases,Tablet,0.45,0.4046751789416578,0
4,Evening,Saturday,Fall,25-34,Male,West,No purchases,Tablet,0.6,0.5932049395527789,0
4,Night,Wednesday,Fall,55+,Female,West,No purchases,Desktop,0.1,0.4080716476724184,1
1,Afternoon,Wednesday,Winter,18-24,Female,North,No purchases,Tablet,0.75,0.4791638009864784,0
1,Morning,Friday,Fall,25-34,Female,South,No purchases,Mobile,0.05,0.4388274239018682,0
4,Evening,Thursday,Winter,18-24,Female,North,No purchases,Mobile,0.65,0.7612608587571532,0
4,Night,Wednesday,Winter,45-54,Male,North,No purchases,Mobile,0.9,0.7072001122258348,1
1,Morning,Tuesday,Summer,35-44,Male,West,No purchases,Mobile,0.55,0.5340301849220167,0
4,Evening,Sunday,Winter,35-44,Male,South,No purchases,Tablet,0.95,0.7047985010935802,1
3,Night,Friday,Summer,25-34,Male,West,10+ purchases,Mobile,0.75,0.798218470382137,1
3,Morning,Monday,Winter,55+,Male,East,6-10 purchases,Desktop,0.95,0.6543160146768544,1
3,Evening,Thursday,Fall,35-44,Female,East,10+ purchases,Tablet,0.8,0.7644928849058517,1
1,Afternoon,Saturday,Summer,18-24,Male,North,1-5 purchases,Desktop,0.4,0.6172457908818283,1
1,Night,Monday,Winter,18-24,Male,South,10+ purchases,Mobile,0.6,0.6448244158119882,1
3,Morning,Friday,Spring,45-54,Female,West,1-5 purchases,Desktop,0.05,0.4594677003337978,0
3,Night,Monday,Summer,25-34,Female,North,6-10 purchases,Tablet,0.25,0.5869182017941434,0
4,Afternoon,Saturday,Winter,25-34,Male,North,No purchases,Desktop,0.95,0.7413008690815056,1
4,Evening,Wednesday,Spring,18-24,Male,East,No purchases,Mobile,0.85,0.7976588688921,1
4,Evening,Tuesday,Spring,18-24,Male,East,No purchases,Mobile,0.75,0.7964525076474192,1
4,Morning,Friday,Fall,25-34,Male,North,No purchases,Tablet,0.75,0.6500770420470335,0
2,Afternoon,Tuesday,Fall,45-54,Female,South,1-5 purchases,Desktop,0.3,0.4557051596546409,1
1,Afternoon,Tuesday,Summer,25-34,Male,North,1-5 purchases,Mobile,0.9,0.7123428228383711,0
1,Afternoon,Thursday,Fall,25-34,Male,West,10+ purchases,Mobile,0.55,0.6351777031856793,1
1,Afternoon,Friday,Spring,18-24,Male,South,10+ purchases,Mobile,0.6,0.7112496292234017,1
4,Morning,Monday,Summer,18-24,Male,North,No purchases,Desktop,0.1,0.607460850152336,1
4,Night,Tuesday,Summer,35-44,Male,East,No purchases,Desktop,0.15,0.5873941795640235,1
3,Morning,Monday,Spring,25-34,Female,East,1-5 purchases,Mobile,0.1,0.671928262332232,1
1,Morning,Tuesday,Winter,55+,Female,North,6-10 purchases,Desktop,0.45,0.48016586633246716,0
4,Evening,Sunday,Spring,18-24,Female,South,No purchases,Desktop,0.95,0.763995239296571,1
4,Night,Friday,Spring,18-24,Female,East,No purchases,Tablet,0.4,0.6040735804125433,0
3,Afternoon,Thursday,Summer,55+,Male,South,6-10 purchases,Mobile,0.25,0.6602065663946095,0
1,Evening,Thursday,Summer,18-24,Male,East,No purchases,Mobile,0.9,0.7510363451286993,0
1,Morning,Tuesday,Spring,25-34,Female,West,1-5 purchases,Mobile,0.55,0.5431453814481149,1
1,Afternoon,Thursday,Summer,25-34,Male,North,6-10 purchases,Mobile,0.4,0.7037527996834599,1
3,Afternoon,Sunday,Spring,55+,Male,South,6-10 purchases,Desktop,0.75,0.7292438050328878,1
2,Night,Saturday,Spring,25-34,Female,West,6-10 purchases,Desktop,0.75,0.5892001806889345,1
3,Evening,Thursday,Summer,25-34,Male,West,10+ purchases,Mobile,0.7,0.8043205510393319,1
1,Afternoon,Monday,Spring,35-44,Female,West,1-5 purchases,Mobile,0.75,0.5936744613497094,0
2,Evening,Monday,Summer,35-44,Male,South,No purchases,Tablet,0.45,0.5293027559676698,0
1,Night,Sunday,Spring,25-34,Female,East,6-10 purchases,Mobile,1.0,0.7363397851318377,1
3,Afternoon,Thursday,Winter,25-34,Female,North,10+ purchases,Mobile,0.9,0.8136631370200444,0
1,Night,Wednesday,Winter,18-24,Male,West,10+ purchases,Desktop,0.8,0.5967549388272838,1
1,Afternoon,Friday,Winter,45-54,Female,East,1-5 purchases,Mobile,0.6,0.6018887421667531,1
4,Evening,Monday,Fall,45-54,Female,West,No purchases,Mobile,0.55,0.6474932305885311,0
1,Afternoon,Sunday,Winter,25-34,Female,West,6-10 purchases,Desktop,0.6,0.4298796732352687,1
2,Night,Tuesday,Summer,25-34,Female,East,No purchases,Mobile,0.05,0.525427238248377,0
1,Night,Saturday,Spring,35-44,Male,West,1-5 purchases,Mobile,1.0,0.6217537254113331,1
4,Night,Tuesday,Summer,25-34,Male,North,No purchases,Tablet,0.6,0.6571103240958437,1
2,Afternoon,Saturday,Winter,35-44,Male,East,No purchases,Desktop,0.3,0.43812592550810175,0
3,Afternoon,Monday,Summer,25-34,Female,East,1-5 purchases,Desktop,0.15,0.609197775226189,1
1,Morning,Monday,Spring,18-24,Male,South,6-10 purchases,Mobile,1.0,0.6943715222713077,1
3,Evening,Thursday,Summer,35-44,Female,West,6-10 purchases,Tablet,0.7,0.6974857459669729,0
3,Afternoon,Monday,Winter,55+,Female,East,10+ purchases,Desktop,0.7,0.6265013995709221,0
4,Evening,Thursday,Summer,35-44,Male,West,No purchases,Mobile,0.65,0.7164610514243857,1
2,Morning,Thursday,Fall,18-24,Male,North,1-5 purchases,Tablet,0.25,0.43304101482294616,1
2,Evening,Thursday,Winter,35-44,Female,South,No purchases,Tablet,0.95,0.4989008556705309,0
2,Morning,Saturday,Fall,25-34,Male,West,6-10 purchases,Mobile,1.0,0.7000701937433748,1
2,Afternoon,Wednesday,Winter,18-24,Female,West,No purchases,Mobile,0.55,0.48881280006015015,0
4,Morning,Thursday,Fall,45-54,Female,East,No purchases,Mobile,0.55,0.6835361075514418,0
1,Morning,Friday,Fall,25-34,Female,East,6-10 purchases,Mobile,0.5,0.6380473212335447,0
3,Night,Friday,Fall,35-44,Male,South,6-10 purchases,Mobile,0.15,0.6276762048786809,1
2,Night,Tuesday,Winter,25-34,Male,West,1-5 purchases,Desktop,0.95,0.5581035845130967,0
2,Afternoon,Wednesday,Summer,18-24,Male,West,No purchases,Tablet,0.3,0.3859062088039778,1
1,Afternoon,Friday,Fall,45-54,Male,South,6-10 purchases,Desktop,0.9,0.6344863172047437,1
4,Afternoon,Monday,Spring,55+,Male,North,No purchases,Mobile,0.7,0.6979768681704343,1
2,Afternoon,Sunday,Fall,45-54,Male,South,1-5 purchases,Mobile,0.65,0.6497901149530705,1
4,Morning,Tuesday,Spring,45-54,Male,West,No purchases,Mobile,0.55,0.6396924731561475,1
1,Evening,Wednesday,Summer,25-34,Male,North,1-5 purchases,Tablet,0.4,0.6315149196654876,1
4,Evening,Saturday,Spring,55+,Male,West,No purchases,Desktop,0.65,0.5980216926388844,0
4,Night,Wednesday,Summer,18-24,Male,North,No purchases,Desktop,0.35,0.6762177902039971,0
4,Morning,Friday,Fall,18-24,Female,West,No purchases,Mobile,0.3,0.5969460663178041,0
4,Evening,Saturday,Summer,45-54,Female,West,No purchases,Mobile,0.5,0.7087642337547626,0
2,Evening,Tuesday,Spring,25-34,Female,South,1-5 purchases,Mobile,0.85,0.7482141216868003,1
4,Evening,Tuesday,Summer,18-24,Female,South,No purchases,Mobile,0.95,0.8417333301255836,1
4,Morning,Monday,Summer,18-24,Male,South,No purchases,Tablet,0.65,0.6303743254502409,1
1,Morning,Monday,Winter,18-24,Male,East,1-5 purchases,Desktop,0.05,0.40013458350566283,0
2,Night,Saturday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.7,0.6607945482833928,0
2,Afternoon,Wednesday,Fall,35-44,Female,North,No purchases,Desktop,0.65,0.48355957830032065,1
1,Night,Wednesday,Winter,35-44,Male,East,6-10 purchases,Desktop,0.6,0.5141725460365432,1
1,Afternoon,Friday,Summer,35-44,Female,South,6-10 purchases,Mobile,0.6,0.68420188532287,1
4,Afternoon,Monday,Winter,45-54,Male,West,No purchases,Desktop,0.2,0.5080289908003396,0
2,Evening,Monday,Summer,35-44,Male,South,No purchases,Mobile,0.35,0.6246284312714284,1
3,Night,Thursday,Summer,35-44,Female,North,10+ purchases,Desktop,0.8,0.7146851427144725,1
3,Morning,Sunday,Fall,45-54,Male,East,10+ purchases,Desktop,0.5,0.6857702647569827,1
1,Morning,Monday,Spring,25-34,Male,North,6-10 purchases,Mobile,0.1,0.6331291695649657,0
3,Night,Wednesday,Spring,35-44,Female,South,10+ purchases,Desktop,0.05,0.5702743244123485,0
1,Night,Wednesday,Fall,18-24,Male,North,10+ purchases,Tablet,0.85,0.648300878831718,0
4,Night,Friday,Spring,45-54,Male,North,No purchases,Mobile,0.9,0.7315672972474149,1
3,Afternoon,Wednesday,Fall,25-34,Female,North,6-10 purchases,Desktop,0.25,0.6567225198350309,0
2,Morning,Wednesday,Spring,25-34,Male,East,No purchases,Mobile,0.35,0.5733016213203131,1
4,Morning,Tuesday,Fall,45-54,Male,South,1-5 purchases,Tablet,0.4,0.5833257175390552,1
3,Morning,Thursday,Summer,45-54,Female,West,6-10 purchases,Mobile,0.1,0.6522326998120416,1
1,Night,Sunday,Spring,25-34,Female,South,1-5 purchases,Mobile,0.7,0.6302541624015965,1
2,Morning,Tuesday,Spring,25-34,Male,West,No purchases,Desktop,0.45,0.43250190906468955,1
3,Morning,Monday,Fall,55+,Female,North,10+ purchases,Desktop,0.15,0.5248390787591081,1
4,Morning,Monday,Fall,55+,Female,South,No purchases,Mobile,0.25,0.5382150372644011,1
4,Night,Sunday,Fall,35-44,Male,South,No purchases,Mobile,0.75,0.7238028212604222,0
2,Afternoon,Friday,Spring,35-44,Female,North,6-10 purchases,Desktop,0.85,0.6629337810981408,1
3,Morning,Sunday,Winter,45-54,Female,West,6-10 purchases,Desktop,0.2,0.4591344217069959,0
1,Evening,Sunday,Spring,18-24,Female,West,No purchases,Mobile,0.65,0.6237677167899854,1
3,Afternoon,Friday,Spring,25-34,Female,West,6-10 purchases,Desktop,0.6,0.6394354549405545,0
3,Morning,Tuesday,Fall,35-44,Female,West,6-10 purchases,Mobile,0.85,0.6855255106932341,1
3,Afternoon,Tuesday,Fall,45-54,Female,West,No purchases,Mobile,0.25,0.4700141117904246,0
1,Afternoon,Saturday,Summer,18-24,Male,North,10+ purchases,Mobile,0.6,0.7827833618467821,1
1,Evening,Saturday,Fall,25-34,Male,North,1-5 purchases,Mobile,0.75,0.6996833001166824,1
4,Morning,Tuesday,Summer,25-34,Male,East,No purchases,Mobile,0.15,0.6677350434338651,1
1,Night,Tuesday,Spring,18-24,Male,South,6-10 purchases,Desktop,0.15,0.5395439614433061,1
2,Night,Thursday,Winter,25-34,Male,West,No purchases,Mobile,0.45,0.41905466841378863,0
1,Evening,Thursday,Spring,25-34,Female,West,10+ purchases,Mobile,1.0,0.7532430224986751,1
1,Morning,Sunday,Summer,18-24,Female,North,1-5 purchases,Desktop,0.3,0.5306855898853495,0
3,Night,Friday,Fall,25-34,Male,South,10+ purchases,Mobile,0.35,0.7313551105631085,0
1,Morning,Thursday,Winter,45-54,Male,West,10+ purchases,Mobile,0.25,0.5164582373982367,1
4,Afternoon,Friday,Summer,35-44,Female,West,No purchases,Desktop,0.65,0.6279386047990526,1
3,Afternoon,Sunday,Summer,55+,Male,North,6-10 purchases,Mobile,0.35,0.7451354985065098,1
3,Morning,Tuesday,Winter,35-44,Female,West,6-10 purchases,Desktop,0.6,0.5613841022615583,0
2,Night,Monday,Fall,25-34,Male,East,No purchases,Tablet,0.55,0.45551653796494707,1
4,Morning,Friday,Fall,45-54,Female,East,1-5 purchases,Mobile,0.3,0.6383896683429763,1
2,Morning,Friday,Winter,25-34,Male,West,1-5 purchases,Desktop,0.65,0.4619908174585001,0
1,Afternoon,Wednesday,Summer,18-24,Female,North,No purchases,Desktop,0.25,0.4946343774052579,1
4,Morning,Friday,Summer,45-54,Male,West,No purchases,Mobile,0.55,0.6610579441140251,1
4,Night,Friday,Summer,25-34,Male,West,1-5 purchases,Mobile,0.5,0.697113982463291,1
1,Afternoon,Monday,Spring,18-24,Female,South,6-10 purchases,Mobile,0.75,0.670214750306605,0
2,Evening,Sunday,Winter,25-34,Male,East,No purchases,Desktop,0.75,0.6153418836992647,0
2,Night,Wednesday,Spring,35-44,Female,South,No purchases,Mobile,0.55,0.5682529024640351,1
4,Morning,Wednesday,Spring,25-34,Male,East,No purchases,Mobile,0.75,0.7168421943009042,0
3,Evening,Thursday,Winter,45-54,Female,North,6-10 purchases,Tablet,0.9,0.6872619192978393,0
4,Afternoon,Friday,Spring,18-24,Male,South,No purchases,Mobile,0.3,0.7036308363147836,1
1,Afternoon,Monday,Fall,35-44,Male,North,1-5 purchases,Mobile,0.9,0.7001070666022776,1
4,Evening,Wednesday,Fall,25-34,Male,West,No purchases,Mobile,0.35,0.6507760214442204,1
4,Afternoon,Friday,Winter,45-54,Male,West,No purchases,Mobile,0.65,0.6224526186904316,1
1,Night,Thursday,Spring,25-34,Male,East,6-10 purchases,Desktop,0.2,0.547199851142011,0
3,Night,Monday,Fall,45-54,Female,West,1-5 purchases,Mobile,0.6,0.5938864152800266,0
2,Evening,Tuesday,Spring,35-44,Male,North,6-10 purchases,Mobile,0.55,0.7828489994556742,1
1,Evening,Monday,Summer,18-24,Male,South,10+ purchases,Mobile,0.3,0.7604093998787433,1
3,Morning,Wednesday,Winter,45-54,Female,North,6-10 purchases,Desktop,0.7,0.5960459116321,1
2,Night,Friday,Summer,35-44,Male,East,No purchases,Mobile,0.85,0.6646535568537624,1
2,Night,Saturday,Summer,18-24,Male,West,No purchases,Desktop,0.2,0.44126796868506396,0
4,Morning,Thursday,Winter,55+,Male,North,No purchases,Tablet,0.75,0.503660223707764,0
4,Afternoon,Saturday,Summer,18-24,Female,East,No purchases,Mobile,0.7,0.7551846244583306,0
4,Afternoon,Thursday,Fall,35-44,Female,West,No purchases,Mobile,0.15,0.5422130456907059,1
2,Night,Wednesday,Winter,35-44,Female,East,No purchases,Desktop,0.45,0.4564392148690188,0
4,Morning,Friday,Summer,55+,Female,South,No purchases,Tablet,0.45,0.5115733359196666,0
2,Morning,Sunday,Winter,35-44,Male,West,No purchases,Mobile,0.45,0.47959237364151464,0
4,Night,Sunday,Summer,35-44,Female,East,No purchases,Mobile,0.75,0.7616956632718928,1
4,Morning,Thursday,Summer,35-44,Male,North,1-5 purchases,Mobile,0.5,0.7417772286636116,1
1,Evening,Saturday,Fall,25-34,Female,North,6-10 purchases,Mobile,0.95,0.7716521331002043,0
3,Night,Friday,Spring,55+,Female,North,6-10 purchases,Desktop,0.6,0.6061446663616542,1
4,Afternoon,Wednesday,Summer,55+,Male,West,No purchases,Mobile,0.65,0.6956074482063678,1
4,Evening,Tuesday,Summer,45-54,Male,North,No purchases,Tablet,0.55,0.6978807234149315,1
3,Afternoon,Tuesday,Spring,25-34,Female,East,1-5 purchases,Tablet,0.8,0.6690193067003883,1
1,Afternoon,Sunday,Summer,18-24,Female,North,1-5 purchases,Mobile,0.35,0.6732376986295512,1
4,Evening,Monday,Summer,55+,Male,East,No purchases,Mobile,0.7,0.768198973039307,1
3,Evening,Tuesday,Fall,45-54,Female,North,6-10 purchases,Desktop,1.0,0.7551049658041565,0
3,Evening,Sunday,Spring,25-34,Male,East,6-10 purchases,Tablet,0.4,0.6539184713881845,1
2,Afternoon,Sunday,Spring,25-34,Female,South,6-10 purchases,Mobile,0.95,0.7622114220662853,1
1,Evening,Sunday,Summer,35-44,Male,East,10+ purchases,Mobile,0.65,0.814452401727841,1
4,Night,Sunday,Summer,45-54,Male,East,No purchases,Mobile,0.6,0.7540192797210824,0
2,Afternoon,Saturday,Spring,35-44,Male,North,1-5 purchases,Tablet,0.45,0.5587179863466293,0
1,Afternoon,Tuesday,Winter,25-34,Male,East,10+ purchases,Mobile,0.5,0.695817244702494,0
2,Night,Saturday,Summer,35-44,Female,North,No purchases,Desktop,0.6,0.5299827274854528,1
4,Night,Monday,Summer,25-34,Female,West,No purchases,Desktop,0.05,0.4619977952373924,1
3,Night,Monday,Spring,18-24,Male,West,10+ purchases,Desktop,0.45,0.6632372139095696,0
3,Afternoon,Friday,Winter,55+,Male,East,6-10 purchases,Mobile,0.05,0.6365739692102194,0
3,Night,Friday,Summer,55+,Male,West,10+ purchases,Mobile,1.0,0.7527292510681337,1
1,Evening,Monday,Winter,35-44,Female,East,6-10 purchases,Mobile,0.45,0.6243004313993274,1
