U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
1,Evening,Sunday,Winter,18-24,Female,North,No purchases,Desktop,1.0,0.5975902757057309,1
3,Afternoon,Sunday,Fall,45-54,Female,East,10+ purchases,Desktop,0.4,0.6305406611343948,1
3,Morning,Sunday,Fall,25-34,Female,West,10+ purchases,Mobile,0.7,0.7586512627156702,1
4,Morning,Friday,Fall,45-54,Female,East,No purchases,Mobile,0.3,0.5734760100526048,0
1,Night,Thursday,Spring,25-34,Female,South,1-5 purchases,Mobile,0.95,0.6035490708956335,1
2,Night,Monday,Spring,35-44,Male,South,1-5 purchases,Desktop,1.0,0.5838749168364997,1
4,Night,Friday,Summer,45-54,Male,South,No purchases,Mobile,0.7,0.7269005723371624,0
3,Evening,Friday,Summer,45-54,Female,East,10+ purchases,Desktop,0.9,0.8009276232803865,1
1,Night,Saturday,Fall,25-34,Female,East,6-10 purchases,Desktop,0.9,0.6368683946905236,0
4,Afternoon,Wednesday,Summer,35-44,Male,West,No purchases,Tablet,0.75,0.6362797322206144,0
1,Evening,Tuesday,Spring,55+,Female,South,6-10 purchases,Mobile,0.45,0.6475508921631077,1
1,Night,Wednesday,Winter,18-24,Male,South,6-10 purchases,Desktop,0.45,0.5394357343098748,1
2,Night,Friday,Spring,25-34,Male,West,No purchases,Mobile,0.65,0.5832547139114354,1
1,Night,Friday,Winter,25-34,Female,South,6-10 purchases,Mobile,0.45,0.5349188368376265,0
1,Evening,Friday,Fall,45-54,Female,South,No purchases,Mobile,0.5,0.5186673115047203,0
3,Evening,Saturday,Spring,45-54,Female,East,10+ purchases,Desktop,0.95,0.7890995280914043,1
3,Morning,Saturday,Summer,25-34,Female,North,6-10 purchases,Desktop,1.0,0.7602395195260837,1
4,Night,Wednesday,Spring,35-44,Female,North,1-5 purchases,Mobile,0.45,0.7246300543006408,1
4,Morning,Sunday,Fall,25-34,Male,North,No purchases,Desktop,0.55,0.643362899089802,1
2,Night,Sunday,Summer,45-54,Female,West,1-5 purchases,Desktop,0.4,0.5524941544290176,1
1,Morning,Saturday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.55,0.6444533716772199,0
1,Evening,Saturday,Fall,18-24,Male,North,10+ purchases,Tablet,0.75,0.7088218866520924,1
2,Night,Sunday,Winter,18-24,Female,South,6-10 purchases,Mobile,0.3,0.6087806574497885,1
1,Night,Wednesday,Winter,55+,Female,North,10+ purchases,Mobile,0.15,0.5076439443118979,1
2,Evening,Tuesday,Summer,25-34,Female,North,No purchases,Desktop,0.6,0.5969872631113462,1
4,Afternoon,Tuesday,Spring,18-24,Male,West,1-5 purchases,Desktop,0.8,0.7220436797170502,1
3,Afternoon,Friday,Winter,45-54,Male,North,1-5 purchases,Desktop,0.5,0.600189593396532,0
4,Evening,Tuesday,Winter,25-34,Male,South,No purchases,Mobile,0.75,0.7472541775640115,0
3,Evening,Saturday,Fall,25-34,Male,West,6-10 purchases,Tablet,0.55,0.6753366516671081,1
1,Morning,Sunday,Spring,25-34,Female,East,No purchases,Tablet,0.65,0.4532603369677727,1
2,Evening,Saturday,Fall,18-24,Female,West,No purchases,Mobile,0.9,0.6997344462281131,1
1,Afternoon,Monday,Fall,25-34,Female,West,No purchases,Desktop,0.25,0.39007012080979403,0
4,Night,Saturday,Spring,25-34,Female,North,No purchases,Desktop,0.55,0.6144201283189371,1
4,Morning,Tuesday,Fall,18-24,Female,North,No purchases,Desktop,0.8,0.671945261251143,0
3,Morning,Friday,Fall,35-44,Female,West,1-5 purchases,Desktop,1.0,0.6825658748260611,1
2,Morning,Friday,Summer,25-34,Male,East,1-5 purchases,Mobile,0.65,0.6368302627372572,1
2,Evening,Wednesday,Winter,35-44,Male,South,No purchases,Mobile,0.7,0.6493788600096881,1
1,Night,Sunday,Summer,25-34,Male,East,10+ purchases,Mobile,0.2,0.6435713212975652,1
2,Morning,Sunday,Summer,18-24,Female,East,No purchases,Tablet,0.2,0.449660476410738,0
3,Afternoon,Thursday,Summer,25-34,Female,North,6-10 purchases,Desktop,0.75,0.7257940342358092,1
2,Evening,Wednesday,Summer,25-34,Female,South,10+ purchases,Mobile,0.6,0.8099421829102885,1
2,Morning,Friday,Spring,18-24,Male,East,10+ purchases,Desktop,0.75,0.6772191323084658,1
2,Night,Wednesday,Fall,35-44,Female,East,1-5 purchases,Desktop,0.05,0.4075119803253409,0
4,Evening,Wednesday,Winter,25-34,Female,South,No purchases,Mobile,0.3,0.6391387855129406,1
1,Night,Friday,Winter,18-24,Female,North,1-5 purchases,Mobile,0.5,0.571537960602686,1
3,Afternoon,Thursday,Spring,45-54,Female,East,10+ purchases,Desktop,0.4,0.6379669929058329,0
1,Afternoon,Sunday,Spring,25-34,Female,North,6-10 purchases,Mobile,0.4,0.6180624357321425,1
1,Night,Saturday,Summer,35-44,Male,West,6-10 purchases,Mobile,0.3,0.6501301790727324,1
3,Evening,Thursday,Spring,18-24,Female,East,6-10 purchases,Mobile,0.6,0.7789854291564801,0
1,Afternoon,Wednesday,Summer,35-44,Male,West,10+ purchases,Desktop,1.0,0.7346683257625716,1
3,Evening,Monday,Spring,55+,Male,North,10+ purchases,Desktop,0.7,0.7290524769546146,1
3,Morning,Tuesday,Spring,25-34,Male,East,10+ purchases,Tablet,0.8,0.7275885986074335,1
3,Afternoon,Friday,Summer,45-54,Male,West,6-10 purchases,Mobile,0.35,0.6929430907404772,1
1,Afternoon,Saturday,Winter,18-24,Male,East,10+ purchases,Tablet,0.95,0.6675118267799167,1
1,Morning,Wednesday,Summer,18-24,Male,South,1-5 purchases,Mobile,0.15,0.5606080431668187,0
1,Afternoon,Tuesday,Fall,25-34,Female,West,6-10 purchases,Tablet,0.65,0.47689908072043335,0
4,Evening,Monday,Fall,18-24,Female,North,No purchases,Mobile,0.3,0.6705205175432465,1
4,Afternoon,Saturday,Fall,18-24,Male,South,No purchases,Mobile,0.75,0.7464673702070096,1
1,Evening,Friday,Spring,18-24,Male,South,No purchases,Mobile,0.75,0.6737842686221337,0
3,Evening,Sunday,Spring,35-44,Female,East,10+ purchases,Tablet,0.6,0.7320106375382113,0
1,Evening,Saturday,Summer,18-24,Female,North,10+ purchases,Mobile,1.0,0.8392052472211546,1
2,Morning,Thursday,Winter,35-44,Female,South,1-5 purchases,Mobile,1.0,0.6247010890665308,1
2,Night,Saturday,Winter,25-34,Male,South,10+ purchases,Mobile,0.3,0.6391714316258538,1
4,Evening,Sunday,Summer,18-24,Female,East,No purchases,Desktop,0.85,0.7776370461818845,0
3,Night,Tuesday,Summer,25-34,Female,East,10+ purchases,Desktop,0.15,0.6156973658817324,1
1,Afternoon,Monday,Summer,45-54,Male,West,No purchases,Desktop,1.0,0.5881631578406394,1
2,Evening,Thursday,Fall,45-54,Male,North,6-10 purchases,Mobile,0.95,0.7523377965860509,1
1,Night,Wednesday,Winter,18-24,Female,East,10+ purchases,Mobile,1.0,0.7426180952147563,0
4,Night,Wednesday,Fall,35-44,Male,North,No purchases,Mobile,0.6,0.6640545952561493,0
4,Morning,Sunday,Winter,18-24,Female,North,No purchases,Tablet,0.4,0.48676191572344996,1
1,Afternoon,Friday,Fall,18-24,Female,North,6-10 purchases,Mobile,0.1,0.559547854836288,0
4,Night,Sunday,Fall,25-34,Male,East,No purchases,Desktop,1.0,0.7380565153966501,1
4,Afternoon,Friday,Winter,25-34,Female,North,1-5 purchases,Tablet,0.45,0.567999107746298,1
1,Morning,Sunday,Spring,18-24,Male,South,1-5 purchases,Mobile,0.25,0.5798279140041404,1
4,Night,Saturday,Summer,45-54,Female,West,No purchases,Mobile,0.4,0.6924367746262681,1
1,Morning,Sunday,Spring,35-44,Female,East,1-5 purchases,Mobile,0.85,0.6333577712793513,0
3,Night,Tuesday,Summer,18-24,Female,East,10+ purchases,Desktop,0.7,0.7720433026013955,0
1,Afternoon,Friday,Spring,18-24,Female,West,1-5 purchases,Mobile,0.35,0.5845001413066285,1
4,Evening,Wednesday,Winter,35-44,Female,North,No purchases,Desktop,0.3,0.5633294047948059,1
4,Afternoon,Wednesday,Spring,45-54,Male,East,No purchases,Desktop,0.85,0.6723186238107631,0
3,Evening,Friday,Fall,18-24,Male,South,No purchases,Desktop,0.8,0.6626558733285236,1
4,Night,Saturday,Summer,18-24,Female,North,1-5 purchases,Mobile,0.4,0.7621575891547863,1
2,Evening,Thursday,Summer,25-34,Male,South,6-10 purchases,Tablet,0.4,0.6174548829717721,0
2,Evening,Tuesday,Summer,18-24,Male,South,No purchases,Mobile,0.75,0.7183890575064799,1
1,Afternoon,Tuesday,Fall,18-24,Male,East,1-5 purchases,Mobile,1.0,0.7013285593194677,1
3,Night,Wednesday,Spring,25-34,Female,South,6-10 purchases,Mobile,0.9,0.7674522118683739,1
2,Night,Wednesday,Winter,35-44,Male,North,1-5 purchases,Desktop,0.75,0.5880411138528512,1
2,Night,Tuesday,Summer,45-54,Male,East,10+ purchases,Mobile,0.25,0.6816824266706327,1
4,Night,Tuesday,Summer,25-34,Female,West,No purchases,Mobile,0.1,0.6217445868332762,0
1,Morning,Thursday,Summer,25-34,Male,East,1-5 purchases,Mobile,0.45,0.6242080237905101,1
1,Night,Friday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.85,0.5996682357748734,1
2,Afternoon,Saturday,Winter,45-54,Male,North,No purchases,Desktop,0.55,0.4966910613184501,0
4,Evening,Wednesday,Summer,35-44,Female,West,No purchases,Mobile,0.8,0.7742352938019105,1
4,Morning,Thursday,Winter,35-44,Male,South,No purchases,Mobile,0.5,0.6274958362492314,0
4,Morning,Thursday,Winter,55+,Male,North,No purchases,Mobile,0.1,0.5184205228120438,0
4,Night,Wednesday,Winter,35-44,Female,East,No purchases,Desktop,0.25,0.4806474651038706,0
3,Night,Friday,Spring,25-34,Male,East,10+ purchases,Tablet,0.95,0.7510880933913294,0
4,Night,Friday,Summer,35-44,Female,West,No purchases,Desktop,0.5,0.6124081652868614,1
2,Night,Friday,Winter,35-44,Female,North,No purchases,Mobile,0.75,0.5444187477716086,1
4,Afternoon,Monday,Spring,18-24,Female,West,No purchases,Mobile,0.55,0.7052509743862577,1
2,Afternoon,Thursday,Summer,45-54,Male,South,1-5 purchases,Mobile,0.2,0.5638357319357681,0
4,Morning,Sunday,Winter,18-24,Male,East,No purchases,Mobile,1.0,0.7352026889139031,1
3,Night,Saturday,Winter,55+,Female,East,10+ purchases,Tablet,1.0,0.6405923299452295,0
4,Afternoon,Friday,Winter,18-24,Female,East,No purchases,Tablet,0.4,0.48647395445929925,0
4,Morning,Saturday,Fall,18-24,Male,South,No purchases,Mobile,0.25,0.666881781972802,1
3,Afternoon,Saturday,Summer,45-54,Male,North,10+ purchases,Mobile,0.35,0.7921559205047228,0
3,Afternoon,Monday,Summer,35-44,Male,East,1-5 purchases,Mobile,0.9,0.7799081705307198,1
2,Morning,Wednesday,Winter,55+,Male,East,No purchases,Desktop,0.75,0.43451589325003953,0
4,Afternoon,Thursday,Fall,55+,Female,South,No purchases,Mobile,0.35,0.5556254554730133,1
2,Night,Wednesday,Winter,25-34,Male,South,1-5 purchases,Mobile,1.0,0.7231140680188272,1
1,Evening,Saturday,Fall,18-24,Male,North,10+ purchases,Mobile,0.45,0.7675633810191065,0
2,Night,Monday,Fall,45-54,Male,South,No purchases,Desktop,0.05,0.3698530745477367,0
2,Evening,Sunday,Spring,35-44,Male,East,No purchases,Desktop,0.65,0.6139530674030503,0
3,Afternoon,Saturday,Summer,55+,Female,South,10+ purchases,Tablet,0.4,0.6168356174596636,0
4,Morning,Tuesday,Summer,45-54,Female,West,No purchases,Desktop,1.0,0.6737532486989495,0
2,Morning,Sunday,Summer,18-24,Female,North,No purchases,Desktop,0.4,0.533918334203622,1
1,Evening,Wednesday,Fall,18-24,Male,West,6-10 purchases,Mobile,0.55,0.7314096400418965,1
1,Evening,Thursday,Summer,25-34,Male,South,No purchases,Mobile,0.5,0.5839768529298918,1
4,Night,Wednesday,Winter,18-24,Female,North,No purchases,Mobile,0.8,0.6585459548362823,1
2,Morning,Tuesday,Spring,35-44,Female,South,1-5 purchases,Desktop,1.0,0.5534826805844779,1
2,Afternoon,Thursday,Fall,55+,Female,East,No purchases,Desktop,0.65,0.39452803771654327,0
1,Afternoon,Thursday,Summer,18-24,Male,East,6-10 purchases,Mobile,1.0,0.7659633343247355,1
4,Morning,Tuesday,Summer,35-44,Female,South,No purchases,Tablet,0.15,0.48904428607958644,0
3,Morning,Tuesday,Fall,35-44,Male,West,No purchases,Desktop,1.0,0.572473565748117,0
3,Evening,Sunday,Summer,35-44,Male,North,6-10 purchases,Mobile,0.65,0.8241306816032747,0
4,Afternoon,Wednesday,Fall,55+,Female,South,No purchases,Desktop,0.45,0.5474581900098149,1
2,Night,Sunday,Spring,18-24,Male,West,No purchases,Desktop,0.35,0.4625696369387835,1
1,Night,Sunday,Summer,18-24,Female,East,1-5 purchases,Mobile,0.5,0.6491947721176323,0
3,Morning,Saturday,Fall,45-54,Female,North,1-5 purchases,Mobile,0.75,0.6779387870504496,1
3,Evening,Wednesday,Winter,25-34,Female,East,No purchases,Desktop,0.85,0.6435771262215748,0
4,Night,Thursday,Spring,35-44,Male,North,No purchases,Mobile,0.3,0.6260034646563091,1
3,Morning,Wednesday,Winter,45-54,Female,South,1-5 purchases,Desktop,0.7,0.5428109516364427,0
1,Evening,Saturday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.65,0.6974942363714622,1
1,Morning,Saturday,Winter,18-24,Female,South,10+ purchases,Mobile,0.65,0.6422461364507014,1
4,Morning,Wednesday,Summer,45-54,Male,East,No purchases,Mobile,0.2,0.6613255597419908,1
1,Night,Sunday,Spring,35-44,Female,North,1-5 purchases,Mobile,0.75,0.654716288987459,0
3,Afternoon,Wednesday,Summer,55+,Female,North,6-10 purchases,Mobile,0.3,0.6807043501360799,1
3,Afternoon,Tuesday,Fall,45-54,Male,West,10+ purchases,Mobile,0.1,0.7042095697520615,1
1,Morning,Thursday,Winter,55+,Female,North,10+ purchases,Desktop,0.4,0.47002383676454595,0
4,Afternoon,Monday,Summer,25-34,Male,West,No purchases,Tablet,0.2,0.577222175833481,1
1,Evening,Monday,Winter,35-44,Male,North,1-5 purchases,Mobile,0.65,0.6478715642290114,0
4,Morning,Wednesday,Fall,55+,Male,West,No purchases,Desktop,0.4,0.48702987261619196,1
1,Evening,Friday,Spring,25-34,Female,North,6-10 purchases,Mobile,0.35,0.6699324251894402,1
1,Night,Friday,Spring,18-24,Male,South,1-5 purchases,Mobile,0.95,0.6914170057200139,0
3,Evening,Tuesday,Spring,35-44,Male,North,10+ purchases,Desktop,0.35,0.7424734816300945,1
3,Morning,Tuesday,Spring,45-54,Female,East,10+ purchases,Tablet,0.85,0.7087483064542489,1
4,Night,Saturday,Fall,35-44,Female,North,No purchases,Desktop,0.8,0.602292206076726,1
3,Night,Monday,Spring,55+,Female,South,6-10 purchases,Mobile,0.35,0.6077446363709943,1
3,Afternoon,Friday,Winter,55+,Female,South,6-10 purchases,Mobile,0.05,0.5136045797015227,0
2,Morning,Wednesday,Summer,55+,Male,East,No purchases,Mobile,0.75,0.6083400172758644,0
4,Afternoon,Sunday,Spring,35-44,Male,West,No purchases,Tablet,0.85,0.6823798976017987,0
4,Evening,Thursday,Fall,35-44,Male,North,No purchases,Tablet,0.85,0.6279574295460909,0
1,Afternoon,Tuesday,Spring,25-34,Male,North,6-10 purchases,Mobile,0.2,0.5899958650423632,0
2,Evening,Tuesday,Spring,35-44,Male,North,No purchases,Mobile,0.35,0.5868939021368373,0
2,Night,Tuesday,Spring,25-34,Female,South,6-10 purchases,Tablet,0.05,0.45272819124782565,1
2,Afternoon,Monday,Winter,35-44,Male,East,1-5 purchases,Tablet,0.05,0.3609737147691352,1
4,Evening,Saturday,Spring,35-44,Female,North,1-5 purchases,Mobile,0.55,0.7838266515902792,1
4,Evening,Saturday,Fall,35-44,Female,East,No purchases,Mobile,0.65,0.739591524008307,0
1,Morning,Friday,Summer,25-34,Male,East,10+ purchases,Desktop,0.75,0.700728197240331,1
3,Morning,Saturday,Winter,35-44,Female,West,6-10 purchases,Tablet,0.45,0.5402061778784619,0
3,Morning,Monday,Fall,35-44,Female,West,10+ purchases,Tablet,0.6,0.6148223338956846,1
3,Morning,Monday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.7,0.7088665502307878,1
3,Afternoon,Tuesday,Winter,25-34,Female,West,6-10 purchases,Mobile,0.1,0.6767682987505496,1
3,Morning,Thursday,Spring,55+,Male,East,6-10 purchases,Desktop,0.7,0.6410212425137133,1
1,Evening,Thursday,Spring,25-34,Male,North,6-10 purchases,Mobile,0.75,0.7157282388108944,0
4,Morning,Thursday,Winter,45-54,Female,North,No purchases,Tablet,0.8,0.5449235093920014,1
4,Night,Monday,Summer,45-54,Male,East,No purchases,Desktop,0.3,0.5531063733933419,0
2,Evening,Monday,Spring,55+,Male,East,No purchases,Mobile,0.8,0.6020194902092887,1
3,Afternoon,Monday,Fall,35-44,Male,South,6-10 purchases,Tablet,0.7,0.6351031705588668,1
3,Afternoon,Monday,Winter,35-44,Female,North,No purchases,Desktop,0.95,0.593017969792167,1
2,Afternoon,Wednesday,Fall,35-44,Male,East,6-10 purchases,Desktop,0.15,0.4874214423790843,0
1,Afternoon,Tuesday,Fall,25-34,Male,North,No purchases,Mobile,0.3,0.4744421534033519,1
3,Morning,Sunday,Spring,35-44,Male,South,10+ purchases,Desktop,0.2,0.6522521573824964,1
4,Night,Tuesday,Summer,18-24,Male,East,No purchases,Desktop,0.15,0.5973089410214268,0
1,Morning,Thursday,Fall,18-24,Female,East,10+ purchases,Desktop,0.55,0.5896085186251996,0
3,Afternoon,Saturday,Winter,35-44,Female,West,6-10 purchases,Mobile,0.9,0.7521138134958978,1
2,Evening,Monday,Spring,18-24,Female,North,1-5 purchases,Desktop,0.8,0.614237817590791,1
4,Evening,Wednesday,Spring,25-34,Female,South,No purchases,Desktop,0.25,0.6058739571104812,1
1,Morning,Monday,Winter,35-44,Male,North,1-5 purchases,Mobile,0.2,0.4851479856161258,1
1,Evening,Monday,Spring,18-24,Male,East,6-10 purchases,Mobile,0.8,0.7447401770633006,1
1,Afternoon,Thursday,Fall,25-34,Female,North,1-5 purchases,Mobile,0.25,0.5263325102014058,1
2,Evening,Sunday,Summer,45-54,Male,North,6-10 purchases,Desktop,0.7,0.7366270766880247,0
4,Morning,Saturday,Spring,55+,Male,South,No purchases,Mobile,0.75,0.6949583820584064,1
4,Afternoon,Tuesday,Winter,18-24,Male,East,No purchases,Mobile,1.0,0.7511018440554187,1
1,Morning,Friday,Winter,25-34,Male,South,6-10 purchases,Desktop,0.15,0.48689229736265716,1
2,Night,Thursday,Winter,18-24,Female,East,6-10 purchases,Mobile,0.65,0.6484108625486219,0
2,Afternoon,Thursday,Summer,25-34,Male,North,No purchases,Tablet,0.3,0.41578097295702343,0
4,Morning,Friday,Spring,35-44,Female,South,1-5 purchases,Mobile,0.05,0.6179156676594292,1
3,Afternoon,Wednesday,Summer,55+,Female,South,10+ purchases,Desktop,0.6,0.7003052711029665,1
2,Evening,Monday,Spring,45-54,Female,North,1-5 purchases,Tablet,0.7,0.5881947159297871,1
3,Evening,Monday,Fall,25-34,Male,South,1-5 purchases,Mobile,0.7,0.7371447464456836,0
4,Morning,Saturday,Summer,45-54,Male,West,No purchases,Desktop,0.6,0.6751798455997864,1
4,Evening,Wednesday,Winter,35-44,Female,North,No purchases,Desktop,0.35,0.5745613770005968,0
4,Afternoon,Tuesday,Winter,25-34,Female,West,No purchases,Mobile,0.15,0.5912225494092394,1
2,Night,Saturday,Fall,35-44,Male,North,6-10 purchases,Mobile,0.8,0.6959654348622121,0
1,Night,Thursday,Winter,18-24,Female,North,No purchases,Mobile,0.1,0.3857868799444941,0
2,Evening,Saturday,Fall,25-34,Male,East,No purchases,Desktop,1.0,0.6417803995652689,1
1,Afternoon,Sunday,Summer,18-24,Male,North,1-5 purchases,Mobile,0.45,0.6329932184948668,1
4,Evening,Friday,Fall,18-24,Female,East,No purchases,Mobile,0.5,0.7058205704112527,1
2,Evening,Tuesday,Winter,35-44,Male,West,1-5 purchases,Mobile,0.3,0.6172705372365614,1
3,Afternoon,Sunday,Summer,35-44,Male,East,6-10 purchases,Mobile,0.75,0.7983100582559461,0
3,Night,Thursday,Summer,25-34,Male,West,1-5 purchases,Mobile,0.6,0.723000908635411,1
1,Night,Sunday,Spring,45-54,Male,West,6-10 purchases,Mobile,0.5,0.6193240077076226,1
2,Morning,Tuesday,Summer,55+,Male,East,1-5 purchases,Mobile,0.7,0.6474490387709546,0
1,Night,Sunday,Spring,25-34,Female,West,10+ purchases,Tablet,0.35,0.5935309388428945,1
3,Morning,Tuesday,Summer,35-44,Female,West,6-10 purchases,Tablet,0.15,0.5396101207681934,0
2,Night,Saturday,Winter,18-24,Male,East,No purchases,Mobile,0.25,0.5045347579145658,1
4,Morning,Friday,Spring,45-54,Male,South,No purchases,Mobile,0.85,0.7171550316847887,0
2,Night,Tuesday,Winter,25-34,Male,East,1-5 purchases,Mobile,0.7,0.6434408520362254,1
3,Morning,Saturday,Summer,35-44,Male,South,10+ purchases,Desktop,0.25,0.70703659779263,1
3,Afternoon,Tuesday,Spring,55+,Male,South,10+ purchases,Desktop,0.05,0.5907791416261249,0
1,Night,Wednesday,Spring,25-34,Male,South,No purchases,Mobile,0.7,0.5939370032243552,1
4,Night,Tuesday,Spring,35-44,Female,East,No purchases,Tablet,0.3,0.5175838880154163,0
3,Morning,Sunday,Winter,45-54,Female,South,10+ purchases,Mobile,0.7,0.705174786172614,1
1,Night,Friday,Spring,25-34,Female,East,6-10 purchases,Desktop,0.9,0.6184739365222678,0
3,Evening,Friday,Winter,45-54,Male,East,6-10 purchases,Desktop,0.6,0.7066985911964457,1
4,Morning,Saturday,Fall,18-24,Female,East,No purchases,Mobile,0.9,0.7092257770077742,1
1,Morning,Thursday,Winter,25-34,Male,North,10+ purchases,Mobile,0.5,0.6304318379227056,0
3,Evening,Thursday,Fall,45-54,Male,North,6-10 purchases,Desktop,0.3,0.6804792180580341,0
1,Morning,Thursday,Summer,18-24,Male,West,6-10 purchases,Mobile,0.7,0.6962229791648045,0
2,Afternoon,Wednesday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.35,0.633495517816655,0
3,Afternoon,Wednesday,Fall,18-24,Female,South,6-10 purchases,Tablet,0.3,0.5998004995796767,1
4,Evening,Sunday,Fall,35-44,Male,South,No purchases,Tablet,0.75,0.6658809108986715,0
4,Morning,Tuesday,Winter,35-44,Female,East,No purchases,Mobile,0.7,0.6267132505532469,1
1,Night,Thursday,Fall,55+,Female,East,6-10 purchases,Tablet,0.3,0.3970746019552805,0
3,Night,Saturday,Summer,35-44,Male,West,6-10 purchases,Tablet,0.25,0.6145349542260147,1
3,Evening,Thursday,Spring,35-44,Male,South,10+ purchases,Desktop,0.8,0.7874576206468815,1
2,Night,Monday,Spring,18-24,Male,East,No purchases,Mobile,0.65,0.5764021019127069,0
1,Night,Wednesday,Spring,18-24,Female,North,1-5 purchases,Desktop,0.8,0.5337380836865785,1
2,Afternoon,Saturday,Fall,35-44,Female,West,1-5 purchases,Desktop,0.65,0.5670798335661251,1
3,Morning,Friday,Summer,45-54,Female,East,10+ purchases,Desktop,0.65,0.695530201328084,1
1,Evening,Wednesday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.55,0.6592431133298758,1
1,Morning,Thursday,Fall,55+,Male,East,10+ purchases,Mobile,0.4,0.5836396181925335,1
1,Night,Sunday,Summer,35-44,Male,East,6-10 purchases,Mobile,0.85,0.724263338641595,1
