U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
4,Evening,Monday,Fall,25-34,Male,East,1-5 purchases,Mobile,1.0,0.854185750781709,1
3,Morning,Wednesday,Summer,45-54,Female,North,No purchases,Mobile,0.05,0.5388344590813966,1
1,Night,Monday,Spring,35-44,Female,South,1-5 purchases,Tablet,0.75,0.4470730213369032,0
1,Night,Wednesday,Summer,18-24,Male,North,6-10 purchases,Desktop,1.0,0.7162781948193347,1
2,Evening,Tuesday,Winter,55+,Female,West,10+ purchases,Mobile,0.9,0.6681039062613432,0
4,Evening,Wednesday,Fall,35-44,Male,East,No purchases,Desktop,0.75,0.6871182298275884,0
3,Night,Tuesday,Spring,45-54,Male,West,10+ purchases,Desktop,0.5,0.6375269425656046,0
2,Evening,Sunday,Winter,25-34,Female,East,No purchases,Mobile,0.4,0.6221871775666227,1
4,Evening,Monday,Winter,35-44,Male,South,No purchases,Desktop,0.55,0.643001400845554,1
2,Night,Wednesday,Fall,35-44,Male,East,No purchases,Tablet,0.75,0.4705901665605042,1
2,Morning,Tuesday,Spring,18-24,Female,East,No purchases,Desktop,0.55,0.4983216529695643,1
4,Night,Wednesday,Summer,45-54,Female,West,No purchases,Mobile,0.35,0.5806717513090954,0
2,Evening,Saturday,Spring,35-44,Male,South,No purchases,Mobile,1.0,0.7018393264980592,0
4,Afternoon,Thursday,Fall,25-34,Male,East,1-5 purchases,Mobile,0.45,0.7408837346298727,1
1,Morning,Monday,Spring,18-24,Female,West,1-5 purchases,Desktop,0.15,0.40569486710711067,0
3,Afternoon,Wednesday,Summer,35-44,Female,West,10+ purchases,Desktop,0.65,0.7062911278569183,1
3,Afternoon,Friday,Winter,25-34,Male,South,6-10 purchases,Desktop,0.15,0.5897335864080955,0
3,Evening,Sunday,Winter,45-54,Female,South,1-5 purchases,Desktop,0.75,0.6503843843583009,0
2,Afternoon,Friday,Summer,25-34,Male,West,1-5 purchases,Mobile,1.0,0.7304765919155181,1
1,Afternoon,Sunday,Winter,25-34,Male,West,No purchases,Mobile,0.65,0.49462573632642776,0
1,Morning,Sunday,Winter,18-24,Female,South,10+ purchases,Mobile,0.65,0.6553774746141245,0
4,Morning,Thursday,Summer,35-44,Female,South,No purchases,Mobile,0.65,0.666811740132437,0
4,Evening,Sunday,Winter,18-24,Male,West,No purchases,Mobile,0.9,0.7726917432851764,1
3,Afternoon,Friday,Summer,55+,Male,South,6-10 purchases,Desktop,0.7,0.6902995785207808,0
4,Morning,Friday,Winter,35-44,Male,East,No purchases,Mobile,0.25,0.6216511188417063,0
2,Night,Monday,Fall,35-44,Male,North,1-5 purchases,Mobile,0.9,0.6906260772144224,1
4,Morning,Wednesday,Fall,35-44,Male,North,No purchases,Tablet,0.35,0.5105433623539296,1
1,Afternoon,Friday,Winter,18-24,Male,East,1-5 purchases,Desktop,0.9,0.5780182974040785,1
4,Afternoon,Thursday,Winter,35-44,Male,West,No purchases,Desktop,0.3,0.49851858538958366,0
1,Night,Tuesday,Winter,18-24,Male,East,10+ purchases,Mobile,0.1,0.6641218605981575,1
2,Morning,Wednesday,Fall,18-24,Female,South,6-10 purchases,Mobile,0.85,0.6875449317032714,1
3,Morning,Sunday,Spring,55+,Female,East,10+ purchases,Tablet,0.95,0.6981067638337941,1
3,Morning,Monday,Winter,45-54,Female,West,1-5 purchases,Tablet,0.25,0.39413184195036993,0
4,Afternoon,Saturday,Spring,35-44,Male,East,No purchases,Desktop,0.2,0.6624903261523288,0
3,Evening,Tuesday,Spring,45-54,Male,South,1-5 purchases,Mobile,0.55,0.6975960199653185,1
4,Morning,Sunday,Winter,25-34,Female,West,No purchases,Mobile,0.55,0.6192299539826052,0
4,Morning,Thursday,Fall,18-24,Female,West,No purchases,Desktop,0.5,0.5829651024387537,0
3,Morning,Wednesday,Winter,55+,Female,East,No purchases,Mobile,0.4,0.49259245546157987,1
4,Night,Sunday,Summer,55+,Male,South,No purchases,Mobile,0.4,0.6991572781509023,1
4,Afternoon,Wednesday,Winter,18-24,Female,West,No purchases,Desktop,0.9,0.5907862601173278,1
2,Night,Friday,Summer,35-44,Male,West,No purchases,Desktop,0.95,0.5473565488607548,0
4,Night,Wednesday,Summer,45-54,Female,North,No purchases,Mobile,0.95,0.7325085631814193,1
3,Morning,Sunday,Fall,18-24,Male,East,6-10 purchases,Tablet,0.55,0.6614577353271203,1
3,Night,Thursday,Spring,35-44,Female,South,No purchases,Mobile,0.85,0.6363371882800932,1
3,Morning,Thursday,Fall,35-44,Female,South,1-5 purchases,Desktop,0.85,0.6374656985128265,1
3,Night,Thursday,Fall,25-34,Male,South,10+ purchases,Desktop,0.7,0.7177420226806842,1
4,Night,Wednesday,Summer,45-54,Female,East,No purchases,Mobile,0.65,0.6886985725429033,0
4,Evening,Friday,Winter,25-34,Male,North,No purchases,Mobile,0.35,0.7184650969041684,1
3,Morning,Thursday,Fall,25-34,Female,South,1-5 purchases,Desktop,0.45,0.5539940599140506,1
1,Morning,Sunday,Summer,18-24,Male,West,No purchases,Mobile,0.55,0.5284125925991786,0
3,Morning,Sunday,Winter,25-34,Female,West,10+ purchases,Desktop,0.55,0.6321900389682306,1
1,Morning,Friday,Winter,45-54,Male,West,1-5 purchases,Mobile,0.7,0.5299046030952255,0
3,Afternoon,Saturday,Summer,45-54,Male,South,10+ purchases,Desktop,0.25,0.7144757199328358,1
2,Afternoon,Saturday,Fall,35-44,Female,West,1-5 purchases,Desktop,0.35,0.4910335991187806,0
4,Evening,Monday,Winter,55+,Female,North,No purchases,Mobile,0.7,0.7123373853256042,1
1,Afternoon,Sunday,Winter,25-34,Female,North,1-5 purchases,Desktop,0.5,0.5067989188474468,1
3,Night,Wednesday,Summer,25-34,Male,South,1-5 purchases,Tablet,0.75,0.6165472974615982,1
4,Night,Sunday,Fall,25-34,Female,West,No purchases,Desktop,0.45,0.5677608067660331,1
2,Evening,Saturday,Summer,55+,Female,East,No purchases,Desktop,0.75,0.5726013762264195,0
3,Morning,Wednesday,Fall,45-54,Male,North,No purchases,Desktop,0.25,0.48600389308168873,0
3,Evening,Saturday,Fall,55+,Male,East,10+ purchases,Tablet,0.45,0.6782068099638479,1
1,Morning,Tuesday,Summer,25-34,Male,West,No purchases,Desktop,0.45,0.4674593331899488,0
2,Evening,Thursday,Fall,35-44,Female,North,6-10 purchases,Mobile,1.0,0.7640833736079958,0
1,Afternoon,Friday,Spring,25-34,Male,East,1-5 purchases,Tablet,0.95,0.5676289316338946,0
2,Evening,Monday,Spring,35-44,Female,South,1-5 purchases,Desktop,0.55,0.553152045656784,1
1,Night,Sunday,Summer,18-24,Female,East,10+ purchases,Mobile,1.0,0.8193127147376347,1
1,Evening,Thursday,Winter,18-24,Male,East,6-10 purchases,Tablet,0.55,0.62445784487488,1
3,Evening,Wednesday,Summer,55+,Female,North,10+ purchases,Desktop,0.3,0.7260568171000803,1
2,Morning,Tuesday,Fall,25-34,Female,North,No purchases,Tablet,0.15,0.3302738462952179,0
1,Morning,Saturday,Fall,25-34,Female,North,6-10 purchases,Mobile,0.85,0.6611013050946762,1
1,Afternoon,Sunday,Winter,18-24,Female,West,1-5 purchases,Mobile,0.35,0.49892058161619246,1
1,Morning,Tuesday,Spring,35-44,Female,West,6-10 purchases,Mobile,0.6,0.5592671221591226,0
2,Afternoon,Saturday,Winter,55+,Male,West,1-5 purchases,Mobile,0.3,0.5060488254904284,1
3,Night,Tuesday,Spring,25-34,Male,South,6-10 purchases,Desktop,0.45,0.6116166306800814,1
2,Night,Thursday,Spring,18-24,Male,West,1-5 purchases,Mobile,0.3,0.5373636140563367,1
3,Morning,Wednesday,Winter,45-54,Male,South,10+ purchases,Desktop,0.5,0.6577207863597369,1
1,Evening,Sunday,Spring,18-24,Female,South,10+ purchases,Mobile,0.85,0.7839793593731615,1
2,Evening,Thursday,Summer,18-24,Male,North,No purchases,Tablet,0.4,0.5338409957218178,0
3,Night,Wednesday,Summer,25-34,Female,East,10+ purchases,Mobile,0.15,0.7754824477851313,1
3,Night,Friday,Summer,45-54,Male,West,10+ purchases,Desktop,0.15,0.6054516155634432,0
2,Evening,Thursday,Spring,35-44,Female,North,No purchases,Mobile,0.55,0.6492125321898709,0
2,Afternoon,Tuesday,Winter,35-44,Male,South,1-5 purchases,Desktop,0.25,0.5120311629183675,1
3,Afternoon,Tuesday,Summer,18-24,Female,East,10+ purchases,Mobile,0.9,0.8639900434867083,1
1,Afternoon,Saturday,Spring,35-44,Female,North,10+ purchases,Desktop,0.3,0.5722316496091933,0
1,Evening,Monday,Fall,45-54,Male,East,6-10 purchases,Mobile,0.6,0.6873704551472889,0
1,Morning,Wednesday,Winter,55+,Male,East,No purchases,Mobile,0.7,0.5014724099180804,1
4,Night,Saturday,Summer,35-44,Male,South,No purchases,Mobile,0.2,0.6795059886084799,1
2,Night,Sunday,Winter,55+,Female,East,1-5 purchases,Desktop,0.3,0.41338670527220245,0
4,Morning,Friday,Summer,18-24,Female,South,No purchases,Mobile,0.85,0.7332281223607916,1
3,Evening,Thursday,Winter,35-44,Male,West,6-10 purchases,Desktop,0.9,0.6889874364549504,1
2,Morning,Monday,Spring,45-54,Female,South,1-5 purchases,Mobile,0.95,0.6631478803961992,0
3,Night,Saturday,Summer,45-54,Female,South,6-10 purchases,Mobile,0.75,0.7209762917593565,1
3,Afternoon,Saturday,Summer,55+,Female,North,10+ purchases,Mobile,0.25,0.741987790277807,1
4,Evening,Monday,Spring,45-54,Male,East,1-5 purchases,Tablet,0.45,0.637648949687207,1
4,Night,Monday,Fall,18-24,Female,West,No purchases,Desktop,0.75,0.5551779254202621,1
3,Evening,Friday,Summer,18-24,Female,North,10+ purchases,Desktop,0.35,0.7724410503915055,1
3,Morning,Tuesday,Spring,18-24,Male,West,6-10 purchases,Desktop,0.5,0.5906772734987398,0
3,Evening,Thursday,Spring,25-34,Male,South,1-5 purchases,Desktop,0.35,0.6395305324787294,0
3,Afternoon,Wednesday,Spring,35-44,Female,West,10+ purchases,Desktop,0.85,0.7594307752203812,0
2,Night,Friday,Spring,55+,Female,East,1-5 purchases,Desktop,0.2,0.4292952613804328,1
2,Evening,Tuesday,Spring,55+,Male,South,1-5 purchases,Mobile,0.25,0.56547013757422,1
2,Afternoon,Tuesday,Winter,18-24,Male,West,1-5 purchases,Desktop,0.55,0.48756554881618125,0
3,Morning,Saturday,Fall,55+,Male,West,1-5 purchases,Desktop,0.95,0.6087617491269239,0
2,Afternoon,Saturday,Summer,35-44,Male,East,No purchases,Mobile,1.0,0.7175396374289308,1
3,Evening,Friday,Fall,55+,Female,East,6-10 purchases,Mobile,0.8,0.7682073128431162,1
4,Morning,Friday,Summer,18-24,Female,East,No purchases,Mobile,0.5,0.7160473192092404,0
3,Morning,Tuesday,Winter,35-44,Male,West,1-5 purchases,Desktop,0.85,0.5190535262750008,1
4,Night,Monday,Summer,55+,Male,West,1-5 purchases,Mobile,0.45,0.6537039437740974,1
3,Morning,Sunday,Summer,25-34,Female,West,6-10 purchases,Desktop,0.35,0.6092015374690897,1
3,Night,Tuesday,Spring,55+,Female,East,6-10 purchases,Desktop,0.25,0.552542936199866,1
4,Morning,Thursday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.75,0.6920549361790578,0
4,Afternoon,Saturday,Summer,25-34,Male,West,No purchases,Tablet,1.0,0.7081859872565404,1
3,Evening,Wednesday,Spring,35-44,Female,South,10+ purchases,Mobile,0.55,0.8012426235493875,0
4,Morning,Tuesday,Spring,45-54,Male,West,No purchases,Mobile,0.1,0.5535512453190135,1
2,Morning,Thursday,Fall,18-24,Female,South,10+ purchases,Mobile,0.15,0.5810382550399568,1
1,Evening,Wednesday,Fall,18-24,Male,West,6-10 purchases,Mobile,0.7,0.6327576284479065,1
4,Evening,Monday,Spring,35-44,Female,North,No purchases,Desktop,0.75,0.697767732035099,1
2,Night,Tuesday,Spring,55+,Female,North,1-5 purchases,Desktop,0.1,0.38184138147338287,0
1,Morning,Wednesday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.1,0.39864669451474977,1
4,Night,Friday,Fall,55+,Female,West,No purchases,Mobile,0.8,0.58549387524257,0
2,Afternoon,Monday,Fall,35-44,Male,South,6-10 purchases,Mobile,0.55,0.6752032613560095,0
2,Morning,Tuesday,Fall,25-34,Male,North,10+ purchases,Desktop,0.9,0.7210209935642882,1
3,Night,Friday,Summer,25-34,Male,West,10+ purchases,Tablet,0.75,0.7025699215235346,0
1,Evening,Sunday,Winter,25-34,Male,South,1-5 purchases,Desktop,0.8,0.6197899199380371,1
3,Afternoon,Tuesday,Winter,45-54,Female,South,6-10 purchases,Tablet,0.4,0.4995241352889119,0
3,Night,Tuesday,Fall,55+,Female,East,10+ purchases,Desktop,0.05,0.5143482619617817,1
3,Evening,Saturday,Winter,45-54,Female,North,6-10 purchases,Desktop,1.0,0.7553545772510292,0
4,Evening,Sunday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.7,0.7944141936160776,1
1,Afternoon,Tuesday,Summer,25-34,Male,South,No purchases,Mobile,0.1,0.531964946846799,1
2,Morning,Tuesday,Winter,45-54,Male,North,1-5 purchases,Mobile,0.4,0.5655561963416554,0
3,Morning,Saturday,Fall,45-54,Male,South,1-5 purchases,Mobile,0.35,0.6550329240376626,0
1,Night,Sunday,Summer,35-44,Male,North,1-5 purchases,Mobile,0.9,0.744562764393604,0
4,Afternoon,Monday,Spring,55+,Male,West,1-5 purchases,Mobile,0.6,0.6565078173234694,1
2,Evening,Friday,Summer,25-34,Male,East,1-5 purchases,Mobile,0.3,0.6464220857630916,1
4,Night,Tuesday,Spring,25-34,Female,West,No purchases,Desktop,0.25,0.4883194311508378,0
3,Morning,Friday,Winter,45-54,Female,North,10+ purchases,Desktop,0.95,0.7219579544629933,1
1,Morning,Saturday,Summer,18-24,Female,West,No purchases,Mobile,0.85,0.6222070724442047,1
1,Morning,Friday,Spring,25-34,Male,West,6-10 purchases,Desktop,0.75,0.5782620998172165,1
4,Night,Tuesday,Spring,18-24,Female,North,No purchases,Mobile,0.2,0.6788161141520769,1
3,Morning,Friday,Fall,45-54,Female,South,10+ purchases,Desktop,0.2,0.5930950272974153,0
2,Night,Friday,Winter,45-54,Female,South,1-5 purchases,Tablet,0.8,0.45758486849605806,1
3,Night,Friday,Spring,25-34,Female,West,10+ purchases,Mobile,0.55,0.692877807145558,0
4,Afternoon,Sunday,Fall,35-44,Female,East,No purchases,Tablet,0.55,0.5331031028629796,0
3,Evening,Thursday,Fall,25-34,Female,West,10+ purchases,Desktop,0.6,0.7228575033757586,1
4,Night,Thursday,Fall,45-54,Female,East,No purchases,Desktop,0.7,0.6164936012480582,0
2,Evening,Thursday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.35,0.5219096090499697,0
2,Afternoon,Wednesday,Winter,35-44,Male,North,No purchases,Mobile,0.7,0.6067897755892675,1
3,Night,Saturday,Winter,35-44,Female,North,6-10 purchases,Tablet,0.65,0.6054941469911911,1
1,Evening,Thursday,Spring,18-24,Male,West,10+ purchases,Tablet,0.85,0.6941474770158432,0
1,Evening,Saturday,Winter,25-34,Female,South,6-10 purchases,Mobile,0.9,0.719188504453727,1
1,Evening,Saturday,Spring,18-24,Male,South,6-10 purchases,Mobile,0.45,0.7040888519924142,0
1,Evening,Tuesday,Spring,35-44,Male,East,6-10 purchases,Mobile,0.8,0.7705895194024227,1
4,Night,Sunday,Summer,18-24,Male,North,No purchases,Desktop,0.8,0.7298657371347862,0
1,Night,Thursday,Spring,18-24,Male,East,6-10 purchases,Desktop,0.25,0.5751340365247285,0
3,Evening,Thursday,Summer,55+,Female,South,1-5 purchases,Desktop,0.75,0.6448165643642152,1
1,Evening,Tuesday,Fall,35-44,Female,West,10+ purchases,Mobile,0.9,0.7182287526763277,1
2,Night,Saturday,Summer,35-44,Male,East,1-5 purchases,Mobile,0.35,0.6251315503178405,0
3,Afternoon,Tuesday,Spring,55+,Male,West,6-10 purchases,Desktop,0.65,0.609189305297399,0
4,Night,Friday,Fall,35-44,Male,South,No purchases,Mobile,0.25,0.5915488187534174,1
3,Afternoon,Monday,Winter,45-54,Male,West,10+ purchases,Tablet,0.35,0.5542411883264566,0
1,Evening,Saturday,Winter,18-24,Male,North,6-10 purchases,Mobile,0.55,0.7144641475303696,1
4,Afternoon,Monday,Summer,25-34,Female,North,No purchases,Mobile,0.6,0.7684388209319176,1
1,Evening,Sunday,Winter,25-34,Female,East,10+ purchases,Mobile,0.8,0.7842631712848485,1
2,Morning,Saturday,Summer,25-34,Male,West,No purchases,Mobile,0.85,0.5942005345154705,1
4,Afternoon,Monday,Fall,45-54,Female,West,No purchases,Mobile,1.0,0.6912315642738792,0
1,Morning,Monday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.85,0.632421113831114,1
3,Evening,Saturday,Fall,55+,Male,West,6-10 purchases,Mobile,0.55,0.6760002939565218,1
3,Afternoon,Monday,Winter,45-54,Male,East,No purchases,Tablet,0.35,0.4698800116250099,0
2,Morning,Thursday,Winter,35-44,Female,South,No purchases,Desktop,0.1,0.31980068070839124,0
3,Afternoon,Friday,Summer,35-44,Female,South,No purchases,Desktop,0.1,0.4939316971682985,1
1,Afternoon,Friday,Summer,25-34,Female,South,6-10 purchases,Mobile,0.95,0.7607193889213315,1
1,Evening,Tuesday,Winter,18-24,Male,South,1-5 purchases,Desktop,0.35,0.49578088058527,1
4,Night,Sunday,Fall,25-34,Female,West,No purchases,Desktop,0.75,0.5958634981727525,0
2,Morning,Sunday,Fall,18-24,Male,North,6-10 purchases,Tablet,0.95,0.6720524071434496,0
2,Night,Sunday,Winter,35-44,Male,North,1-5 purchases,Mobile,0.55,0.5993012306755746,1
4,Morning,Tuesday,Summer,35-44,Female,East,No purchases,Tablet,0.35,0.5452029338880066,1
1,Evening,Thursday,Spring,25-34,Male,East,10+ purchases,Mobile,0.4,0.747808505679563,1
4,Evening,Sunday,Summer,25-34,Female,West,No purchases,Mobile,0.4,0.6851240762462559,0
3,Night,Monday,Winter,45-54,Male,East,6-10 purchases,Tablet,0.8,0.574125152307047,1
1,Evening,Tuesday,Winter,18-24,Female,South,10+ purchases,Mobile,0.35,0.7111959182883238,1
3,Morning,Tuesday,Summer,25-34,Female,East,1-5 purchases,Mobile,0.35,0.6595781559085065,1
1,Night,Thursday,Summer,25-34,Female,North,10+ purchases,Tablet,0.95,0.6874190450417598,1
3,Morning,Friday,Spring,35-44,Female,South,10+ purchases,Desktop,0.9,0.7702158344806811,1
1,Night,Tuesday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.2,0.514910336473505,1
1,Morning,Saturday,Summer,18-24,Female,West,1-5 purchases,Mobile,0.4,0.5660710334129713,1
1,Afternoon,Tuesday,Winter,25-34,Male,East,10+ purchases,Mobile,0.4,0.6911072116229053,0
2,Morning,Tuesday,Spring,35-44,Female,South,No purchases,Mobile,0.5,0.5685310934115813,1
1,Night,Saturday,Fall,18-24,Female,South,10+ purchases,Mobile,0.6,0.6603119742507378,1
1,Morning,Friday,Spring,18-24,Male,East,No purchases,Mobile,0.75,0.6294235373123029,0
3,Night,Saturday,Fall,25-34,Female,North,6-10 purchases,Desktop,0.65,0.6731023027468954,0
1,Night,Thursday,Summer,18-24,Female,North,No purchases,Tablet,0.75,0.4970745208978612,0
1,Night,Friday,Summer,55+,Male,East,6-10 purchases,Mobile,0.65,0.6230375920870465,0
4,Evening,Monday,Fall,35-44,Male,West,No purchases,Tablet,0.45,0.536025913499179,1
3,Afternoon,Tuesday,Winter,55+,Male,South,6-10 purchases,Desktop,1.0,0.6076935238561989,0
1,Night,Tuesday,Summer,18-24,Male,West,6-10 purchases,Mobile,0.55,0.658304055025181,1
3,Night,Wednesday,Summer,45-54,Male,North,10+ purchases,Mobile,0.4,0.7550157450252942,1
1,Morning,Thursday,Spring,18-24,Male,North,10+ purchases,Mobile,0.1,0.6378486152435456,1
2,Evening,Monday,Spring,25-34,Male,North,No purchases,Mobile,0.9,0.7184415120643499,0
3,Night,Saturday,Spring,18-24,Male,West,10+ purchases,Desktop,0.5,0.7116810291971168,1
1,Night,Monday,Fall,35-44,Male,West,10+ purchases,Mobile,0.65,0.6380000929027222,1
1,Afternoon,Tuesday,Spring,45-54,Male,East,10+ purchases,Desktop,0.25,0.5759736200830385,1
3,Night,Friday,Fall,35-44,Male,North,6-10 purchases,Desktop,0.55,0.6493610512657827,0
1,Night,Saturday,Winter,55+,Male,North,10+ purchases,Desktop,0.55,0.5537566313376933,0
3,Morning,Wednesday,Fall,25-34,Male,South,6-10 purchases,Desktop,0.05,0.6039605387802189,1
3,Morning,Tuesday,Summer,45-54,Male,West,6-10 purchases,Desktop,0.65,0.6760411042637141,0
1,Night,Saturday,Winter,18-24,Male,North,6-10 purchases,Mobile,0.25,0.5778479361814444,0
4,Night,Saturday,Spring,35-44,Male,West,No purchases,Tablet,0.55,0.5508021728681076,1
1,Evening,Sunday,Summer,35-44,Female,North,6-10 purchases,Mobile,0.5,0.7393186643662111,0
3,Afternoon,Wednesday,Winter,25-34,Female,North,6-10 purchases,Mobile,1.0,0.7825201564800951,1
2,Afternoon,Friday,Spring,18-24,Male,East,1-5 purchases,Mobile,0.4,0.6702863526049458,0
4,Afternoon,Friday,Spring,25-34,Male,South,No purchases,Desktop,0.35,0.6412024015545336,1
4,Night,Sunday,Winter,35-44,Male,South,1-5 purchases,Mobile,0.2,0.6165177950667228,0
4,Morning,Monday,Winter,18-24,Female,East,No purchases,Mobile,0.85,0.7514080558516275,0
1,Afternoon,Monday,Fall,18-24,Female,East,6-10 purchases,Mobile,0.6,0.7104319623032657,0
3,Morning,Wednesday,Spring,45-54,Female,North,10+ purchases,Desktop,0.65,0.7328250186909017,1
3,Afternoon,Tuesday,Fall,45-54,Male,East,1-5 purchases,Desktop,0.15,0.5046159058145202,0
3,Night,Sunday,Fall,35-44,Female,East,6-10 purchases,Mobile,0.85,0.7538618727924805,1
3,Night,Saturday,Spring,45-54,Male,North,6-10 purchases,Mobile,0.7,0.7685375047728067,1
2,Evening,Sunday,Winter,55+,Male,South,No purchases,Desktop,0.75,0.5006101415491039,1
1,Night,Thursday,Summer,18-24,Male,North,10+ purchases,Desktop,0.8,0.7184458888151183,0
4,Night,Sunday,Spring,55+,Male,South,1-5 purchases,Desktop,0.75,0.6577696602120681,1
1,Morning,Tuesday,Spring,25-34,Female,West,1-5 purchases,Mobile,0.45,0.48818318746813855,0
3,Evening,Monday,Spring,35-44,Female,West,10+ purchases,Desktop,0.85,0.728532664712291,1
1,Night,Monday,Winter,25-34,Male,East,10+ purchases,Desktop,0.55,0.6411770652198376,1
4,Evening,Tuesday,Winter,35-44,Male,South,No purchases,Tablet,0.35,0.5574420259691418,1
4,Morning,Sunday,Summer,25-34,Male,South,No purchases,Mobile,0.75,0.7399286958773746,0
2,Afternoon,Monday,Fall,45-54,Male,East,6-10 purchases,Desktop,1.0,0.6801288024138376,1
1,Afternoon,Thursday,Winter,25-34,Male,East,10+ purchases,Mobile,0.25,0.6722520497298311,1
3,Evening,Sunday,Spring,25-34,Male,West,10+ purchases,Mobile,0.8,0.817067292171214,1
1,Evening,Saturday,Spring,25-34,Female,West,6-10 purchases,Mobile,0.4,0.6310579074985868,1
4,Afternoon,Thursday,Spring,55+,Male,East,No purchases,Mobile,0.7,0.7263356734898272,1
1,Afternoon,Monday,Fall,25-34,Male,West,10+ purchases,Mobile,0.2,0.5731451415500984,0
2,Morning,Thursday,Summer,55+,Female,South,1-5 purchases,Tablet,0.05,0.37305469669693947,0
2,Evening,Thursday,Summer,35-44,Female,West,No purchases,Desktop,0.75,0.6024714890998542,1
1,Night,Sunday,Fall,45-54,Male,South,10+ purchases,Mobile,0.8,0.672696089500408,1
